mean_loss,epsilon
0.410839699977,0.9999685
0.151607182278,0.9998488
0.173732639044,0.9997372
0.150136588539,0.9995284
0.209639954817,0.9994042
0.113988565485,0.9993592
0.115595903491,0.9992026
0.155132146578,0.9990244
0.181554602447,0.9989776
0.147552106481,0.9988219
0.182366893865,0.9987094
0.108134022545,0.9985816
0.150127470368,0.9984601
0.102427166351,0.9984187
0.153935709056,0.9983179
0.163454624051,0.9981928
0.176195510973,0.998011
0.1088073592,0.9979669
0.127481744087,0.9978094
0.110235005782,0.9977671
0.112426559649,0.9976384
0.141386745554,0.9974809
0.112576892238,0.9973513
0.11714583633,0.997255
0.123459730681,0.9970381
0.0748781670725,0.9969931
0.108822049829,0.9968653
0.127300179587,0.996733
0.166629952824,0.9966916
0.120295268551,0.9966475
0.118415856685,0.9964594
0.118183735057,0.9963289
0.105438079425,0.9961435
0.103579019934,0.9959365
0.183684593964,0.9958951
0.132828188594,0.9958555
0.0901135241233,0.9956539
0.111243254069,0.9955261
0.119941900879,0.995401
0.164344276523,0.9952705
0.139428003284,0.9952336
0.108270121291,0.9951895
0.0997635112879,0.9950608
0.159953644052,0.9949303
0.159030188468,0.9948052
0.105840343299,0.9946702
0.0935109587925,0.9945433
0.0895659001379,0.994501
0.160110477297,0.9943786
0.0812271363469,0.9942562
0.147395974264,0.9941266
0.175185264682,0.9939187
0.137827855557,0.9938215
0.119361757338,0.9937765
0.0762989997263,0.9936235
0.128535421777,0.993574
0.0988455349337,0.9934462
0.155349935403,0.9932887
0.102628556462,0.9932446
0.16411284498,0.9931483
0.088899242312,0.9929917
0.138291155907,0.9928639
0.161521343545,0.9927397
0.165618011929,0.9926065
0.120942485436,0.992566
0.196332069692,0.9925273
0.112152247876,0.9923212
0.156340366593,0.9922762
0.145481235608,0.9921502
0.117237066109,0.9919684
0.12477986846,0.9918388
0.12071854584,0.9917146
0.155262878105,0.991558
0.137717228871,0.9914356
0.170475553918,0.9912511
0.178903317315,0.9911197
0.0671594452835,0.9910819
0.148584976359,0.9909541
0.171751457209,0.9908254
0.154583311589,0.9906985
0.204993272181,0.9906562
0.153431594305,0.9905032
0.127221831987,0.9903799
0.103452981446,0.9903385
0.133181039107,0.9901819
0.126106516925,0.990055
0.147119497827,0.9900127
0.137943115112,0.9898543
0.202579188005,0.989812
0.174373385405,0.9896869
0.132002278918,0.9895456
0.114220458313,0.989416
0.113364982444,0.9892594
0.123462310091,0.9891028
0.156302624343,0.9889741
0.0798345606883,0.988876
0.0959553837997,0.9887527
0.126282867228,0.9885646
0.118562577309,0.988462
0.105112419004,0.9883099
0.139177452782,0.9882127
0.121157971771,0.9881029
0.0825699429057,0.9879463
0.146820648535,0.9879049
0.125531259041,0.9878086
0.0821763886699,0.9876736
0.0571963299101,0.9876331
0.177824642285,0.9874657
0.0619977149467,0.9873343
0.126865945364,0.9871579
0.109736726915,0.9869734
0.0724854093003,0.9868456
0.0982843817911,0.9867196
0.113847464246,0.9865936
0.121129413815,0.98641
0.09503424711,0.9862831
0.164721908179,0.9862399
0.107214942896,0.9860248
0.154738097155,0.9859825
0.0871410885311,0.9859429
0.111425415063,0.9857944
0.192019935093,0.9856936
0.170131715699,0.9855982
0.0998063718558,0.9854182
0.166913848237,0.9853759
0.0830408027505,0.9853318
0.1017334497,0.985177
0.128511217078,0.9850519
0.0965079982634,0.9849223
0.072840969235,0.984766600001
0.0894750331928,0.984655900001
0.0975601221007,0.984551500001
0.135122182989,0.984419200001
0.0708717909384,0.984291400001
0.144337068623,0.984248200001
0.11031091688,0.984125800001
0.0790161892069,0.984026800001
0.103112687938,0.983989000001
0.160580723371,0.983836900001
0.124899115894,0.983712700001
0.147351230682,0.983667700001
0.159775271275,0.983514700001
0.107806865419,0.983404000001
0.148616107871,0.983307700001
0.136254016558,0.983155600001
0.130587093517,0.983116000001
0.132502472435,0.983077300001
0.125891525843,0.982949500001
0.122567383874,0.982908100001
0.111083135306,0.982866700001
0.121298420991,0.982708300001
0.0997892381076,0.982583200001
0.12632311888,0.982458100001
0.154918187466,0.982319500001
0.138060836426,0.982192600001
0.153223547519,0.982147600001
0.133811099351,0.981991000001
0.213879473873,0.981952300001
0.114991390183,0.981821800001
0.146380007719,0.981688600001
0.102518407373,0.981648100001
0.122750805098,0.981460900001
0.103960843536,0.981249400001
0.166880931903,0.981145900001
0.130031534749,0.981109000001
0.130495687487,0.980979400001
0.10401037332,0.980938900001
0.138346419048,0.980751700001
0.147579248777,0.980620300001
0.12613891036,0.980578000001
0.120990372677,0.980536600001
