epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,993,-494500,-497.985901309,0.176817387717
2,975,-485350,-497.794871795,0.013017752734
3,1201,-589830,-491.115736886,0.355629555357
4,689,-337530,-489.883889695,1.0595488819
5,568,-277410,-488.397887324,1.74399529433
6,505,-239640,-474.534653465,1.75813535756
7,420,-205210,-488.595238095,1.81120846561
8,327,-160660,-491.314984709,1.83590258997
9,329,-161270,-490.182370821,1.73406297099
10,358,-175470,-490.139664804,1.67270382266
11,299,-145540,-486.755852843,1.61731698813
12,341,-166650,-488.709677419,1.56747831504
13,244,-119080,-488.032786885,1.49721270763
14,286,-140150,-490.034965035,1.42217949999
15,276,-135270,-490.108695652,1.35747430051
16,257,-125940,-490.038910506,1.32866775053
17,235,-115160,-490.042553191,1.2821319787
18,397,-193580,-487.607052897,1.25067333439
19,304,-149000,-490.131578947,1.22031761676
20,251,-123010,-490.079681275,1.1964834527
21,316,-154860,-490.063291139,1.19238763081
22,231,-113200,-490.043290043,1.16953350598
23,233,-113700,-487.982832618,1.16238796591
24,246,-120550,-490.040650407,1.15337438683
25,247,-121040,-490.04048583,1.15645749261
26,311,-151410,-486.848874598,1.13955945072
27,320,-154830,-483.84375,1.12579583921
28,212,-103890,-490.047169811,1.11988084654
29,268,-127860,-477.089552239,1.12125517998
30,216,-105850,-490.046296296,1.11995200982
31,277,-135800,-490.252707581,1.11619445656
32,341,-163120,-478.357771261,1.12002187507
33,248,-121050,-488.10483871,1.10305027417
34,245,-120060,-490.040816327,1.10866186948
35,347,-170050,-490.057636888,1.12008426381
36,274,-131830,-481.131386861,1.11750302875
37,316,-154360,-488.481012658,1.09952467921
38,309,-148440,-480.388349515,1.09279740284
39,241,-117130,-486.01659751,1.08692894411
40,278,-136230,-490.035971223,1.08312100393
41,259,-126430,-488.146718147,1.07883392218
42,262,-128390,-490.038167939,1.07108023875
43,340,-162620,-478.294117647,1.06984484904
44,235,-115160,-490.042553191,1.06719863881
45,350,-162520,-464.342857143,1.05962239583
46,303,-147510,-486.831683168,1.06566051912
47,247,-121050,-490.08097166,1.06868810645
48,246,-120070,-488.089430894,1.04975057322
49,251,-123010,-490.079681275,1.06076297863
50,302,-144000,-476.821192053,1.06040666352
51,248,-121520,-490.0,1.03854401696
52,262,-127410,-486.297709924,1.05151078708
53,248,-121530,-490.040322581,1.04472458998
54,263,-128910,-490.152091255,1.04177585264
55,264,-129400,-490.151515152,1.03508635074
56,250,-122500,-490.0,1.03270459645
57,309,-150430,-486.828478964,1.03249704896
58,218,-106820,-490.0,1.01116175668
59,260,-127400,-490.0,1.02158820494
60,234,-114200,-488.034188034,1.02690864218
