epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,531,4770,8.98305084746,0.622292440757
2,530,5810,10.9622641509,1.39646984266
3,533,3320,6.22889305816,1.5099083633
4,525,3170,6.0380952381,1.39398974186
5,525,3760,7.1619047619,1.27757928818
6,531,5450,10.263653484,1.19818446737
7,528,5060,9.58333333333,1.13728704836
8,534,6460,12.0973782772,1.09153873498
9,537,7480,13.9292364991,1.04026384091
10,538,7770,14.4423791822,1.01933077237
11,531,6760,12.7306967985,0.974815831147
12,545,8260,15.1559633028,0.971068528704
13,544,8270,15.2022058824,0.991690745037
14,543,7960,14.6593001842,1.02635596167
15,543,8820,16.2430939227,1.04676045626
16,555,10220,18.4144144144,1.0275506128
17,564,11960,21.2056737589,0.979922586046
18,550,9810,17.8363636364,0.982185042873
19,617,19200,31.1183144246,1.01519056337
20,615,18510,30.0975609756,1.02657614537
21,667,25530,38.275862069,1.05894535061
22,758,37170,49.036939314,1.07883163
23,673,24910,37.0133729569,1.13032892035
24,763,35980,47.1559633028,1.19518679122
25,776,40330,51.9716494845,1.24441502431
26,703,30540,43.4423897582,1.28035541805
27,784,41450,52.8698979592,1.28429324323
28,1006,69610,69.1948310139,1.25174895737
29,1013,68420,67.5419545903,1.23904704586
30,1115,78920,70.7802690583,1.28248407634
31,985,65550,66.5482233503,1.31481739592
32,750,37390,49.8533333333,1.33844630551
33,866,52820,60.9930715935,1.33311954668
34,1301,99900,76.7870868563,1.30858133094
35,1238,95370,77.0355411955,1.30245347003
36,1260,97940,77.7301587302,1.33405674323
37,869,51660,59.4476409666,1.34981006462
38,937,59380,63.3724653148,1.35671906844
39,1237,93870,75.8852061439,1.3342650241
40,656,23310,35.5335365854,1.36055355089
41,1356,104860,77.3303834808,1.32007320791
42,2014,179320,89.0367428004,1.28659005949
43,887,51650,58.229988726,1.3627885743
44,909,58320,64.1584158416,1.35415345315
45,877,51810,59.0763968073,1.36110519737
46,1587,131430,82.8166351607,1.33962264014
47,2199,195140,88.7403365166,1.33688010173
48,2212,198810,89.8779385172,1.34495076176
49,1235,94200,76.2753036437,1.36936258445
50,1227,90620,73.8549307253,1.39224441394
51,1052,70940,67.433460076,1.38532578563
52,909,56190,61.8151815182,1.37350928443
53,1182,86880,73.5025380711,1.34027427863
54,2319,207360,89.4178525226,1.34666597301
55,2510,231030,92.0438247012,1.36023797866
56,2957,278480,94.1765302672,1.36031252651
57,990,68340,69.0303030303,1.37023444926
58,3354,319160,95.1580202743,1.36485750824
59,1842,159590,86.6395222584,1.37593683101
60,2396,219770,91.723706177,1.38529350668
61,1647,137110,83.2483302975,1.39526423372
62,2978,277660,93.2370718603,1.37743741767
63,3575,339860,95.0657342657,1.37567843886
