epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1267,20400,16.1010260458,0.515649770182
2,915,9700,10.6010928962,1.01484137567
3,1055,21700,20.5687203791,1.63023000695
4,1145,19200,16.768558952,1.88258137766
5,1209,22700,18.7758478081,2.01477770992
6,1229,20800,16.9243287225,2.06160118632
7,1228,17700,14.4136807818,2.02037836894
8,1331,23000,17.2802404207,1.96830512069
9,1316,22000,16.717325228,1.89448722757
10,1327,24400,18.3873398644,1.82182413377
11,1331,23300,17.505634861,1.7409890547
12,1298,24400,18.7981510015,1.62303861458
13,1342,26200,19.523099851,1.52167713668
14,1275,25200,19.7647058824,1.4328337216
15,1308,24100,18.4250764526,1.33820196226
16,1333,26100,19.5798949737,1.24513490923
17,1333,29000,21.7554388597,1.15488199893
18,1280,25200,19.6875,1.0720138216
19,1358,32400,23.8586156112,1.00688273726
20,1757,67800,38.5885031303,0.962809343375
21,2620,154100,58.8167938931,0.947755052224
22,4202,316300,75.2736792004,0.947782442141
23,5824,491300,84.3578296703,0.957769011259
24,8683,766600,88.2874582518,0.958704574667
25,9730,872400,89.6608427544,0.961400504876
26,11344,1032600,91.0260930889,0.96506855404
27,13915,1275600,91.6708587855,0.965782174487
28,16312,1509100,92.5147130947,0.964682495724
29,16100,1498000,93.0434782609,0.96632509198
30,18079,1679000,92.8701808728,0.966605813932
31,18698,1738500,92.9778585945,0.967422745768
32,18551,1733500,93.4450972993,0.965751289222
33,17800,1654600,92.9550561798,0.967300029788
34,18638,1739600,93.3361948707,0.968480006568
35,20329,1903800,93.6494662797,0.965456606429
36,20370,1904000,93.470790378,0.967212683912
37,19844,1853100,93.3833904455,0.96660409214
38,21201,1983500,93.556907693,0.966764882281
39,20514,1919800,93.58486887,0.966560781021
40,21443,2016800,94.0540036376,0.967585469093
41,21260,2003400,94.2333019755,0.966152038313
42,21964,2055900,93.6031688217,0.966492098328
43,21643,2030900,93.8363443146,0.965590046924
44,21926,2060000,93.952385296,0.96652533371
45,22357,2096100,93.7558706445,0.965879760925
46,21996,2066400,93.9443535188,0.966101052985
47,22247,2087400,93.8283813548,0.966474855244
48,22339,2099600,93.9880925735,0.966846396141
49,22116,2080900,94.0902514017,0.966023668107
50,22635,2126200,93.9341727413,0.965488562211
