epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1111,-550500,-495.499549955,0.320046099243
2,1094,-528830,-483.391224863,0.353024647506
3,1177,-575250,-488.742565845,0.688352845998
4,803,-384550,-478.891656289,1.69230650206
5,514,-249490,-485.389105058,2.00082810381
6,486,-239260,-492.304526749,2.22305277723
7,271,-131360,-484.723247232,2.26725236779
8,341,-165630,-485.718475073,2.29165753748
9,514,-249600,-485.60311284,2.23128209064
10,386,-186740,-483.78238342,2.18784101784
11,283,-137270,-485.053003534,2.00392217148
12,346,-166190,-480.317919075,1.91483403403
13,264,-127510,-482.992424242,1.7751380671
14,298,-144080,-483.489932886,1.64370969087
15,257,-125460,-488.171206226,1.53860560911
16,253,-121060,-478.498023715,1.44707474979
17,235,-113190,-481.659574468,1.36538202301
18,207,-99980,-482.995169082,1.30469695685
19,260,-125930,-484.346153846,1.26532272002
20,272,-130840,-481.029411765,1.22222276622
21,283,-137700,-486.572438163,1.17149007863
22,275,-132340,-481.236363636,1.15835927446
23,276,-132340,-479.492753623,1.14702591625
24,247,-118580,-480.08097166,1.12982669997
25,220,-107330,-487.863636364,1.11495608562
26,256,-125460,-490.078125,1.11584361003
27,256,-123980,-484.296875,1.11609737359
28,300,-145580,-485.266666667,1.106564686
29,245,-117110,-478.0,1.08249194856
30,230,-111720,-485.739130435,1.08743722164
31,275,-133300,-484.727272727,1.07919383853
32,201,-96540,-480.298507463,1.08303638937
33,217,-104390,-481.059907834,1.06574788974
34,237,-115170,-485.949367089,1.06949953502
35,236,-114680,-485.93220339,1.0714378135
36,246,-120570,-490.12195122,1.06800198726
37,261,-126490,-484.636015326,1.05911451958
38,273,-129810,-475.494505495,1.06195887509
39,256,-124500,-486.328125,1.0611427693
40,233,-112730,-483.819742489,1.07021103528
41,224,-109320,-488.035714286,1.05825098328
42,233,-113210,-485.879828326,1.06679726608
43,241,-116650,-484.024896266,1.05219797221
44,214,-102930,-480.981308411,1.05437564834
45,227,-110760,-487.929515419,1.05458805151
46,229,-110770,-483.711790393,1.04230872434
47,265,-125930,-475.20754717,1.04661167782
48,294,-139130,-473.231292517,1.04264830232
49,277,-129300,-466.78700361,1.04849379982
50,241,-114640,-475.684647303,1.03002368179
51,267,-129860,-486.367041199,1.04373785254
52,258,-124030,-480.736434109,1.05055876818
53,203,-99480,-490.049261084,1.0510543266
54,246,-119080,-484.06504065,1.05730465767
55,269,-130360,-484.609665428,1.04906339681
56,229,-110740,-483.580786026,1.03601710566
57,263,-125930,-478.821292776,1.02945653945
58,275,-129850,-472.181818182,1.01913005972
59,241,-113650,-471.576763485,1.03605421502
60,242,-117140,-484.049586777,1.02872030345
61,280,-136230,-486.535714286,1.02994357652
62,247,-119100,-482.186234818,1.02609595762
63,273,-132790,-486.41025641,1.02915912096
64,273,-99850,-365.750915751,1.04519989106
65,239,-117130,-490.083682008,1.04492641015
66,504,-105760,-209.841269841,1.04068124172
67,271,-129860,-479.188191882,1.03136942764
68,283,-138190,-488.303886926,1.03731451531
69,426,-59950,-140.727699531,1.05440597116
70,694,-19200,-27.6657060519,1.04655127369
71,625,46980,75.168,1.09038725625
72,271,-111380,-410.996309963,1.80422876202
73,253,-121520,-480.316205534,1.82469536316
74,676,194030,287.026627219,1.77978443559
75,690,220490,319.550724638,1.71194608338
76,597,58730,98.3752093802,1.67254860651
77,1780,667980,375.269662921,1.57790570524
78,1246,376080,301.829855538,1.53236124778
79,2099,785670,374.306812768,1.49505616102
80,2388,938470,392.994137353,1.50155263502
81,1323,458390,346.477702192,1.51334932087
82,2407,1021630,424.441213128,1.51311969513
83,2479,1029630,415.340863251,1.53422041789
84,2567,1048040,408.274250097,1.51407417089
85,2281,933940,409.443226655,1.51950467596
86,2477,1007490,406.737989503,1.52818737861
87,1947,775080,398.089368259,1.51762897393
88,2032,795800,391.633858268,1.51800483195
89,2652,1033390,389.664404223,1.53832867056
90,2467,967730,392.269963518,1.53317098448
91,2186,875790,400.635864593,1.53780512057
92,2668,1068050,400.318590705,1.54501989204
93,2688,1069610,397.920386905,1.52039624691
94,2330,927450,398.0472103,1.52327288996
95,2654,1013960,382.049736247,1.54547692316
96,2141,903670,422.078468006,1.52713749537
97,2560,1032640,403.375,1.53132099964
98,2534,1042480,411.397000789,1.53123718934
99,2558,1024230,400.402658327,1.53330819067
