epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,7045,644700,91.5117104329,0.826674398072
2,3095,273800,88.465266559,0.897679738905
3,1940,169700,87.4742268041,0.880098722633
4,6186,545100,88.1183317168,0.886270632166
5,7090,644200,90.8603667137,0.892724226881
6,2661,123000,46.2232243517,0.887422721274
7,7087,644100,90.8847184987,0.878321298361
8,7038,643700,91.4606422279,0.887986837439
9,7241,636800,87.9436541914,0.887614665907
10,7088,642100,90.5897291196,0.883825497292
11,7127,639700,89.7572611197,0.886062680073
12,7176,638600,88.9910813824,0.886146206018
13,7280,635100,87.239010989,0.884353770223
14,7170,633200,88.3124128312,0.88222822601
15,7134,640600,89.7953462293,0.883107568342
16,7235,629300,86.9799585349,0.882563987579
17,3519,215800,61.3242398409,0.87953024799
18,7076,643300,90.9129451668,0.881655022409
19,7240,637600,88.0662983425,0.881100320462
20,7231,639600,88.4524961969,0.881078888066
21,7222,640100,88.6319579064,0.879940783549
22,7127,639100,89.6730742248,0.879519706164
23,7204,637600,88.5063853415,0.879543822296
24,7299,623800,85.4637621592,0.879663154352
25,7147,638100,89.2822163145,0.879748788178
