epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,847,20700,24.4391971665,0.636018843744
2,827,18400,22.2490931076,0.648612713795
3,833,19300,23.1692677071,0.635365960021
4,935,33900,36.256684492,0.626998424288
5,853,20300,23.7983587339,0.610642610807
6,879,26000,29.5790671217,0.598926622942
7,851,19600,23.0317273796,0.584980966086
8,886,27600,31.151241535,0.608815418668
9,1186,60400,50.9274873524,0.671505427863
10,1793,130100,72.559955382,0.769651859086
11,1791,134500,75.0977107761,0.81147652518
12,1163,57000,49.011177988,0.911358463578
13,1313,78300,59.634424981,0.91614203224
14,1975,153600,77.7721518987,0.895197472014
15,2910,251600,86.4604810997,0.888290356491
16,5482,535400,97.6650857351,0.904244362134
17,7386,733200,99.2688870837,0.914319066256
18,8967,895100,99.8215679715,0.921208817251
19,9588,957900,99.9061326658,0.931142335311
20,9682,966800,99.8554017765,0.93381049592
21,9852,985000,99.9796995534,0.937717269193
22,9856,985200,99.9594155844,0.938300320841
23,9945,994400,99.9899446958,0.936291974019
24,9974,997400,100.0,0.938071881011
25,9982,998100,99.9899819675,0.938895707969
26,10019,1001900,100.0,0.937862706892
27,10017,1001700,100.0,0.93835356703
28,10084,1008400,100.0,0.939135540891
29,10059,1005900,100.0,0.938790972065
30,9971,997100,100.0,0.93926629819
31,9982,998200,100.0,0.939308570419
