epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,393,1090,2.77353689567,0.661899157111
2,391,2080,5.31969309463,0.720160330366
3,397,3790,9.54659949622,0.943776963148
4,401,4640,11.5710723192,1.41439341284
5,390,1710,4.38461538462,1.7353010291
6,394,2280,5.78680203046,1.7818533623
7,394,2650,6.72588832487,1.72730559247
8,391,2410,6.16368286445,1.69129162204
9,395,3530,8.93670886076,1.5981839576
10,396,4000,10.101010101,1.54460403746
11,391,2950,7.54475703325,1.49115442375
12,397,4020,10.1259445844,1.43402874488
13,394,3530,8.95939086294,1.37559070896
14,398,4490,11.2814070352,1.31680684859
15,398,4690,11.783919598,1.32371460916
16,402,5170,12.8606965174,1.29620191893
17,399,4670,11.7042606516,1.19184070216
18,400,5260,13.15,1.13230335785
19,397,4680,11.7884130982,1.09864789309
20,400,5120,12.8,1.07326389004
21,403,5440,13.4987593052,1.05415465372
22,415,6780,16.3373493976,1.01574037101
23,401,5360,13.3665835411,0.985876446608
24,398,4970,12.4874371859,0.974464724008
25,397,4670,11.7632241814,0.964169183746
26,403,5520,13.6972704715,0.944551074188
27,397,4720,11.8891687657,0.955328397285
28,403,5860,14.540942928,0.924111307226
29,407,5990,14.7174447174,0.900929459184
30,398,4880,12.2613065327,0.914858150743
31,403,5740,14.2431761787,0.939161629546
32,401,5580,13.9152119701,0.948158326503
33,400,5310,13.275,0.952812816035
34,409,6750,16.5036674817,0.979459386133
35,410,6550,15.9756097561,0.993060624544
36,402,5340,13.2835820896,0.993351446074
37,414,7470,18.0434782609,0.99181230519
38,415,8130,19.5903614458,0.98430186158
39,425,8860,20.8470588235,0.954803454559
40,405,6260,15.4567901235,0.972340467758
41,406,6110,15.0492610837,0.981637211572
42,431,9100,21.1136890951,0.998647654671
43,437,10210,23.3638443936,1.01467019051
44,430,9030,21.0,1.0445378118
45,457,13260,29.0153172867,1.08721289486
46,456,13380,29.3421052632,1.09382023856
47,472,14640,31.0169491525,1.10193570985
48,475,15840,33.3473684211,1.09569758814
49,512,20450,39.94140625,1.13724297209
50,456,13220,28.9912280702,1.17999502147
51,514,21740,42.2957198444,1.2239819007
52,572,27680,48.3916083916,1.25062460078
53,593,30960,52.2091062395,1.26109490156
54,655,38440,58.6870229008,1.25777005529
55,729,47170,64.7050754458,1.30616586708
56,706,43330,61.3739376771,1.34615567863
57,612,33590,54.885620915,1.34030346939
58,797,54380,68.2308657465,1.34550067237
59,885,64180,72.5197740113,1.36714496339
60,921,69540,75.5048859935,1.37653797438
61,966,73590,76.1801242236,1.36879782058
62,1124,90810,80.7918149466,1.37861755632
63,548,24460,44.6350364964,1.35969922341
64,1151,94740,82.3110338836,1.38644350417
65,656,38830,59.1920731707,1.37097932104
66,1626,146280,89.963099631,1.38555298273
67,1472,130890,88.9198369565,1.39719689131
68,1299,110460,85.0346420323,1.39747374602
69,1567,140310,89.5405232929,1.41958098492
70,1010,78530,77.7524752475,1.4038314034
71,1633,146460,89.6876913656,1.41392485322
72,1901,175510,92.3250920568,1.41147247134
73,1237,106480,86.0792239289,1.42685883084
74,1802,166070,92.1587125416,1.43563012008
75,1999,186650,93.3716858429,1.42297894865
76,1932,179070,92.6863354037,1.4414040873
77,1804,166270,92.167405765,1.42544794319
78,1983,185430,93.5098335855,1.43867424004
79,1902,176870,92.9915878023,1.42747419389
80,2755,265680,96.4355716878,1.42462889824
81,2334,221960,95.0985432734,1.44136660011
82,1232,103130,83.7094155844,1.44058911014
83,1729,157490,91.0873337189,1.44148763131
84,913,65630,71.8838992333,1.43573897474
85,1864,172610,92.6019313305,1.4400496435
86,1497,131690,87.9692718771,1.43759129133
87,2235,211410,94.5906040268,1.42833647337
88,2466,235070,95.3244120032,1.43814487344
89,2035,189970,93.3513513514,1.44197687004
90,2486,236890,95.2896218825,1.43264988689
91,1925,177830,92.3792207792,1.44632537946
92,1866,170890,91.5809217578,1.44178115889
93,2564,245660,95.8112324493,1.43115296371
94,1897,175420,92.4723247232,1.44819049221
95,2371,226830,95.6684943062,1.43600839667
96,2505,240010,95.8123752495,1.43614355322
97,2340,221550,94.6794871795,1.42898270618
98,2537,243250,95.8809617659,1.4409458158
99,1416,121900,86.0875706215,1.43304881133
100,2315,217960,94.151187905,1.43681862848
101,2539,240930,94.8916896416,1.43611240624
102,2884,278310,96.5013869626,1.44029735317
103,2365,221510,93.6617336152,1.44156283244
104,2948,283660,96.2211668928,1.44958985975
105,2110,196170,92.971563981,1.46056689762
106,2007,184860,92.1076233184,1.45348890454
107,2810,270380,96.2206405694,1.44331976919
108,3376,329510,97.6036729858,1.44824525183
109,2828,271440,95.9830268741,1.45500012793
110,2632,250470,95.1633738602,1.4414540814
111,2580,244640,94.8217054264,1.45791565361
112,2769,265100,95.7385337667,1.45716383655
113,2958,285510,96.5212981744,1.44309433
114,3259,315880,96.9254372507,1.45408400852
115,3570,347680,97.3893557423,1.44262210464
116,3131,302900,96.7422548706,1.44377376335
117,3312,321260,96.9987922705,1.43288513118
118,2731,261800,95.862321494,1.46170364548
119,3270,315760,96.5626911315,1.44465942791
120,2643,250220,94.6727203935,1.44813710028
