epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,392,2000,5.10204081633,0.272829694073
2,395,3080,7.79746835443,0.460826258007
3,398,4800,12.0603015075,0.867221634947
4,396,1970,4.97474747475,1.31501126546
5,391,1840,4.70588235294,1.25415684802
6,394,2520,6.39593908629,1.1514532093
7,393,3270,8.32061068702,1.10633633267
8,398,4630,11.6331658291,1.0446816713
9,392,3730,9.51530612245,0.968760388978
10,398,4890,12.2864321608,0.942742292257
11,397,4400,11.0831234257,0.879613123424
12,402,5360,13.3333333333,0.80727034511
13,393,4450,11.3231552163,0.769384855963
14,392,3990,10.1785714286,0.761086484846
15,395,4580,11.5949367089,0.756147254705
16,394,4560,11.5736040609,0.739555206019
17,392,4140,10.5612244898,0.709345997646
18,394,4450,11.2944162437,0.711087396983
19,395,4550,11.5189873418,0.725058954693
20,398,5040,12.6633165829,0.738806854617
21,394,4450,11.2944162437,0.724218090624
22,394,4550,11.5482233503,0.71180741841
23,398,4920,12.3618090452,0.701589532476
24,396,4730,11.9444444444,0.698662331868
25,394,4460,11.3197969543,0.692162427697
26,396,4860,12.2727272727,0.700076909754
27,400,5160,12.9,0.709686151072
28,397,4850,12.2166246851,0.689827145617
29,402,5540,13.7810945274,0.696848064214
30,403,5440,13.4987593052,0.69495665771
31,397,4850,12.2166246851,0.688154789386
32,395,4840,12.253164557,0.662906106114
33,405,6260,15.4567901235,0.676158422921
34,403,5640,13.9950372208,0.690219935132
35,408,6470,15.8578431373,0.706505701784
36,397,5010,12.6196473552,0.736389079439
37,409,6890,16.8459657702,0.725638543637
38,417,7500,17.9856115108,0.736769153103
39,413,6970,16.8765133172,0.733883467065
40,413,7030,17.0217917676,0.715895351479
41,414,7130,17.2222222222,0.72512372639
42,406,6400,15.763546798,0.710019253399
43,421,7950,18.8836104513,0.730683742752
44,432,9830,22.7546296296,0.761211479376
45,435,10000,22.9885057471,0.779009962268
46,462,13440,29.0909090909,0.838226439375
47,465,14280,30.7096774194,0.887024374763
48,438,10840,24.7488584475,0.917853275472
49,513,20930,40.7992202729,0.958060115119
50,517,21150,40.9090909091,1.01370963962
51,518,21210,40.9459459459,1.04807434309
52,504,20100,39.880952381,1.09618531612
53,541,24350,45.0092421442,1.13003273772
54,577,29140,50.5025996534,1.15595658481
55,619,34380,55.5411954766,1.15787065405
56,697,43670,62.6542324247,1.17334309991
57,718,45330,63.1337047354,1.1780257084
58,788,53600,68.0203045685,1.22142343864
59,884,64260,72.6923076923,1.22628140299
60,760,51960,68.3684210526,1.22626790704
61,1009,79550,78.8404360753,1.22458148979
62,1210,100020,82.6611570248,1.25160231125
63,1097,88080,80.291704649,1.26100017618
64,1557,137770,88.4842646114,1.26062744705
65,1671,150990,90.3590664273,1.26996561568
66,1846,169650,91.9014084507,1.26367141638
67,1979,185020,93.4916624558,1.28938013848
68,2047,192010,93.8006839277,1.27399382271
69,2251,213130,94.682363394,1.27685216282
70,2552,245560,96.2225705329,1.28564573459
71,2817,273060,96.9329073482,1.29844899664
72,3129,305520,97.6414189837,1.29892774191
73,3510,345420,98.4102564103,1.29619860483
74,3510,345240,98.358974359,1.30041593857
75,3120,304070,97.4583333333,1.29607654002
76,3896,385280,98.8911704312,1.30008137787
77,4132,409690,99.1505324298,1.29854338551
78,3728,367130,98.4790772532,1.31111980652
79,4005,396270,98.9438202247,1.31119980045
80,4174,413890,99.1590800192,1.30393161496
81,4742,472220,99.5824546605,1.30833747813
82,4846,483070,99.6842756913,1.31636732912
83,4394,435710,99.1602184797,1.31205417659
84,5009,498920,99.6047115193,1.3162272102
85,4800,478110,99.60625,1.31680653552
86,4795,476260,99.3242961418,1.31241752803
87,5317,530440,99.7630242618,1.3157712383
88,5025,500880,99.6776119403,1.3191373162
89,5310,529380,99.6949152542,1.31480924737
90,5258,523730,99.6063141879,1.31744732441
91,5077,505090,99.48591688,1.32432892185
92,5454,543870,99.7194719472,1.3213597374
93,5578,557080,99.8709214772,1.32143479085
94,5751,574740,99.9374021909,1.32341584085
95,5733,572040,99.7802197802,1.31599524228
96,5889,588090,99.8624554254,1.32592280449
97,5803,579580,99.875926245,1.32291248798
98,5617,560350,99.7596581805,1.3288175521
99,5871,586380,99.8773633112,1.32299127193
100,5939,593450,99.9242296683,1.32377939599
101,5952,594300,99.8487903226,1.32790193357
102,6079,607360,99.9111696003,1.32643703518
103,6117,611250,99.9264345267,1.32311799008
104,6049,604090,99.8660935692,1.32490740256
105,6261,625830,99.9568758984,1.32726354688
106,6262,625930,99.9568827851,1.32755559126
107,6276,627240,99.9426386233,1.3253340592
108,6172,616840,99.9416720674,1.33166420586
109,6431,643100,100.0,1.32491815766
110,6411,640830,99.9578848854,1.3273589156
111,6082,607480,99.8816178889,1.32838531921
112,6305,630310,99.9698651864,1.32557702251
113,6414,641310,99.9859681946,1.33046103755
114,6418,641800,100.0,1.32606255153
115,6354,635130,99.9575070822,1.32962488815
116,6471,647100,100.0,1.32750155592
117,6356,635240,99.9433606042,1.32653853869
118,6456,645600,100.0,1.32974455735
119,6424,642130,99.9579701121,1.32969205687
120,6462,646200,100.0,1.33028597226
121,6373,637120,99.971755845,1.33316426268
122,6442,643840,99.9441167339,1.33337817738
123,6358,635710,99.9858446052,1.32995373959
124,6580,657910,99.9863221884,1.33463580512
125,6486,648510,99.9861239593,1.32599246973
