epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,858,15460,18.0186480186,1.21914783627
2,890,22650,25.4494382022,2.10654601257
3,810,7400,9.13580246914,2.27476949122
4,804,6410,7.97263681592,2.11341351978
5,831,11350,13.6582430806,1.97399975576
6,813,10140,12.4723247232,1.85298122361
7,813,10300,12.6691266913,1.75000071473
8,812,10150,12.5,1.65546174038
9,819,10040,12.2588522589,1.47744928233
10,842,15470,18.3729216152,1.44677123962
11,852,17570,20.6220657277,1.34639502244
12,866,19210,22.182448037,1.28163491987
13,971,31460,32.3995880536,1.23868931243
14,1348,76470,56.7284866469,1.24440906776
15,1311,71110,54.241037376,1.30737921655
16,1747,126590,72.4613623354,1.35343247481
17,2868,250830,87.4581589958,1.38888336668
18,4026,374290,92.9682066567,1.43143633379
19,6352,624110,98.254093199,1.45498629704
20,8571,852500,99.4633064987,1.48876597589
21,8846,881360,99.6337327606,1.4806978506
22,7889,782380,99.1735327671,1.47891179603
23,9722,971220,99.8991976959,1.47330745231
24,9764,975460,99.9037279803,1.47108911594
25,9631,961870,99.8722874053,1.47413847988
26,9752,974530,99.9312961444,1.47564470958
27,9420,940520,99.8428874735,1.4772186923
28,9923,991740,99.943565454,1.47408294702
29,9742,972620,99.8378156436,1.48086065965
30,9867,986120,99.9412182021,1.47287675245
31,9697,968510,99.8772816335,1.48226813504
32,9726,970750,99.8097881966,1.4792667336
33,6515,639050,98.0890253262,1.47270337598
34,9766,976120,99.9508498874,1.46920080405
35,7852,777220,98.9836984208,1.4931281103
36,7596,751920,98.9889415482,1.47488641253
37,9530,951800,99.8740818468,1.48083383827
38,9985,998010,99.9509263896,1.47533239419
39,10016,1001500,99.9900159744,1.4786738384
40,9951,994620,99.9517636418,1.47952521315
41,9623,961000,99.8649069937,1.48178445339
42,9893,988530,99.9221671889,1.47888330253
43,9956,994900,99.9296906388,1.47620046971
44,9704,969210,99.8773701566,1.4795927025
45,9957,995400,99.9698704429,1.48107011262
