epoch,num_episodes,total_reward,reward_per_epoch,mean_q
60,121,835670,6906.36363636,14.4665301676
61,142,889910,6266.97183099,14.8385000148
62,122,474870,3892.37704918,14.6307339875
63,109,722930,6632.3853211,14.5177373638
64,158,492050,3114.24050633,14.7402925845
65,90,651460,7238.44444444,14.7166667307
66,80,598110,7476.375,14.6047290652
67,94,672930,7158.82978723,14.7173662567
68,80,447560,5594.5,14.9735349121
69,84,661690,7877.26190476,14.9662031016
70,73,486120,6659.17808219,14.7319923465
71,109,689100,6322.01834862,14.8747840805
72,92,389890,4237.93478261,14.8134056151
73,89,493190,5541.46067416,14.7684604996
74,91,712830,7833.2967033,14.7280283889
75,107,822310,7685.14018692,14.582094079
76,75,431420,5752.26666667,14.6379430614
77,96,706240,7356.66666667,14.6643872189
78,87,489840,5630.34482759,14.561994345
79,93,682400,7337.6344086,14.6882444961
80,84,600190,7145.11904762,14.4509768834
81,111,570880,5143.06306306,14.5926134191
82,93,599280,6443.87096774,14.4575060604
83,126,831790,6601.50793651,14.4356216545
84,111,731090,6586.3963964,14.5475050457
85,119,724550,6088.65546218,14.6437300621
86,125,572230,4577.84,14.6807194004
87,96,727270,7575.72916667,14.6502972625
88,121,780340,6449.09090909,14.7258026891
89,90,499870,5554.11111111,14.7826268337
90,86,587510,6831.51162791,14.6988089257
91,90,430780,4786.44444444,14.4068916297
92,114,546620,4794.9122807,14.3415950307
93,85,522660,6148.94117647,14.3581933684
94,85,519070,6106.70588235,14.2793193966
95,111,828230,7461.53153153,14.4763618763
96,116,729140,6285.68965517,14.4596381505
97,95,726450,7646.84210526,14.5460009266
98,97,630030,6495.15463918,14.6947819123
99,103,747060,7253.00970874,14.5057841342
100,117,630670,5390.34188034,14.623686447
101,98,719140,7338.16326531,14.4549560533
102,97,550850,5678.86597938,14.8047416537
103,101,735890,7286.03960396,14.6287142069
104,79,439100,5558.2278481,14.6735316236
105,76,455790,5997.23684211,14.6100842576
106,91,533980,5867.91208791,14.5980687517
107,78,541850,6946.79487179,14.6280073762
108,83,636480,7668.43373494,14.5840477033
109,139,747540,5377.98561151,14.3482167628
110,118,734600,6225.42372881,14.2407352417
111,102,774760,7595.68627451,14.4445085983
112,114,725700,6365.78947368,14.6566888852
113,124,617710,4981.53225806,14.5612982898
114,151,681390,4512.51655629,14.5978255772
115,168,614710,3658.98809524,14.8443245954
116,190,423680,2229.89473684,15.9946291247
117,260,487360,1874.46153846,18.0410859827
118,134,482670,3602.01492537,21.5617467944
119,174,409990,2356.26436782,25.6519910748
120,256,321120,1254.375,30.3347372832
121,231,375070,1623.67965368,36.4383152383
122,140,298440,2131.71428571,45.9391563536
123,168,335370,1996.25,43.4905052731
124,133,294190,2211.95488722,40.3655595523
125,125,325650,2605.2,38.1713127713
126,218,371320,1703.30275229,36.9276846298
127,475,231440,487.242105263,37.2635695189
128,191,360190,1885.81151832,36.958952896
129,309,187180,605.760517799,37.8683888976
130,154,263700,1712.33766234,39.031486784
131,152,388040,2552.89473684,34.7766712793
132,167,429140,2569.7005988,29.1899161409
133,196,376670,1921.78571429,25.4755197568
134,327,220540,674.434250765,22.7600419241
135,139,416120,2993.66906475,20.4438894569
136,203,471850,2324.38423645,18.8335429777
137,163,481930,2956.62576687,17.9045843552
138,196,440840,2249.18367347,17.3746886164
139,178,333550,1873.87640449,16.7234055024
140,168,414540,2467.5,16.3723186194
141,261,203800,780.842911877,15.9775155022
142,140,484940,3463.85714286,15.8897689318
143,150,542450,3616.33333333,15.6276924248
144,187,585750,3132.35294118,15.6097617838
145,127,399730,3147.48031496,15.7882480374
146,181,467060,2580.44198895,16.1721193079
147,169,442590,2618.87573964,17.392833709
148,389,227220,584.11311054,20.323597167
149,186,341070,1833.70967742,27.5489648531
150,177,345330,1951.01694915,36.0241647211
151,342,270630,791.315789474,49.351777317
152,186,318710,1713.49462366,66.2107233825
