epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,918,20100,21.8954248366,0.529388430985
2,941,22500,23.9107332625,0.596440702938
3,1004,31500,31.374501992,0.623986490313
4,986,29700,30.121703854,0.634928261191
5,971,26100,26.8795056643,0.660694139637
6,1106,44800,40.5063291139,0.671380566638
7,1121,41900,37.3773416592,0.680172272418
8,1601,99900,62.3985009369,0.712599424887
9,2831,238700,84.3164959378,0.82128694322
10,2920,250600,85.8219178082,0.895909867343
11,4064,374400,92.125984252,0.911085326727
12,6033,581500,96.3865406929,0.91011281006
13,10684,1061600,99.3635342568,0.928323187679
14,10977,1091500,99.4351826546,0.934192480221
15,13731,1372400,99.9490204646,0.935896052346
16,13836,1383400,99.9855449552,0.941320511252
17,14237,1423300,99.9719041933,0.941063897125
18,14264,1426100,99.9789680314,0.941124526598
19,14430,1442800,99.9861399861,0.941754686963
20,14387,1438700,100.0,0.940367521122
