epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.65446933249
2,1,0,0.0,0.552801471204
3,1,0,0.0,0.469586128388
4,1,0,0.0,0.409096104503
5,1,0,0.0,0.377453307305
6,1,0,0.0,0.344509863667
7,1,500,500.0,0.34849372522
8,108,54000,500.0,0.342299613068
9,1,0,0.0,0.383146591745
10,1,0,0.0,0.360767337941
11,1,0,0.0,0.50849080639
12,1,0,0.0,0.798716838062
13,1,0,0.0,1.73154945809
14,1,0,0.0,1.88283483084
15,1,0,0.0,1.70478179023
16,1,0,0.0,1.50703536723
17,1,0,0.0,1.27435608454
18,1,0,0.0,1.0716730959
19,1,0,0.0,0.893654641453
20,1,0,0.0,0.744038092922
21,1,0,0.0,0.630567530412
22,1,0,0.0,0.565413357764
23,1,0,0.0,0.55038804993
24,1,0,0.0,0.58230912229
25,1,0,0.0,0.537573686102
26,1,0,0.0,0.468555262322
27,1,0,0.0,0.407276062146
28,1,0,0.0,0.354516629437
29,1,0,0.0,0.299813308474
30,12,6000,500.0,0.275867624618
31,1271,635500,500.0,0.410425082995
32,1,0,0.0,0.870931896213
33,346,173000,500.0,0.877582103945
34,1121,560500,500.0,0.854305046964
35,5373,2686500,500.0,0.838663629219
36,5377,2688500,500.0,0.831117746718
37,5394,2697000,500.0,0.833752388638
38,5380,2690000,500.0,0.835003579948
39,5387,2693500,500.0,0.833181135282
