epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,583,4700,8.06174957118,0.634659698457
2,585,4500,7.69230769231,0.573446747474
3,561,4500,8.02139037433,0.511288937172
4,593,5000,8.43170320405,0.465184221696
5,556,4500,8.09352517986,0.460994662819
6,553,4900,8.86075949367,0.423146292325
7,553,4400,7.95660036166,0.414768025754
8,526,3300,6.27376425856,0.384417441459
9,532,4500,8.45864661654,0.350971576143
10,549,5200,9.47176684882,0.319647225561
11,535,4500,8.41121495327,0.330081753707
12,550,5200,9.45454545455,0.326875714343
13,525,4800,9.14285714286,0.316549797584
14,564,4700,8.33333333333,0.288315785173
15,520,3500,6.73076923077,0.296046033897
16,542,3600,6.64206642066,0.27638154584
17,522,3500,6.70498084291,0.283719813637
18,510,4000,7.8431372549,0.275546955992
19,506,2500,4.94071146245,0.28968807084
20,510,3300,6.47058823529,0.262514189221
21,515,3800,7.3786407767,0.260991568882
22,510,3700,7.25490196078,0.247261880413
23,528,3900,7.38636363636,0.261005636379
24,521,3300,6.3339731286,0.276470936248
25,497,2400,4.82897384306,0.285252853874
26,539,3500,6.49350649351,0.27335265696
27,518,3200,6.17760617761,0.257512549087
28,519,4100,7.89980732177,0.234044232219
29,534,4200,7.86516853933,0.256358606666
30,504,2800,5.55555555556,0.227743211258
31,492,3100,6.30081300813,0.242112989072
32,509,2900,5.6974459725,0.252806807142
33,484,2700,5.57851239669,0.316559220012
34,537,3800,7.07635009311,0.33787545003
35,513,3500,6.82261208577,0.30188759584
36,498,3500,7.0281124498,0.327878604755
37,497,3000,6.03621730382,0.318073314335
38,491,2400,4.88798370672,0.359885441866
39,501,3200,6.3872255489,0.296558020022
40,483,2900,6.00414078675,0.323076759521
41,485,1800,3.71134020619,0.313383134343
42,494,2500,5.06072874494,0.308029223774
43,485,2500,5.15463917526,0.318151164018
44,485,2900,5.9793814433,0.315309087783
45,500,3500,7.0,0.316104654409
46,480,3600,7.5,0.344326774217
47,484,2900,5.99173553719,0.313596344031
48,499,3100,6.2124248497,0.304741667211
49,502,3000,5.97609561753,0.322006937042
50,480,4200,8.75,0.308536229804
51,501,3100,6.1876247505,0.305714070313
52,468,3400,7.26495726496,0.309317794666
53,483,2600,5.38302277433,0.289170041904
54,468,2600,5.55555555556,0.302893834487
55,483,2800,5.79710144928,0.308443774059
56,462,2500,5.41125541126,0.33278948199
57,479,3200,6.68058455115,0.310960759185
58,448,1800,4.01785714286,0.319330358319
59,477,2200,4.61215932914,0.358706519082
60,478,2900,6.06694560669,0.361807340272
61,485,3100,6.39175257732,0.428055511564
62,429,1700,3.9627039627,0.397908775695
63,443,1900,4.28893905192,0.435175790749
64,430,1500,3.48837209302,0.435757200047
65,442,2300,5.2036199095,0.43921943415
66,416,1300,3.125,0.407046776488
67,413,1100,2.66343825666,0.420607505627
68,421,1400,3.32541567696,0.41930730883
69,429,2800,6.52680652681,0.38331814751
70,420,2000,4.7619047619,0.390369915627
71,424,2100,4.95283018868,0.382747921981
72,427,1700,3.981264637,0.385709261
73,454,2800,6.16740088106,0.389781682529
74,421,1800,4.27553444181,0.367419108301
75,429,2500,5.82750582751,0.362328057252
76,414,1200,2.89855072464,0.353734050095
77,425,2300,5.41176470588,0.358015704677
78,421,2100,4.98812351544,0.342959722281
79,425,1600,3.76470588235,0.347596183792
80,420,2300,5.47619047619,0.316528069749
81,420,1400,3.33333333333,0.345984671637
82,419,2000,4.77326968974,0.333670744784
83,434,2500,5.76036866359,0.338380592503
84,435,1800,4.13793103448,0.339982214049
85,421,2300,5.46318289786,0.34624756176
86,419,2100,5.01193317422,0.328160200268
87,425,1900,4.47058823529,0.325717423521
88,424,1400,3.30188679245,0.355362534299
89,434,2800,6.45161290323,0.329801562876
90,442,3400,7.69230769231,0.374802525118
91,432,3400,7.87037037037,0.35011823494
92,427,3400,7.962529274,0.336954466887
93,433,4100,9.4688221709,0.385236485116
94,437,3600,8.23798627002,0.387124356925
95,431,3000,6.96055684455,0.38582162708
96,442,3700,8.37104072398,0.363864613324
97,453,5400,11.9205298013,0.344599845074
98,443,4800,10.835214447,0.348307871446
99,459,5700,12.4183006536,0.352651840784
100,487,7400,15.1950718686,0.408107988164
101,474,9800,20.6751054852,0.422961792871
102,511,11300,22.1135029354,0.428057164848
103,531,15100,28.4369114878,0.443644539379
104,613,23100,37.6835236542,0.457309674807
105,562,17000,30.2491103203,0.533094041012
106,723,35400,48.9626556017,0.541135222949
107,719,36200,50.347705146,0.671283521056
108,748,39300,52.5401069519,0.697545458041
109,717,34900,48.6750348675,0.774522952996
110,689,35900,52.1044992743,0.791842162311
111,596,24000,40.2684563758,0.847842191309
112,509,10900,21.4145383104,0.829865750857
113,600,24200,40.3333333333,0.841274138335
114,508,13300,26.1811023622,0.861815422326
115,502,13200,26.2948207171,0.887735193409
116,505,10300,20.396039604,0.920562845301
117,615,16000,26.0162601626,0.978888156023
118,588,8700,14.7959183673,1.00897885792
119,671,12900,19.2250372578,1.02337366767
120,573,8300,14.4851657941,1.01360777577
121,618,9500,15.3721682848,0.997386957575
122,665,10600,15.9398496241,0.943854111601
123,748,13300,17.7807486631,0.894632791243
124,771,17100,22.1789883268,0.846896902546
125,954,28700,30.0838574423,0.792217899263
126,978,36100,36.9120654397,0.771656548306
127,1206,63900,52.9850746269,0.775917936582
128,1454,92200,63.4112792297,0.802523412425
129,1810,135600,74.9171270718,0.854565819744
130,2186,174100,79.6431838975,0.838019597176
131,1867,144500,77.3968934119,0.875055316035
132,2745,234200,85.3187613843,0.863992327712
133,2419,200700,82.9681686647,0.899502536133
134,3806,338700,88.9910667367,0.892189984489
135,4078,366200,89.7989210397,0.896854248606
136,4216,381100,90.3937381404,0.90039778728
137,5208,479100,91.9930875576,0.905875508282
138,4848,442100,91.1922442244,0.912508326024
139,5566,511200,91.8433345311,0.908499709778
140,4794,439000,91.5727993325,0.914406286646
141,6428,597500,92.9527069073,0.909243019335
142,6141,571200,93.0141670738,0.911086281352
143,6533,609800,93.3414970152,0.916515976004
144,6965,653300,93.7975592247,0.916864447165
145,7019,656800,93.574583274,0.913469245154
146,7239,679800,93.9079983423,0.914597471282
147,7882,746900,94.7602131439,0.915107489023
148,7545,714800,94.7382372432,0.913092266824
149,7409,701100,94.6281549467,0.910199449304
150,8171,778800,95.3126912251,0.909150929414
151,8071,766200,94.9324742907,0.915033796616
152,7802,739500,94.7833888746,0.911184544973
153,8323,787400,94.6053105851,0.915886440668
154,8248,784800,95.1503394762,0.911705474854
155,8222,783500,95.2931160302,0.914388756342
156,8689,829300,95.4425135228,0.916189887375
157,8194,782100,95.447888699,0.915003765356
158,9145,873800,95.5494805905,0.913596832678
159,8814,843100,95.6546403449,0.914781227782
160,8883,847600,95.4182145672,0.917454807628
161,8853,846800,95.6511916864,0.917480991613
162,9420,904100,95.9766454352,0.913909637369
163,9403,901500,95.8736573434,0.917144892998
164,9818,940600,95.8036259931,0.918706792481
165,9776,937000,95.8469721768,0.913952973466
166,9493,911000,95.965448225,0.912485887073
167,9333,897700,96.1855780564,0.913632512782
168,10038,964500,96.0848774656,0.912772982921
169,9848,946200,96.0804224208,0.913828417808
170,9603,922300,96.0429032594,0.917679256089
171,10308,991300,96.1680248351,0.916399942841
172,10140,976800,96.3313609467,0.917993087582
173,10106,971400,96.1211161686,0.917101807594
174,10506,1012200,96.3449457453,0.913206046224
175,9729,933100,95.9091376298,0.915475804079
176,10311,995100,96.5085830666,0.91618173521
177,9991,966600,96.7470723651,0.915427779667
178,10167,977500,96.1443887086,0.91637218304
179,10233,989000,96.6480992866,0.919451302215
180,10325,994900,96.3583535109,0.914810648486
