epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1117,-548000,-490.599820949,0.15388909349
2,946,-460000,-486.257928118,0.268175140005
3,829,-402500,-485.524728589,0.387323776111
4,625,-306000,-489.6,0.424076301781
5,565,-275500,-487.610619469,0.56076389391
6,576,-284000,-493.055555556,0.64019092089
7,533,-261500,-490.619136961,0.691748325964
8,297,-143000,-481.481481481,0.750301072877
9,369,-178500,-483.739837398,0.74145380158
10,375,-181500,-484.0,0.761161858626
11,386,-184500,-477.979274611,0.773969748057
12,233,-114500,-491.416309013,0.750205001496
13,252,-123000,-488.095238095,0.726136251995
14,243,-115500,-475.308641975,0.693849843303
15,253,-124500,-492.09486166,0.653060956346
16,254,-124500,-490.157480315,0.621734762378
17,259,-128000,-494.208494208,0.579270149563
18,280,-137500,-491.071428571,0.54574033713
19,270,-134000,-496.296296296,0.523233974818
20,245,-120000,-489.795918367,0.486694826446
21,226,-111000,-491.150442478,0.462993599856
22,246,-121000,-491.869918699,0.456767180413
23,272,-133500,-490.808823529,0.43388807077
24,263,-128500,-488.593155894,0.411134329643
25,233,-115000,-493.56223176,0.410119856652
26,220,-108000,-490.909090909,0.40437141872
27,236,-115500,-489.406779661,0.404342924636
28,280,-136000,-485.714285714,0.394766452778
29,229,-111500,-486.899563319,0.400769203622
30,312,-151500,-485.576923077,0.393766031461
31,234,-114000,-487.179487179,0.390392024554
32,274,-134500,-490.875912409,0.392729729852
33,267,-130500,-488.764044944,0.372379171699
34,222,-109500,-493.243243243,0.36874941323
35,306,-144000,-470.588235294,0.358099735128
36,284,-139500,-491.197183099,0.364296534816
37,205,-101000,-492.682926829,0.352283794908
38,225,-111000,-493.333333333,0.370118597792
39,239,-116000,-485.355648536,0.351527262097
40,218,-106000,-486.23853211,0.339230289152
41,246,-121000,-491.869918699,0.341465749638
42,260,-127000,-488.461538462,0.341710999804
43,346,-166000,-479.768786127,0.337858145824
44,244,-120000,-491.803278689,0.337822304079
45,294,-144000,-489.795918367,0.346348955147
46,241,-118500,-491.701244813,0.331944718426
47,232,-114500,-493.534482759,0.337736762157
48,257,-126500,-492.217898833,0.337966196276
49,285,-138500,-485.964912281,0.371516752113
50,243,-120500,-495.884773663,0.355098055406
51,284,-139500,-491.197183099,0.354828034323
52,262,-126500,-482.824427481,0.360643673558
53,257,-126000,-490.272373541,0.351214816971
54,260,-129000,-496.153846154,0.364648829689
55,212,-104500,-492.924528302,0.36509601837
56,255,-123500,-484.31372549,0.36632972992
57,219,-106000,-484.01826484,0.355451275492
58,243,-118500,-487.654320988,0.35800862561
59,249,-122500,-491.967871486,0.339699941101
60,239,-117000,-489.539748954,0.334424719568
61,219,-107000,-488.584474886,0.322060610717
62,257,-124500,-484.435797665,0.322960708598
63,244,-119000,-487.704918033,0.340117499838
64,260,-127500,-490.384615385,0.337779524447
65,279,-133000,-476.702508961,0.341220644675
66,237,-115500,-487.341772152,0.343125009853
67,384,-148600,-386.979166667,0.353507557809
68,211,-104000,-492.890995261,0.362926248871
69,253,-126000,-498.023715415,0.347429806646
70,311,-150500,-483.922829582,0.3429102585
71,267,-125000,-468.164794007,0.339409521669
72,262,-123500,-471.374045802,0.332896902142
73,222,-108500,-488.738738739,0.332551630381
74,253,-124000,-490.118577075,0.321482813377
75,332,-112000,-337.34939759,0.329433155926
76,217,-105500,-486.175115207,0.332762509473
77,294,-134500,-457.482993197,0.360307278866
78,211,-103500,-490.521327014,0.360383845801
79,328,-137600,-419.512195122,0.355994671509
80,220,-105500,-479.545454545,0.3684226593
81,249,-123500,-495.983935743,0.355529017029
82,287,-139000,-484.320557491,0.373655862715
83,293,-140000,-477.815699659,0.360793074947
84,405,-51000,-125.925925926,0.402994360067
85,240,-116500,-485.416666667,0.929720042357
86,246,-118500,-481.707317073,1.35236460503
87,308,-136000,-441.558441558,1.22716483245
88,516,5000,9.68992248062,1.07313715275
89,483,65400,135.403726708,0.925250361841
90,826,173900,210.532687651,0.806204832084
91,305,-86500,-283.606557377,0.719805863826
92,803,224400,279.452054795,0.690408236422
93,1117,353000,316.025067144,0.865897751749
94,1943,741000,381.369016984,0.823108137604
95,3865,1656000,428.460543338,0.782863856889
96,3973,1713500,431.286181727,0.799746403452
97,4230,1860900,439.929078014,0.806728228144
98,3972,1714000,431.520644512,0.809322317429
99,4102,1800900,439.029741589,0.822253809646
100,2768,1124400,406.213872832,0.828115387727
101,4214,1850300,439.084005695,0.824132888988
102,2959,1219900,412.267657993,0.816375402212
103,3084,1273000,412.775616083,0.820487479456
104,4498,1962800,436.371720765,0.828986880779
105,4666,2030000,435.062151736,0.822949542738
