epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,530,7100,13.3962264151,0.509162457287
2,496,4200,8.46774193548,0.493613687186
3,553,6700,12.1157323689,0.477159860823
4,561,8000,14.2602495544,0.454059740258
5,498,5600,11.2449799197,0.449863770939
6,521,6500,12.4760076775,0.418714245083
7,500,4900,9.8,0.396898123315
8,498,5000,10.0401606426,0.396956047034
9,535,6700,12.523364486,0.377676585224
10,514,4900,9.53307392996,0.362140326509
11,515,5700,11.067961165,0.342777089495
12,540,7500,13.8888888889,0.324655078398
13,530,6300,11.8867924528,0.316434008982
14,466,3500,7.51072961373,0.316241220115
15,494,4500,9.10931174089,0.30699274444
16,476,3800,7.98319327731,0.292134559648
17,515,6900,13.3980582524,0.282418415761
18,482,4100,8.50622406639,0.29230653055
19,476,4500,9.45378151261,0.293806059733
20,477,3200,6.70859538784,0.284007551484
21,473,2700,5.70824524313,0.280173947383
22,515,4900,9.5145631068,0.272611229764
23,499,4900,9.81963927856,0.284834994366
24,514,6300,12.2568093385,0.277921677511
25,520,5700,10.9615384615,0.286310737208
26,505,5800,11.4851485149,0.309765110966
27,494,4300,8.7044534413,0.288277422693
28,483,3700,7.66045548654,0.275602347888
29,464,3300,7.11206896552,0.289643545933
30,477,2900,6.07966457023,0.274843950924
31,493,4500,9.12778904665,0.26137142757
32,463,2200,4.75161987041,0.274163267873
33,490,4000,8.16326530612,0.304746606313
34,451,2200,4.87804878049,0.286504071634
35,476,4100,8.61344537815,0.271923190467
36,444,2200,4.95495495495,0.284858986884
37,463,3500,7.55939524838,0.265564289689
38,528,6100,11.553030303,0.259526650757
39,452,2300,5.08849557522,0.255814776942
40,514,4700,9.1439688716,0.263835221715
41,498,4800,9.63855421687,0.273625642024
42,462,3100,6.70995670996,0.305135152042
43,454,2500,5.50660792952,0.351907511465
44,495,4800,9.69696969697,0.321285281479
45,502,4800,9.56175298805,0.334686354622
46,456,2600,5.70175438596,0.348688656352
47,517,5100,9.86460348162,0.318835527934
48,502,5400,10.7569721116,0.341150949039
49,492,4700,9.55284552846,0.338121204451
50,441,3000,6.80272108844,0.343211247921
51,455,2500,5.49450549451,0.34511483442
52,453,2500,5.51876379691,0.33192887608
53,514,7100,13.813229572,0.349491183721
54,510,5200,10.1960784314,0.346893610209
55,452,1600,3.53982300885,0.314220541939
56,452,3300,7.30088495575,0.338112778999
57,492,4900,9.9593495935,0.312807893567
58,533,6100,11.4446529081,0.29646101512
59,530,5800,10.9433962264,0.307069819272
60,454,2200,4.84581497797,0.308849998303
61,477,4300,9.01467505241,0.311171401553
62,503,4900,9.74155069583,0.319175738916
63,470,2400,5.10638297872,0.324997602366
64,524,5900,11.2595419847,0.296000927687
65,505,5700,11.2871287129,0.278642738685
66,453,2100,4.6357615894,0.273966859616
67,536,6400,11.9402985075,0.292862745747
68,466,3200,6.8669527897,0.295268202275
69,468,4200,8.97435897436,0.33231974721
70,510,6500,12.7450980392,0.320475131981
71,486,3300,6.79012345679,0.302062828355
72,454,3000,6.60792951542,0.31514649149
73,486,4800,9.87654320988,0.32634165667
74,450,1600,3.55555555556,0.324871105477
75,493,3800,7.70791075051,0.315819568001
76,467,2900,6.20985010707,0.284634332061
77,501,4200,8.38323353293,0.280075427368
78,485,3700,7.62886597938,0.272403281927
79,518,6600,12.7413127413,0.246596554518
80,479,4000,8.35073068894,0.261849721968
81,462,2500,5.41125541126,0.269798007198
82,519,6500,12.5240847784,0.273366790675
83,454,3200,7.04845814978,0.323711608723
84,463,3500,7.55939524838,0.316615918949
85,529,6100,11.5311909263,0.320931981839
86,496,4500,9.07258064516,0.299257430397
87,475,4100,8.63157894737,0.291438356675
88,497,5900,11.8712273642,0.286902124286
89,454,2900,6.38766519824,0.303947871253
90,469,2400,5.11727078891,0.313275549039
91,522,6200,11.877394636,0.291718860567
92,493,4400,8.92494929006,0.258928017467
93,462,2500,5.41125541126,0.271405945458
94,519,6400,12.3314065511,0.287713465989
95,502,5100,10.1593625498,0.295851606987
96,461,2600,5.6399132321,0.292972693443
97,461,3200,6.94143167028,0.291316349283
98,468,3100,6.62393162393,0.263408998623
99,534,6700,12.5468164794,0.284060412571
100,454,2800,6.16740088106,0.273242922053
101,493,4200,8.51926977688,0.273881335631
102,511,6100,11.9373776908,0.271181969792
103,473,3800,8.03382663848,0.288703396916
104,506,5600,11.0671936759,0.263930851147
105,464,3000,6.46551724138,0.290998258591
106,465,3100,6.66666666667,0.266299072206
107,460,3000,6.52173913043,0.31283834748
108,481,3200,6.65280665281,0.280114162937
109,540,6900,12.7777777778,0.267418775707
110,444,1900,4.27927927928,0.27570688203
111,450,3000,6.66666666667,0.242996189073
112,503,5300,10.5367793241,0.217481856942
113,452,2600,5.75221238938,0.231907870248
114,499,3600,7.21442885772,0.228720183969
115,560,8700,15.5357142857,0.235019129813
116,461,3700,8.02603036876,0.309220188186
117,462,2100,4.54545454545,0.312011465356
118,493,5200,10.5476673428,0.263080678582
119,539,6400,11.8738404453,0.262294027954
120,474,3000,6.32911392405,0.280623632595
121,461,2100,4.55531453362,0.300851204768
122,483,4300,8.90269151139,0.272397758439
123,565,7500,13.2743362832,0.298552562669
124,539,6500,12.0593692022,0.28465326108
125,457,2600,5.68927789934,0.320504717529
126,539,7100,13.172541744,0.326181608662
