mean_loss,epsilon
0.296792207605,0.9997759
0.200150094496,0.9968464
0.200040551524,0.9936442
0.174740212107,0.9907084
0.167280179956,0.9876502
0.174197272097,0.9848971
0.183790482034,0.981674200001
0.167918160871,0.978813100001
0.160439388625,0.975777400001
0.150649568371,0.972816400001
0.165044605837,0.969673600001
0.163621848047,0.966798100001
0.155226526706,0.963674200001
0.149352641949,0.960608800001
0.154698977768,0.957616300001
0.163542973558,0.954479800001
0.141436702864,0.951720400002
0.162017380311,0.948565900002
0.144808305814,0.945759700002
0.162915060831,0.942676300002
0.166212742529,0.939664900002
0.157480595223,0.936529300002
0.154026992835,0.933584500002
0.147125962572,0.930610900002
0.153077529916,0.927784000002
0.161316212137,0.924912100002
0.148725948894,0.921903400003
0.166685731678,0.918943300003
0.164170242256,0.916058800003
0.143891631549,0.913041100003
0.142444882427,0.910106200003
0.141141492607,0.906978700003
0.169090133848,0.903794500003
0.152430508471,0.900790300003
0.140219327858,0.897840100003
0.136639675472,0.894769300003
0.135223792137,0.891882100004
0.145197352843,0.889038100004
0.158425896209,0.885946600004
0.13781828185,0.882835300004
0.146956107602,0.879690700004
0.156106792593,0.876764800004
0.165380624805,0.873882100004
0.154631832076,0.870634900004
0.151055897307,0.867669400004
0.158666061069,0.864711100004
0.164221266107,0.861773500005
0.160735277174,0.859060900005
0.160580199313,0.856066600005
0.162385138209,0.853034500005
0.173443875088,0.849980800005
0.148348975695,0.847149400005
0.145431255408,0.844313500005
0.151919343972,0.841154500005
0.145287518278,0.838273600005
0.141892559104,0.835333300005
0.14840355811,0.832394800006
0.141991128144,0.829364500006
0.148732375983,0.826378300006
0.134215569986,0.823249000006
0.167825553992,0.820285300006
0.178829117307,0.820060300006
0.160202123366,0.817029100006
0.151598825393,0.813949300006
0.146530037475,0.810982000006
0.172007499012,0.808004800006
0.150930945689,0.804730600006
0.151325769919,0.801539200007
0.149016188521,0.798676300007
0.157013822825,0.795817900007
0.152473144719,0.792919900007
0.157080971044,0.789898600007
0.159190001976,0.787091500007
0.152832537454,0.783970300007
0.146644913229,0.781133500007
0.160331527477,0.778170700007
0.16227685297,0.775252000007
0.165637926779,0.772345900007
0.14867162205,0.769510000008
0.158625514591,0.766616500008
0.159305030577,0.763455700008
0.163489827577,0.760445200008
0.171307660074,0.757501300008
0.154580621179,0.754309900008
0.140500225606,0.751394800008
0.149756217466,0.748389700008
0.169366722251,0.745318900008
0.16212201116,0.742381300008
0.15279862148,0.739323100009
