epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,907,10800,11.9073869901,0.391990705132
2,838,10000,11.9331742243,0.449757455736
3,860,13900,16.1627906977,0.454363955157
4,794,10200,12.8463476071,0.513182235193
5,725,5700,7.86206896552,0.497523457417
6,682,6400,9.38416422287,0.523422088027
7,636,5100,8.01886792453,0.52969514641
8,594,3600,6.06060606061,0.557952210363
9,556,1100,1.97841726619,0.76704419394
10,659,6600,10.0151745068,1.365215386
11,974,11200,11.498973306,1.81618407756
12,872,10800,12.3853211009,2.09432315674
13,895,8900,9.94413407821,2.15740876675
14,890,9700,10.8988764045,2.14512887847
15,863,7800,9.0382387022,2.05453895569
16,861,10700,12.4274099884,1.93152539916
17,882,9500,10.7709750567,1.80083636492
18,780,9000,11.5384615385,1.70515658822
19,717,5800,8.08926080893,1.61988498241
20,706,6500,9.20679886686,1.5348879908
21,759,8600,11.3306982872,1.47559739057
22,794,7200,9.06801007557,1.37757229257
23,805,10500,13.0434782609,1.26998640995
24,746,7900,10.5898123324,1.17846324349
25,815,8000,9.81595092025,1.09368528865
26,863,10300,11.9351100811,1.06455892485
27,865,13000,15.0289017341,0.986437945236
28,983,20100,20.4476093591,0.931174216941
29,1038,29900,28.8053949904,0.887040649429
30,1171,38500,32.877882152,0.846729819905
31,1305,50300,38.5440613027,0.847038549017
32,1549,69900,45.1258876695,0.846767110676
33,1571,78900,50.2227880331,0.861157719698
34,1933,112800,58.3548887739,0.860106826257
35,2196,142200,64.7540983607,0.877076525837
36,2864,216300,75.5237430168,0.901306115519
37,5119,448000,87.5170931823,0.901265354399
38,7281,671100,92.1714050268,0.923255766425
39,7817,721500,92.2988358705,0.936487515885
40,8069,750900,93.0598587186,0.939155215062
41,9395,880000,93.666844066,0.93937760124
42,9836,919800,93.5136234242,0.939267995469
43,10840,1024200,94.4833948339,0.938889112063
44,10651,1001900,94.0662848559,0.943989716824
45,11845,1124900,94.9683410722,0.939004740138
46,11953,1132300,94.7293566469,0.944279921912
47,12558,1197500,95.3575410097,0.937975937929
48,12132,1153900,95.1121002308,0.943298870269
49,12764,1212600,95.0015669069,0.938592150509
50,12893,1231300,95.5014348871,0.937434289232
51,13707,1307900,95.418399358,0.937942059319
52,13333,1274300,95.5748893722,0.945794114731
53,13833,1322000,95.5685679173,0.940028629676
54,13801,1320900,95.7104557641,0.939419035017
55,14011,1343600,95.8960816501,0.939778269865
56,14113,1346900,95.4368312903,0.936081581768
57,14332,1369600,95.5623778956,0.937636501994
58,14095,1352000,95.9205391983,0.939300758485
59,14047,1346300,95.8425286538,0.940285550393
60,14134,1356800,95.9954719117,0.939336005785
61,14582,1397700,95.8510492388,0.939604977481
62,14425,1382900,95.8682842288,0.938801493924
63,14646,1401600,95.6984842278,0.939987660144
64,14772,1418900,96.0533441646,0.935681823436
65,14851,1426900,96.0810719817,0.936261256691
66,14876,1425200,95.8053240118,0.940026569553
67,14529,1396800,96.1387569688,0.943060877845
68,14891,1429500,95.9975824323,0.938033435438
69,15195,1458500,95.9855215531,0.936994852815
70,15101,1453900,96.2783921595,0.936865461282
71,15154,1457900,96.2056222779,0.93808300402
72,14909,1433500,96.1499765242,0.940397996139
73,14794,1422500,96.1538461538,0.940162431821
