epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,637,6100,9.57613814757,0.401344194757
2,767,15500,20.2086049544,0.502435024856
3,690,10900,15.7971014493,0.56001263326
4,719,11200,15.5771905424,0.544140597619
5,707,12300,17.3974540311,0.518402128685
6,677,11600,17.1344165436,0.510693032378
7,730,15200,20.8219178082,0.487434860356
8,712,14200,19.9438202247,0.487337223161
9,699,13100,18.7410586552,0.481381252641
10,676,10700,15.8284023669,0.466370091736
11,778,17600,22.6221079692,0.448807223802
12,720,12800,17.7777777778,0.438008874273
13,720,13100,18.1944444444,0.434779012334
14,749,15200,20.2937249666,0.420667873537
15,733,14700,20.0545702592,0.414206524985
16,730,13100,17.9452054795,0.408183777463
17,759,16600,21.8708827404,0.411370908488
18,626,7100,11.3418530351,0.403738361858
19,843,22900,27.1648873072,0.402334223064
20,821,21900,26.6747868453,0.408048614487
21,740,14700,19.8648648649,0.410993743679
22,660,9000,13.6363636364,0.414780711401
23,619,5400,8.72374798061,0.409752496071
24,628,6000,9.55414012739,0.409478370622
25,641,7700,12.0124804992,0.402171696667
26,751,14700,19.5739014647,0.394461911311
27,819,21800,26.6178266178,0.404210275775
28,730,16300,22.3287671233,0.408796858024
29,861,21800,25.3193960511,0.424409138933
30,668,9400,14.0718562874,0.420423268946
31,807,19100,23.667905824,0.406063642837
32,819,25300,30.8913308913,0.37252285324
33,787,21500,27.3189326557,0.413292602599
34,778,15800,20.3084832905,0.429254185352
35,665,8700,13.0827067669,0.443621401973
36,719,15000,20.8623087622,0.447865013797
37,724,15500,21.408839779,0.447170342728
38,699,12000,17.1673819742,0.442970467471
39,934,34100,36.5096359743,0.424697324652
40,763,17100,22.4115334207,0.44043957904
41,808,21300,26.3613861386,0.436122953128
42,769,19700,25.6176853056,0.464565036036
43,969,40800,42.1052631579,0.48105328735
44,1204,72600,60.2990033223,0.580453548003
45,1102,61700,55.9891107078,0.610973268207
46,1891,149300,78.9529349551,0.742052809661
47,2216,184100,83.0776173285,0.813286006749
48,1874,150300,80.2027748132,0.888038274441
49,2244,186400,83.0659536542,0.886610840745
50,2840,244700,86.161971831,0.859760279329
51,3306,294000,88.9292196007,0.86804076083
52,2459,210100,85.4412362749,0.878577255588
53,3808,346900,91.0976890756,0.898967070803
54,4509,417100,92.5038811266,0.899683298543
55,3733,338300,90.6241628717,0.899212772138
56,5063,476100,94.0351570215,0.918743504919
57,5006,475300,94.9460647223,0.921748955809
58,4608,431900,93.7282986111,0.925329761878
59,5342,508200,95.1329090228,0.919189544413
60,5616,537300,95.6730769231,0.912953183167
61,5998,575100,95.8819606536,0.914680888634
62,6135,589700,96.1206193969,0.92409442395
63,6562,633800,96.5864065834,0.928969534822
64,7240,700100,96.6988950276,0.924909002651
65,7882,768700,97.5260086273,0.926775384881
66,7490,730700,97.5567423231,0.932420374863
67,6167,595400,96.5461326415,0.933390018586
68,5702,547500,96.0189407226,0.92768542463
69,7328,710800,96.9978165939,0.931291134302
70,4855,460400,94.8300720906,0.931944329273
71,7513,731500,97.364568082,0.928842686843
72,7964,777100,97.576594676,0.933287991919
73,5587,534400,95.6506175049,0.928654546235
