epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,789,786,0.996197718631,0.628914295351
2,376,1409,3.74734042553,0.563556274675
3,319,2355,7.38244514107,0.932968218382
4,188,3271,17.3989361702,1.4168835927
5,161,4586,28.4844720497,1.882107519
6,131,4619,35.2595419847,2.14303036112
7,114,5682,49.8421052632,2.32964926173
8,97,6000,61.8556701031,2.63497449145
9,94,6879,73.1808510638,3.10466040373
10,93,7453,80.1397849462,2.91279683887
11,86,10201,118.61627907,3.22710927125
12,97,9636,99.3402061856,3.36155345064
13,83,11590,139.638554217,3.4856687837
14,86,13058,151.837209302,3.45672931724
15,155,3551,22.9096774194,3.84934802687
16,89,12967,145.696629213,3.94575031648
17,90,10621,118.011111111,4.15268780868
18,78,14265,182.884615385,4.14833803289
19,84,11856,141.142857143,4.37847016091
20,81,14571,179.888888889,4.56367661495
21,81,17528,216.395061728,4.5683843632
22,79,13478,170.607594937,4.63236468149
23,76,15300,201.315789474,4.66255395204
24,69,17825,258.333333333,4.71712299651
25,91,15319,168.340659341,4.45586554443
26,69,18408,266.782608696,4.45192200715
27,73,17586,240.904109589,4.44250141181
28,73,15702,215.095890411,4.58689573631
29,79,16689,211.253164557,4.63940515976
30,67,16311,243.447761194,4.52460678838
31,66,17551,265.924242424,4.5569680611
32,81,10835,133.765432099,4.61558543142
33,78,18936,242.769230769,4.45296748869
34,77,19794,257.064935065,4.5090697886
35,81,19967,246.50617284,4.48715063471
36,72,17623,244.763888889,4.48814420454
37,74,19641,265.418918919,4.43058702022
38,75,20892,278.56,4.58796781272
39,71,16840,237.183098592,4.53637954671
40,108,4396,40.7037037037,4.4927974714
41,76,18293,240.697368421,4.52268801723
42,79,14923,188.898734177,4.59510386273
43,83,19101,230.13253012,4.49919920646
44,73,15700,215.068493151,4.49600388911
45,82,17083,208.329268293,4.77581947818
46,81,20551,253.716049383,5.18250790704
47,141,8703,61.7234042553,5.08375813477
48,116,19268,166.103448276,4.81102342825
49,112,16592,148.142857143,4.6912887378
50,77,19292,250.545454545,4.54607661065
51,81,21026,259.580246914,4.47698396899
52,78,19104,244.923076923,4.73451088183
53,76,20068,264.052631579,4.61842010036
54,81,19281,238.037037037,4.75281984325
55,103,8207,79.6796116505,4.69279060785
56,86,15595,181.337209302,4.84818385564
57,85,20474,240.870588235,4.78774193462
58,124,7933,63.9758064516,4.72225215733
59,135,12236,90.637037037,4.57263783153
60,79,18221,230.64556962,4.33475875754
61,99,15804,159.636363636,4.47592923332
62,87,21101,242.540229885,4.46207162183
63,87,18739,215.390804598,4.60948354959
64,81,19332,238.666666667,4.63110685661
65,103,15808,153.475728155,4.58911009319
66,85,18108,213.035294118,4.53444031656
67,96,16012,166.791666667,4.56864083335
68,90,20165,224.055555556,4.7869375946
69,85,16275,191.470588235,4.67267550975
70,82,19506,237.87804878,4.36571919486
71,95,16688,175.663157895,4.28941054925
72,92,15234,165.586956522,4.60442820199
73,75,18628,248.373333333,4.76054036565
74,82,18220,222.195121951,4.42480179742
75,102,16070,157.549019608,4.3650936152
76,86,19567,227.523255814,4.34868125267
77,89,15486,174.0,4.61025365107
78,101,17188,170.178217822,4.49155198097
79,123,17788,144.617886179,4.15156627983
80,106,17423,164.367924528,4.03620038472
81,84,21589,257.011904762,4.058612184
82,82,20546,250.56097561,4.0790177986
83,92,19931,216.641304348,3.97821709007
84,87,19318,222.045977011,4.24701802731
85,85,22295,262.294117647,4.37285594374
86,94,17252,183.531914894,4.28226762168
87,109,17585,161.330275229,4.40402190775
88,103,24122,234.194174757,4.23966268182
89,90,20325,225.833333333,4.26476758666
90,88,19726,224.159090909,4.23735837631
91,77,20949,272.064935065,4.29275939777
92,97,14519,149.680412371,4.33794981033
93,81,19168,236.641975309,4.37259523124
94,89,22327,250.865168539,4.2038764555
95,83,18110,218.192771084,4.19682364769
96,78,17730,227.307692308,4.41593278624
97,79,19296,244.253164557,4.3340862488
98,165,5611,34.0060606061,4.61132736444
99,93,19424,208.860215054,4.45373599574
100,77,18799,244.142857143,4.37853058062
101,80,19651,245.6375,4.37025571957
102,111,16449,148.189189189,4.66919212587
103,94,16599,176.585106383,4.43944683827
104,129,9951,77.1395348837,4.31829152524
105,90,17356,192.844444444,4.36808014035
106,88,18742,212.977272727,4.27227540731
