epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1633,54700,33.4966319657,0.514264709875
2,1224,31600,25.8169934641,0.599163873307
3,941,14500,15.4091392136,0.722842120212
4,865,11000,12.7167630058,1.22085052604
5,1057,30800,29.1390728477,1.6101283006
6,1160,30400,26.2068965517,1.81624337815
7,1180,30100,25.5084745763,1.97979199469
8,1201,27500,22.8975853455,2.03138433229
9,1241,30500,24.5769540693,2.03100196965
10,1199,29500,24.6038365304,2.00010969359
11,1210,32000,26.4462809917,1.92232978012
12,1071,26400,24.649859944,1.82857713822
13,1266,38600,30.4897314376,1.74318789821
14,1260,39300,31.1904761905,1.62534851976
15,1209,40800,33.746898263,1.51670187578
16,1177,35000,29.7366185217,1.41844552927
17,1205,35600,29.5435684647,1.30630488392
18,1222,38200,31.2602291326,1.19412233483
19,1202,39700,33.0282861897,1.10077522393
20,1238,37700,30.4523424879,1.00829334544
21,1974,115600,58.5612968592,0.953094216604
22,4358,365800,83.9375860486,0.943135913536
23,6979,639300,91.6033815733,0.953401552383
24,8379,779000,92.970521542,0.963731932994
25,11339,1070400,94.3998588941,0.96747423362
26,13392,1278700,95.4823775388,0.963559386283
27,14022,1342900,95.7709313935,0.967626843732
28,17458,1679600,96.2080421583,0.965268987063
29,18967,1834800,96.7364369695,0.967636210527
30,19175,1854300,96.704041721,0.965796861611
31,19176,1860100,97.0014601585,0.96710620068
32,20149,1947900,96.6747729416,0.967206499241
33,20516,1984300,96.7196334568,0.967418608814
34,21236,2060900,97.0474665662,0.966426006425
35,20896,2025900,96.9515696784,0.967688316721
36,21549,2087600,96.8768852383,0.967650923971
37,21770,2112200,97.023426734,0.966874230485
38,21749,2106400,96.8504299048,0.966679067388
39,22024,2134200,96.9033781329,0.96726955222
