epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1593,84500,53.0445699937,0.86310236562
2,1373,70000,50.9832483613,0.857293630708
3,5736,546900,95.3451882845,0.865127759762
4,10934,1087200,99.4329614048,0.938308693487
5,10664,1060200,99.4186046512,0.953680058867
6,13323,1331600,99.9474592809,0.957605334278
7,13726,1372400,99.9854291126,0.963267126121
8,13897,1389700,100.0,0.965151475016
9,14007,1400700,100.0,0.964863946773
10,14028,1402800,100.0,0.965023069642
11,14003,1400300,100.0,0.965880914498
12,14059,1405900,100.0,0.964923964236
