epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,2,200,100.0,0.76088674631
2,1,100,100.0,0.739336791374
3,1,100,100.0,0.708405632786
4,1,0,0.0,0.653401347231
5,1,0,0.0,0.608571265582
6,4,400,100.0,0.594940671176
7,1,100,100.0,0.56299621895
8,1,0,0.0,0.51272467792
9,4,400,100.0,0.482532434361
10,5,500,100.0,0.507689194512
11,1,100,100.0,0.491671434417
12,1,0,0.0,0.470016828123
13,2,200,100.0,0.493666040208
14,1,100,100.0,0.455271290774
15,1,100,100.0,0.439761156328
16,1,0,0.0,0.432047922472
17,1,0,0.0,0.404873780413
18,1,100,100.0,0.397240279736
19,1,0,0.0,0.39864427492
20,1,0,0.0,0.386516841389
21,1,100,100.0,0.41334901588
22,4,400,100.0,0.400523814224
23,5,500,100.0,0.395749512454
24,2,200,100.0,0.39047304065
25,5,500,100.0,0.375938207805
26,1,0,0.0,0.390168304248
27,1,100,100.0,0.405266148169
28,1,0,0.0,0.381921830494
29,1,0,0.0,0.388521217667
30,1,0,0.0,0.393478834229
31,2,200,100.0,0.435120575652
32,1,0,0.0,0.4223375744
33,1,0,0.0,0.433912534025
34,1,0,0.0,0.421697818087
35,1,0,0.0,0.404093065206
36,1,100,100.0,0.379988945909
37,1,0,0.0,0.380831063762
38,1,0,0.0,0.375524521302
39,1,0,0.0,0.379805164188
40,1,0,0.0,0.361434366778
41,1,0,0.0,0.379831581581
42,1,0,0.0,0.392082859129
43,1,100,100.0,0.391221344136
44,1,100,100.0,0.369906129409
45,5,500,100.0,0.34561738573
46,1,100,100.0,0.349757974185
47,3,300,100.0,0.322317523286
48,2,200,100.0,0.370254259668
49,4,400,100.0,0.385450175758
50,1,100,100.0,0.430552962087
51,3,300,100.0,0.39881789444
52,1,0,0.0,0.43274511762
53,1,0,0.0,0.463805293404
54,4,400,100.0,0.451124688089
55,5,500,100.0,0.430869918503
56,1,100,100.0,0.439771146104
57,1,100,100.0,0.449047560971
58,3,300,100.0,0.433380024172
59,2,200,100.0,0.451619843487
60,3,300,100.0,0.45257072784
61,1,100,100.0,0.440797668351
62,4,400,100.0,0.449983574469
63,1,0,0.0,0.4554515131
64,2,200,100.0,0.438663350306
65,1,0,0.0,0.483705186602
66,3,300,100.0,0.489698992204
67,7,700,100.0,0.50516067924
68,11,1100,100.0,0.517683315147
69,18,1800,100.0,0.528237773031
70,74,7400,100.0,0.553575662319
71,4,400,100.0,0.605171285514
