epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.143197513525
2,4,2000,500.0,0.157138242996
3,1,0,0.0,0.163170466227
4,1,0,0.0,0.164614692573
5,1,500,500.0,0.158918254594
6,1,0,0.0,0.22111144207
7,1,0,0.0,0.214739731061
8,1,0,0.0,0.249265277577
9,1,0,0.0,0.249601074569
10,1,0,0.0,0.223225950487
11,1,0,0.0,0.207572929133
12,7,3500,500.0,0.277270313902
13,1,0,0.0,0.26887428415
14,16,8000,500.0,0.248340666923
15,1,0,0.0,0.27150812461
16,41,20500,500.0,0.419366203574
17,1,0,0.0,0.690146154026
18,1,0,0.0,1.53378948739
19,1,0,0.0,1.79360460922
20,1,0,0.0,1.836930281
21,1,500,500.0,1.71453088008
22,1,0,0.0,1.51598570809
23,1,0,0.0,1.29976029787
24,1,0,0.0,1.12037636425
25,1,0,0.0,0.978402883615
26,1,0,0.0,0.864917072188
27,1,0,0.0,0.732906929329
28,1,0,0.0,0.620670851637
29,1,0,0.0,0.525539422883
30,1,0,0.0,0.446917047817
31,1,0,0.0,0.390966368355
32,1,0,0.0,0.351972128339
33,1,0,0.0,0.365878995005
34,1,0,0.0,0.41169719941
35,1,0,0.0,0.715842680912
36,1,0,0.0,0.886343203224
37,1,0,0.0,0.846086302027
38,3376,1688000,500.0,0.785517573077
39,4223,2111500,500.0,0.777003007997
40,4228,2114000,500.0,0.780575364642
41,4224,2112000,500.0,0.784352145288
42,4232,2116000,500.0,0.787548467238
43,4234,2117000,500.0,0.790993611645
44,4226,2113000,500.0,0.79428331105
45,4230,2115000,500.0,0.793973902259
46,4231,2115500,500.0,0.794851143397
47,4230,2115000,500.0,0.794150591455
48,4230,2115000,500.0,0.795808042288
49,4230,2115000,500.0,0.795085098483
