epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.31562478926
2,1,0,0.0,0.359489755733
3,2,1000,500.0,0.36065560759
4,1,0,0.0,0.392747161407
5,1,10,10.0,0.627277968163
6,1,0,0.0,1.05037871279
7,1,0,0.0,1.51329440793
8,1,0,0.0,1.55682714526
9,1,0,0.0,1.45685932934
10,1,0,0.0,1.30376010561
11,1,0,0.0,1.11364339352
12,1,10,10.0,0.928519703597
13,1,10,10.0,0.785902688727
14,1,10,10.0,0.694443089645
15,1,10,10.0,0.637848354047
16,1,10,10.0,0.591764356066
17,18,9180,510.0,0.531066472558
18,1,10,10.0,0.492077306416
19,1,10,10.0,0.482035417571
20,570,290700,510.0,0.501667132163
21,1,10,10.0,1.15558808847
22,1,10,10.0,1.42338532258
23,1,10,10.0,1.49461750839
24,1,10,10.0,1.38526385661
25,1,10,10.0,1.25022181142
26,1,10,10.0,1.12719886426
27,1,10,10.0,1.05165365687
28,1,10,10.0,0.944820560552
29,1,10,10.0,0.824445830528
30,1,10,10.0,0.729389473163
31,1,10,10.0,0.653024410196
32,38,19380,510.0,0.587948095482
33,43,21930,510.0,0.651589192729
34,1,10,10.0,1.10056001367
35,1,10,10.0,1.16945474364
36,1,10,10.0,1.13367325244
37,1407,717570,510.0,1.05785410831
38,5382,2744820,510.0,1.02306207485
39,5382,2744820,510.0,1.02972418984
40,5388,2747880,510.0,1.03711716179
41,5381,2744310,510.0,1.027635256
42,5383,2745330,510.0,1.04869633887
43,5385,2746350,510.0,1.0547617311
44,5384,2745840,510.0,1.05584983883
45,5389,2748390,510.0,1.0500012265
46,5378,2742780,510.0,1.05090412585
