epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,429,4700,10.9557109557,0.518927176893
2,428,4600,10.7476635514,0.501503916467
3,411,2600,6.32603406326,0.479665338164
4,430,5400,12.5581395349,0.451494320584
5,416,2900,6.97115384615,0.43224968385
6,410,2400,5.85365853659,0.40683904618
7,415,3000,7.22891566265,0.385093805417
8,422,4100,9.71563981043,0.348304016087
9,423,4200,9.92907801418,0.341413030345
10,429,5000,11.655011655,0.318997114347
11,423,4100,9.6926713948,0.309077953054
12,415,3300,7.95180722892,0.3065395403
13,422,3900,9.24170616114,0.291667894842
14,416,3200,7.69230769231,0.290995073915
15,413,2800,6.77966101695,0.297818633802
16,426,4200,9.85915492958,0.29024868587
17,414,3100,7.48792270531,0.293843375258
18,423,4200,9.92907801418,0.27366831569
19,422,4200,9.95260663507,0.274011915624
20,408,2300,5.63725490196,0.279867711347
21,414,3100,7.48792270531,0.278255079519
22,415,3200,7.71084337349,0.266697075842
23,411,2700,6.56934306569,0.271241807016
24,425,4200,9.88235294118,0.271149427816
25,413,2700,6.53753026634,0.276580407023
26,406,2300,5.66502463054,0.28515395713
27,416,3200,7.69230769231,0.277393798074
28,416,3100,7.45192307692,0.276745774597
29,419,4000,9.54653937947,0.280186264589
30,427,4400,10.3044496487,0.257545445617
31,431,5300,12.2969837587,0.275651425887
32,414,2800,6.76328502415,0.275076047368
33,414,3100,7.48792270531,0.26909409659
34,416,3400,8.17307692308,0.257406906188
35,420,3600,8.57142857143,0.254851570167
36,405,1900,4.69135802469,0.303263733592
37,419,3700,8.83054892601,0.286333141476
38,412,3000,7.28155339806,0.294086473584
39,421,3700,8.78859857482,0.295604040865
40,415,3600,8.67469879518,0.308547436129
41,409,2500,6.11246943765,0.296026104465
42,414,2700,6.52173913043,0.327175399549
43,410,2700,6.58536585366,0.297210242748
44,408,2400,5.88235294118,0.291320402734
45,417,3300,7.91366906475,0.271354145799
46,404,1900,4.70297029703,0.277737350762
47,408,2400,5.88235294118,0.257624586225
48,410,2600,6.34146341463,0.237164650019
49,412,2800,6.79611650485,0.245923619028
50,420,3900,9.28571428571,0.244862867966
51,412,2700,6.55339805825,0.255742225777
52,412,2500,6.06796116505,0.260453443006
53,418,3500,8.37320574163,0.26609554626
54,406,1900,4.67980295567,0.286558677666
55,422,4000,9.47867298578,0.266760802194
56,414,3000,7.24637681159,0.324662462249
57,426,4100,9.62441314554,0.346397297494
58,418,3400,8.13397129187,0.354272714369
59,414,2800,6.76328502415,0.342753818929
60,417,3300,7.91366906475,0.292434729002
61,409,2500,6.11246943765,0.268089346364
62,418,3400,8.13397129187,0.268930547796
63,419,3800,9.0692124105,0.246627516411
64,416,3300,7.93269230769,0.228008105978
65,411,2600,6.32603406326,0.249960908554
66,407,2400,5.89680589681,0.292805131748
67,412,2700,6.55339805825,0.278703105375
68,420,3700,8.80952380952,0.286699645407
69,420,3700,8.80952380952,0.267783481516
70,411,2600,6.32603406326,0.284349624366
71,425,5000,11.7647058824,0.294715192504
72,423,4500,10.6382978723,0.259376578555
73,424,4300,10.141509434,0.275670530796
74,417,3400,8.15347721823,0.309745265692
75,423,4200,9.92907801418,0.302986989245
76,434,5700,13.133640553,0.329499536268
77,411,2800,6.81265206813,0.310446107369
78,420,3800,9.04761904762,0.360761349946
79,411,2400,5.83941605839,0.36591694111
80,434,5800,13.3640552995,0.350992442146
81,433,5600,12.9330254042,0.372719585951
82,445,6800,15.2808988764,0.40118756121
83,462,9400,20.3463203463,0.38032017516
84,452,8300,18.3628318584,0.368916328438
85,457,8900,19.4748358862,0.365459201597
86,448,7800,17.4107142857,0.406376799494
87,454,8600,18.9427312775,0.385386507288
88,453,8900,19.646799117,0.392357610743
89,461,10400,22.5596529284,0.401489484347
90,466,9300,19.9570815451,0.432219327986
91,495,14500,29.2929292929,0.430129767563
92,489,13200,26.9938650307,0.461562029477
93,509,15600,30.6483300589,0.463965150043
94,497,15100,30.3822937626,0.502230216116
95,504,14800,29.3650793651,0.513819602318
96,521,17300,33.2053742802,0.583826450296
97,520,16800,32.3076923077,0.597487365492
98,585,25200,43.0769230769,0.612204200588
99,554,22200,40.0722021661,0.65692689389
100,568,23300,41.0211267606,0.683782210611
101,584,25300,43.3219178082,0.660490571186
102,542,20200,37.2693726937,0.664162451858
103,699,39500,56.5092989986,0.679647388794
104,662,35500,53.6253776435,0.702992475079
105,759,46700,61.5283267457,0.7152830128
106,700,39000,55.7142857143,0.735145971011
107,683,38900,56.9546120059,0.746869495399
108,794,51100,64.3576826196,0.733697078656
109,825,54900,66.5454545455,0.724238464031
110,950,68500,72.1052631579,0.743367660549
111,998,75700,75.8517034068,0.772439100919
112,1029,76500,74.3440233236,0.76545192671
113,1158,93600,80.829015544,0.772296901643
114,1232,102000,82.7922077922,0.770858459827
115,1407,120700,85.7853589197,0.783006730359
116,1353,115000,84.9963045085,0.820043695662
117,1491,131700,88.3299798793,0.820372541063
118,1465,128300,87.5767918089,0.812062684577
119,1835,167800,91.4441416894,0.810068133287
120,2041,189700,92.9446349829,0.819727924038
121,1952,180100,92.2643442623,0.822857283466
122,1869,171400,91.7067950776,0.848289316446
123,2284,215300,94.2644483363,0.838748819921
124,2456,234500,95.4804560261,0.82407487018
125,2688,258600,96.2053571429,0.840810216609
126,1970,182000,92.385786802,0.844584219139
127,2969,288700,97.2381273156,0.840634794794
128,2983,289000,96.8823332216,0.839829349238
129,3488,342400,98.1651376147,0.836465838309
130,3209,312000,97.2265503272,0.841852006018
131,3546,347100,97.8849407783,0.840587851331
132,3924,386100,98.3944954128,0.851887020785
133,3747,368700,98.3987189752,0.841263475288
134,4179,413400,98.9231873654,0.856730609778
135,4039,399100,98.8115870265,0.842364281416
136,4505,447100,99.2452830189,0.846059063561
137,3995,393800,98.5732165207,0.854114023224
138,4593,455800,99.2379708252,0.852409520522
139,4683,465700,99.4448003417,0.850236905348
140,4689,466000,99.3815312433,0.853168906979
141,4831,480100,99.3790105568,0.847760225311
142,4744,471000,99.2833052277,0.857153395582
143,4955,493300,99.5560040363,0.853411206249
144,4602,456300,99.1525423729,0.850589223802
145,5055,503300,99.5647873393,0.853989096098
146,5237,522000,99.6753866718,0.855464360733
147,5021,500100,99.6016729735,0.860223874263
148,5183,516000,99.5562415589,0.856222158242
149,5408,539400,99.7411242604,0.858537926506
150,5226,520300,99.5598928435,0.854446716812
151,5504,549600,99.8546511628,0.857379128188
152,5393,537300,99.6291488967,0.8550528761
153,5592,558000,99.7854077253,0.859533401821
154,5480,546300,99.6897810219,0.85816442119
155,5565,555200,99.7663971249,0.857778191082
156,5464,544500,99.6522693997,0.859602823481
157,5572,556000,99.7846374731,0.855396336019
158,5673,566500,99.8589811387,0.858079446424
159,5693,567500,99.6838222378,0.857582282536
160,5534,551800,99.7108782074,0.857416037768
161,5449,543600,99.7614241145,0.858607505523
162,5710,570200,99.8598949212,0.858675126731
163,5691,568400,99.87699877,0.8591175442
164,5697,568100,99.7191504301,0.858933726214
165,5845,583600,99.8460222412,0.860683132485
166,5753,574400,99.8435598818,0.857479828261
167,5708,569900,99.8423265592,0.859063101038
168,5662,565000,99.7880607559,0.851391080972
