epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,872,16690,19.1399082569,1.07348659657
2,903,23420,25.9357696567,2.02599851195
3,815,9380,11.509202454,2.21608676706
4,813,9170,11.2792127921,1.95867798187
5,813,9020,11.0947109471,1.81026469814
6,833,13650,16.3865546218,1.67716462089
7,820,10860,13.243902439,1.51274919337
8,837,15510,18.5304659498,1.37264960038
9,888,22050,24.8310810811,1.2996892985
10,887,20790,23.4385569335,1.27846463162
11,987,33950,34.3971631206,1.22431924047
12,1180,58970,49.9745762712,1.27368711539
13,1582,107920,68.2174462705,1.38079295348
14,1858,140540,75.6404736276,1.425051433
15,3225,290750,90.1550387597,1.45606441993
16,6448,626880,97.2208436725,1.46732097095
17,10858,1077440,99.2300607847,1.46392164716
18,9376,928730,99.0539675768,1.49801498879
19,12710,1266480,99.6443745083,1.494879537
20,12166,1210440,99.4936708861,1.49044320967
21,14605,1460320,99.9876754536,1.49273190487
22,14023,1401180,99.920131213,1.49578850538
23,13563,1354210,99.8459042985,1.49945844134
24,14353,1434740,99.9609837665,1.48932652313
25,14553,1455030,99.9814471243,1.48801647253
26,14409,1440440,99.9680755084,1.48365032163
27,14249,1424630,99.9810513018,1.491073485
28,14548,1454520,99.9807533682,1.49491077848
29,13583,1353980,99.6819553854,1.49815977376
30,14246,1423960,99.9550751088,1.49401039477
31,12983,1295210,99.7619964569,1.4906743571
32,14143,1413740,99.9604044404,1.49601981999
33,14386,1438600,100.0,1.49381587332
34,14527,1452330,99.9745301852,1.49003534349
35,14698,1469800,100.0,1.49243329449
36,14561,1455650,99.9690955292,1.49045399725
37,14004,1399220,99.9157383605,1.49877615379
