mean_loss,epsilon
0.510582900088,0.9999172
0.319253088507,0.9997723
0.303025908979,0.9996931
0.346646753744,0.9995788
0.397986638358,0.9995293
0.233678022014,0.9994816
0.21828174769,0.9994231
0.243159428491,0.9993727
0.302992735751,0.9993061
0.313344055105,0.9992548
0.292992947974,0.9991648
0.276624189905,0.9990244
0.297453881896,0.9989767
0.316850922736,0.9988885
0.188831966042,0.9988408
0.288206554845,0.998758
0.239817084816,0.9986347
0.264170700609,0.9985402
0.237056811194,0.9983647
0.257788481839,0.9981136
0.254939000362,0.9980389
0.248268348029,0.9979822
0.307652297893,0.9978832
0.240484442809,0.9978256
0.241621850162,0.9977662
0.171807194964,0.9977149
0.260976668288,0.9976177
0.20934296428,0.9975106
0.169256070607,0.9974611
0.220032601279,0.9974044
0.359984591934,0.9973477
0.302283789019,0.9972982
0.204254601295,0.9972496
0.276826959174,0.9971803
0.242711983674,0.9970552
0.338704849142,0.9968599
0.272162239196,0.9967726
0.270479938393,0.9966628
0.227494007559,0.9965548
0.386128288408,0.9965053
0.237250666934,0.9964126
0.262601024428,0.9962479
0.317235710098,0.9961372
0.233486603982,0.995977
0.184672527438,0.9959167
0.264348740456,0.9957178
0.220160114308,0.9955594
0.253835778731,0.9954568
0.340262036273,0.9953497
0.277447583829,0.9952597
0.234139586315,0.9949888
0.213237567795,0.9949276
0.272961980796,0.994861
0.244830489013,0.9947494
0.212814298629,0.9946279
0.194174372633,0.9945406
0.273242780907,0.9944623
0.204134516874,0.9943912
0.225643866366,0.9943399
0.245745553174,0.9942877
0.176082696023,0.9942211
0.212417255309,0.9941617
0.208682240401,0.9940771
0.201398381747,0.9939025
0.249568663488,0.9938107
0.222453579405,0.9936181
0.2433960443,0.9934912
0.255142583282,0.9934021
0.205346234721,0.9931591
0.261851332397,0.9930979
0.256340226523,0.9930196
0.245508201921,0.992953
0.228446139883,0.9928477
0.25955566705,0.9927982
0.279476556832,0.9926704
0.286152879937,0.99262
0.192563879218,0.9924931
0.23923074043,0.9923734
0.265176905179,0.9921754
0.214861480069,0.9921025
0.222207066684,0.9918469
0.213696012945,0.9917758
0.278874084919,0.9916957
0.260947100935,0.9916102
0.250027158242,0.9915481
0.204449939415,0.99145
0.199167456384,0.9913186
0.229075910708,0.9912187
0.224550129401,0.9910711
0.267464246367,0.9909595
0.19392237536,0.9908605
0.34571265161,0.990811
0.194453526873,0.9907534
0.213918940216,0.9905977
0.277755480476,0.9904969
0.187887429834,0.9904465
0.174817674005,0.9903745
0.223744498147,0.9901603
0.164063115391,0.9900793
0.219206465824,0.989929
0.182541360431,0.9898696
0.208916054787,0.9897445
0.210511465247,0.9895933
0.220536989468,0.9894907
0.170721345865,0.9892729
0.219404866181,0.9891217
0.15700440704,0.989065
0.215695010416,0.9890155
0.196509381928,0.9889318
0.235168772467,0.9888085
0.204983048598,0.988759
0.247248329586,0.9886807
0.225420414662,0.9885502
0.219038033519,0.9884413
0.300421096757,0.9883756
0.240953780273,0.9882469
0.154356015431,0.9880921
0.211082458692,0.9880165
0.184579398784,0.9879544
0.280665895264,0.9878581
0.254933255997,0.987805
0.145879809121,0.9876763
0.17609715687,0.9876043
0.340348020129,0.9875458
0.252073724865,0.9873739
0.17633403561,0.987247
0.162950394252,0.9871993
0.214902291907,0.9871246
0.296213586652,0.9870292
0.175621122016,0.9869797
0.226499735725,0.9868132
0.206185398814,0.9867133
0.356588790947,0.986653
0.203579388705,0.9865153
0.207611662774,0.986356
0.257647957185,0.9862507
0.268967824155,0.9861634
0.184862057896,0.9861139
0.188432847684,0.9860644
0.230243730466,0.9858871
0.22796834468,0.9858088
0.19571250183,0.9856531
0.191856660021,0.985528
0.0906340325234,0.9854704
0.242012564306,0.9852481
0.190101483534,0.9852004
0.248780832997,0.9851212
0.194851836333,0.9849331
0.207694508002,0.9848368
0.184168854623,0.984777400001
0.168776613817,0.984726100001
0.251541703756,0.984597400001
0.145683027269,0.984538900001
0.169008166575,0.984389500001
0.202993930118,0.984245500001
0.280764350115,0.984197800001
0.201940350909,0.983933200001
0.176439141845,0.983875600001
0.209112301373,0.983659600001
0.152076878979,0.983609200001
0.312136554852,0.983541700001
0.194928961111,0.983493100001
0.207446381891,0.983441800001
0.21618986372,0.983373400001
0.228474304807,0.983314900001
0.204825485744,0.983137600001
0.198592902792,0.983088100001
0.16456237649,0.983004400001
0.254171648509,0.982872100001
0.154065601424,0.982794700001
0.242506626716,0.982682200001
0.234804779129,0.982621000001
0.159971427402,0.982543600001
0.170283392153,0.982492300001
0.124447125627,0.982432900001
0.229000016807,0.982352800001
0.333670733064,0.982292500001
0.206864865943,0.982230400001
0.258552668909,0.982084600001
0.301542005137,0.982002700001
0.181633861307,0.981847000001
0.234151857973,0.981722800001
0.147856658509,0.981651700001
