epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,772,10300,13.3419689119,0.380991839152
2,789,11900,15.082382763,0.452121946877
3,730,7600,10.4109589041,0.493789587962
4,781,9500,12.1638924456,0.49666698751
5,749,9900,13.217623498,0.499142753333
6,736,12500,16.9836956522,0.488451255411
7,715,11000,15.3846153846,0.483788646031
8,699,9800,14.0200286123,0.467227268135
9,682,8500,12.4633431085,0.451110923868
10,656,8400,12.8048780488,0.477080436898
11,632,5400,8.54430379747,0.461945433393
12,623,6000,9.63081861958,0.453714115107
13,621,6500,10.4669887279,0.497855249532
14,611,3800,6.21931260229,0.476014461238
15,600,5600,9.33333333333,0.451361859776
16,572,3000,5.24475524476,0.461451807562
17,592,4700,7.93918918919,0.476242480427
18,586,4200,7.16723549488,0.451055226419
19,558,3000,5.37634408602,0.436703488305
20,576,3300,5.72916666667,0.432467164276
21,569,3500,6.15114235501,0.426712439647
22,591,5000,8.46023688663,0.43654081326
23,574,3400,5.92334494774,0.42713360671
24,583,5600,9.60548885077,0.433971582213
25,580,3500,6.03448275862,0.444171896195
26,581,5300,9.12220309811,0.43500832445
27,590,6000,10.1694915254,0.427273472492
28,588,5700,9.69387755102,0.432150413785
29,605,6800,11.2396694215,0.436538038668
30,609,8000,13.1362889984,0.446218262892
31,588,6600,11.2244897959,0.454521919908
32,625,10000,16.0,0.448869124837
33,602,8800,14.6179401993,0.459647579463
34,656,10900,16.6158536585,0.47089684159
35,647,9500,14.6831530139,0.533466552543
36,776,20000,25.7731958763,0.539233320262
37,792,20600,26.0101010101,0.573293127287
38,958,31600,32.9853862213,0.700136988284
39,1005,36100,35.92039801,0.804547871854
40,1078,39500,36.6419294991,0.827903035022
41,1051,41600,39.5813510942,0.876108560143
42,1073,41100,38.3038210624,0.911341023762
43,1017,37900,37.2664700098,0.907797597218
44,1146,47700,41.6230366492,0.887095779721
45,1167,51300,43.9588688946,0.861666374579
46,1556,84100,54.0488431877,0.874468601849
47,1003,42000,41.8743768694,0.846436906923
48,2082,139900,67.1950048031,0.848005356416
49,2558,189000,73.885848319,0.885227444284
50,2551,196000,76.8326146609,0.894057062417
51,2220,167800,75.5855855856,0.887506423015
52,3912,337800,86.3496932515,0.904259771593
53,4699,419700,89.316875931,0.906902232431
54,5533,509200,92.0296403398,0.917921835817
55,7467,701100,93.893129771,0.924131731782
56,7997,751000,93.9102163311,0.934030438308
57,6423,600100,93.4298614355,0.930682652462
58,9024,857700,95.0465425532,0.933033028878
59,9469,905100,95.5855950998,0.93429638749
60,9952,950500,95.5084405145,0.939383073095
61,11124,1068900,96.0895361381,0.938837054372
62,11378,1095500,96.2822991738,0.93505747661
63,11071,1070200,96.6669677536,0.933048095144
64,10765,1037300,96.358569438,0.937556259055
65,11618,1118600,96.2816319504,0.936355427317
66,12290,1184200,96.3547599675,0.93953153532
67,12804,1240100,96.8525460794,0.937307910621
68,12662,1225000,96.7461696414,0.932514699064
69,12821,1243300,96.9737149988,0.935962033588
70,12971,1253000,96.6001079331,0.933660343178
71,12309,1193000,96.9209521488,0.936449732501
72,12943,1255100,96.9713358572,0.938715514075
73,13368,1291900,96.6412327947,0.938320790287
74,13701,1326900,96.8469454784,0.935610458422
75,13187,1278700,96.9667096383,0.941178965475
76,13775,1332600,96.7404718693,0.933433887828
77,14007,1361300,97.1871207254,0.938141439632
78,13689,1325000,96.793045511,0.938366763983
79,13544,1310000,96.7217956291,0.939768793322
80,13699,1330500,97.1238776553,0.938109876644
81,14014,1358600,96.9459112316,0.938922612518
82,14333,1392300,97.1394683597,0.939315963313
83,14078,1365800,97.0166216792,0.938808111809
84,14259,1382700,96.9703345256,0.938213878572
85,14229,1380500,97.0201700752,0.940950814709
86,14318,1391600,97.1923452996,0.939873058423
87,14047,1363500,97.0669893928,0.94056883527
88,14403,1402300,97.3616607651,0.941301499736
