mean_loss,epsilon
0.274729766629,0.99999352
0.200254158893,0.999990116364
0.177677374692,0.999983669091
0.181217373756,0.999977058182
0.163376623785,0.999970692727
0.151060202271,0.999966421818
0.121417934178,0.999962887273
0.125604951221,0.999956472727
0.134268480971,0.999949649091
0.14076243075,0.999943038182
0.105939456936,0.999938636364
0.133257559414,0.999932189091
0.138680259721,0.999929816364
0.11536841309,0.999925103636
0.112297727113,0.999918574546
0.115868874079,0.999911963637
0.112821099911,0.999908298182
0.121366330408,0.999901638182
0.11326998646,0.999895894546
0.124875411527,0.999889169091
0.118094773172,0.999882443637
0.127363421137,0.999875930909
0.117280477136,0.9998695
0.123648392565,0.999862758182
0.107572427175,0.999856098182
0.126578471936,0.999854756364
0.121790616986,0.999848096364
0.114787501669,0.999841567273
0.0875193297532,0.999835103637
0.0964017186229,0.999834285455
0.076551439584,0.999827674546
0.117361676569,0.999820998182
0.0827482979451,0.99982072
0.0833351811485,0.999813994546
0.0829922973353,0.999807449091
0.0702939527272,0.999800658182
0.113262972238,0.999799447273
0.108985196459,0.999792950909
0.0906834146626,0.999786470909
0.103079883138,0.999779647273
0.112940768936,0.999773101819
0.10849744693,0.999766769091
0.079595898818,0.999760092728
0.08949905092,0.999758538182
0.0546288785298,0.999751992728
0.0325864219883,0.999751927273
0.0884953537015,0.99974525091
0.0788580007576,0.999740783637
0.0918859675434,0.999734172728
0.0741657188701,0.999727709091
0.060829946411,0.99972113091
0.100573617689,0.999719478182
0.0685198221117,0.99971303091
0.0765550992569,0.999706649091
0.0946687796037,0.999700054546
0.112506816854,0.999696127273
0.109996814219,0.999692641819
0.103238756549,0.999686276364
0.103194319226,0.999679518182
0.0948585194087,0.999672841819
0.0439875424246,0.999672220001
0.0759395872495,0.999665461819
0.0992689548683,0.999659063637
0.100306437348,0.999652420001
0.0666326611627,0.99964607091
0.128947965692,0.99963941091
0.0868413651087,0.999632587273
0.0718149751504,0.999625812728
0.0785295479988,0.999619120001
0.0835576096468,0.99961259091
0.140732953384,0.999612198183
0.0839692178857,0.999605554546
0.0804058649366,0.999598763637
0.059977109564,0.999592398183
0.100010079302,0.99959063091
0.112610883694,0.999588127273
0.0994044289674,0.999581729092
0.0974145695684,0.999575314546
0.0812757828935,0.999568687273
0.113127051765,0.999561945455
0.0919572124887,0.999555269092
0.081142969604,0.999554385455
0.0748496462628,0.999547627274
0.104918609441,0.999540820001
0.0963351159299,0.99953429091
0.0432226980873,0.999532769092
0.0998074362308,0.999528661819
0.0920884428798,0.999522001819
0.0980962173367,0.999515505455
0.0733569596941,0.999509123637
0.0784868738538,0.999502594546
0.0890508525321,0.999495983637
0.0828045624232,0.999494805455
0.0978739197395,0.999488178183
0.0876294251417,0.999481829092
0.0715013733652,0.999480585455
0.03287418814,0.999480569092
0.0399853313534,0.999480520001
0.0730058574526,0.999473745455
0.0799068899737,0.999467232728
0.0858874286985,0.999460605455
0.0718729483217,0.999453896365
0.081330816006,0.999447236365
0.0613836697493,0.99944177091
0.0644576553146,0.999434980001
0.0854154622986,0.999428385456
0.0944776860993,0.999425489092
0.103768151223,0.999420072728
0.0749320024097,0.999413658183
0.0806666522379,0.99940721091
0.0473880371017,0.999400812728
0.0681925770981,0.99939407091
0.0952407839483,0.999388343637
0.0394100224571,0.999387983637
0.0817946582429,0.99938129091
0.0954392915458,0.999374500001
0.0635478163154,0.999367823637
0.0388808450622,0.999366972728
0.11142504302,0.999360427274
0.0898008110107,0.999353980001
0.0835240088188,0.999347434547
0.0737226162146,0.999340889092
0.0852097150718,0.999334212728
0.0894510935146,0.999327700001
0.0707524888511,0.999320958183
0.0897456921389,0.999314445456
0.0924808381923,0.999307998183
0.084993576198,0.999301420001
0.0854530649963,0.999294760001
0.0739634976977,0.999287952729
0.0789267064273,0.999281538183
0.0802187165336,0.999274861819
0.0677814457992,0.999268103638
0.0864193817999,0.999261296365
0.0946281529664,0.999254701819
0.0837270266663,0.999248107274
0.0692114841162,0.999241414547
0.107704148777,0.999234689092
0.0779962241398,0.999228192729
0.0954993681702,0.999221483638
0.077854195155,0.999214856365
0.0772782904488,0.999208360001
0.0897178268721,0.999201880001
0.0882088749013,0.999195252729
0.0609954846349,0.999193780001
0.0799510940492,0.999187349092
0.0693271146189,0.999184583638
0.113996448376,0.999178054547
0.0889554603134,0.999171230911
0.0906595785369,0.999164570911
0.0697920875966,0.999157943638
0.0410274697199,0.999157452729
0.0751773467041,0.999150989092
0.136217484,0.999149385456
0.083107172297,0.999142970911
0.0753024585983,0.999136180002
0.101283770619,0.999129732729
0.111554325002,0.999123203638
0.0731702872362,0.999122892729
0.0940303555591,0.999116380002
