epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,394,700,1.77664974619,0.354324897956
2,393,700,1.78117048346,0.385913202986
3,391,200,0.511508951407,0.365899932897
4,395,1000,2.53164556962,0.348841060316
5,395,900,2.27848101266,0.330561770573
6,391,200,0.511508951407,0.336386977462
7,392,400,1.02040816327,0.298480647914
8,396,1100,2.77777777778,0.273058590135
9,393,500,1.27226463104,0.265648629861
10,393,400,1.01781170483,0.246933950898
11,394,700,1.77664974619,0.232745505334
12,401,1500,3.74064837905,0.21962980798
13,393,500,1.27226463104,0.212011384969
14,396,1400,3.53535353535,0.223980449713
15,395,800,2.0253164557,0.219328170186
16,393,400,1.01781170483,0.211946617244
17,394,900,2.28426395939,0.190118770478
18,402,1700,4.22885572139,0.177400261965
19,392,500,1.27551020408,0.177228957484
20,395,900,2.27848101266,0.166438610218
21,399,1500,3.75939849624,0.168464863985
22,397,1100,2.77078085642,0.170343317646
23,394,700,1.77664974619,0.164275877383
24,392,400,1.02040816327,0.16703471031
25,397,1400,3.52644836272,0.160968099502
26,390,0,0.0,0.191757300743
27,399,1400,3.50877192982,0.182494465644
28,398,1600,4.02010050251,0.174463937283
29,396,900,2.27272727273,0.167664597002
30,392,200,0.510204081633,0.153602581527
31,395,800,2.0253164557,0.149044313659
32,398,1200,3.01507537688,0.147391056865
33,394,500,1.26903553299,0.151626855824
34,395,900,2.27848101266,0.159079515347
35,397,1000,2.51889168766,0.159210411394
36,396,900,2.27272727273,0.17088242989
37,392,300,0.765306122449,0.153725249544
38,391,300,0.76726342711,0.141990148127
39,398,1400,3.5175879397,0.128710483825
40,392,400,1.02040816327,0.138392919982
41,393,400,1.01781170483,0.134745425815
42,398,1100,2.76381909548,0.136603733441
43,394,500,1.26903553299,0.128419878511
44,400,1400,3.5,0.142032479532
45,396,1000,2.52525252525,0.139659498474
46,396,800,2.0202020202,0.164082404505
47,393,700,1.78117048346,0.154848899804
48,397,1200,3.02267002519,0.14629062999
49,400,1500,3.75,0.138378892113
50,396,900,2.27272727273,0.138297800962
51,395,700,1.77215189873,0.135807672571
52,392,200,0.510204081633,0.14601130845
53,398,1300,3.26633165829,0.147975406237
54,396,800,2.0202020202,0.164664115533
55,395,1100,2.78481012658,0.15527499022
56,392,400,1.02040816327,0.144416917898
57,398,1300,3.26633165829,0.149977749418
58,394,800,2.03045685279,0.136869677715
59,394,600,1.52284263959,0.134149461929
60,397,1100,2.77078085642,0.135355616715
61,396,1000,2.52525252525,0.124794395939
62,394,700,1.77664974619,0.128386635594
63,400,1500,3.75,0.124621618092
64,396,1100,2.77777777778,0.117524192445
65,397,1100,2.77078085642,0.145935293622
66,398,1300,3.26633165829,0.163147268705
67,396,1000,2.52525252525,0.159513618816
68,400,1300,3.25,0.153687847164
69,395,800,2.0253164557,0.133400022238
70,391,300,0.76726342711,0.145594676677
71,395,1000,2.53164556962,0.132049767915
72,402,1800,4.4776119403,0.171588668805
73,399,1400,3.50877192982,0.172451763619
74,396,1100,2.77777777778,0.173110766374
75,393,500,1.27226463104,0.197608605511
76,394,600,1.52284263959,0.205244733654
77,393,500,1.27226463104,0.181690575629
78,391,400,1.02301790281,0.205313779414
79,396,1100,2.77777777778,0.178026947509
80,394,800,2.03045685279,0.167430383302
81,399,1200,3.00751879699,0.153514045365
82,397,1100,2.77078085642,0.148017154839
83,402,1600,3.98009950249,0.154164945055
84,392,300,0.765306122449,0.175473305993
85,393,400,1.01781170483,0.144302763231
86,399,1200,3.00751879699,0.156534100063
87,392,400,1.02040816327,0.187042124495
88,396,1000,2.52525252525,0.170395749472
