epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.304585838625
2,1,10,10.0,0.309721257379
3,1,0,0.0,0.335090412004
4,1,0,0.0,0.441810304429
5,1,0,0.0,0.478222576343
6,1,10,10.0,0.633346103011
7,1,10,10.0,0.735313890465
8,1,10,10.0,0.774090971826
9,1,10,10.0,0.901159910448
10,1,0,0.0,1.00067003548
11,1,0,0.0,0.932924215086
12,1,0,0.0,0.859526832812
13,1,10,10.0,0.758288292866
14,1,0,0.0,0.657194631854
15,1,0,0.0,0.558838299401
16,1,10,10.0,0.473877850929
17,1,0,0.0,0.384250987987
18,1,10,10.0,0.315624371972
19,1,10,10.0,0.277413754859
20,1,10,10.0,0.276805768586
21,1,10,10.0,0.285311860826
22,1,10,10.0,0.282755253615
23,1,10,10.0,0.279245973749
24,1,10,10.0,0.28394531036
25,1,10,10.0,0.287955493391
26,1,10,10.0,0.257758414403
27,1,10,10.0,0.24541893024
28,4,2040,510.0,0.21850385512
29,1,10,10.0,0.207352232616
30,1,10,10.0,0.205124690896
31,1,10,10.0,0.214862495726
32,1,10,10.0,0.241988189432
33,1,10,10.0,0.256138570425
34,1,10,10.0,0.279123571746
35,26,13260,510.0,0.297344305781
36,28,14280,510.0,0.296795634085
37,1,10,10.0,0.428100480391
38,4,2040,510.0,0.557231023605
39,1,10,10.0,0.966447134241
40,1,10,10.0,1.14850796053
41,1,10,10.0,1.11775727725
42,1,10,10.0,1.0389260385
43,1,10,10.0,0.937471760437
44,2,1020,510.0,0.88155868195
45,1,10,10.0,0.880436090175
46,33,16830,510.0,0.915794459675
47,9,4590,510.0,0.967961965352
48,351,179010,510.0,0.942512227744
49,3111,1586610,510.0,0.957600129265
50,3114,1588140,510.0,0.971708539017
51,3113,1587630,510.0,0.989907403365
52,3117,1589670,510.0,0.995000443831
53,3111,1586610,510.0,0.994515089616
54,3118,1590180,510.0,0.993943576515
55,3119,1590690,510.0,0.988106795438
56,3120,1591200,510.0,0.98844536446
57,3114,1588140,510.0,0.987275323421
