epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,652,12300,18.8650306748,0.636952921562
2,624,7700,12.3397435897,0.610280594826
3,699,17200,24.6065808298,0.544106835751
4,673,14000,20.8023774146,0.508213092703
5,659,12600,19.1198786039,0.481863576705
6,643,9700,15.0855365474,0.450131406747
7,642,10200,15.8878504673,0.447657207176
8,661,12300,18.6081694402,0.428459218564
9,669,13500,20.1793721973,0.406946636485
10,670,13100,19.552238806,0.383560940102
11,656,12400,18.9024390244,0.377020646241
12,638,9700,15.2037617555,0.367802901873
13,683,14300,20.9370424597,0.389996061055
14,651,11200,17.2043010753,0.369405742139
15,652,11500,17.6380368098,0.353915306991
16,670,13900,20.7462686567,0.371204670817
17,649,11800,18.1818181818,0.369495867454
18,653,11600,17.7641653905,0.420477016484
19,697,17200,24.6771879484,0.396862011645
20,702,17500,24.9287749288,0.44196496821
21,780,27300,35.0,0.483910994083
22,818,32900,40.2200488998,0.540054063685
23,957,48300,50.4702194357,0.582687409455
24,882,41000,46.485260771,0.613931875825
25,1075,66800,62.1395348837,0.648149860594
26,1076,65100,60.5018587361,0.715100076962
27,1351,96400,71.3545521836,0.791216391753
28,1312,94000,71.6463414634,0.839812109489
29,1994,169800,85.1554663992,0.837026395556
30,2397,210900,87.9849812265,0.838462461941
31,3221,304600,94.566904688,0.854604702927
32,3867,369100,95.4486682183,0.870023650117
33,5414,531800,98.2268193572,0.884396361876
34,5658,558400,98.692117356,0.897242629882
35,4674,452400,96.7907573813,0.896694617346
36,7623,760800,99.803227076,0.905743642878
37,7300,726900,99.5753424658,0.903687704168
38,8193,818700,99.9267667521,0.906061620414
39,8046,803900,99.9130002486,0.906682164185
40,8023,801400,99.8878225103,0.910185085107
41,8269,826200,99.9153464748,0.910255644917
42,8362,835700,99.9402056924,0.908940833155
43,8467,846400,99.9645683241,0.91040620219
44,8557,855700,100.0,0.908510158267
45,8685,868400,99.9884858952,0.910764546953
46,8611,860900,99.9767738939,0.912352737039
47,8741,873900,99.9771193227,0.911578594744
48,8719,871800,99.9885307948,0.911449401006
49,8728,872700,99.9885426214,0.913794344794
