epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,100,100.0,0.529133521654
2,1,0,0.0,0.446216902612
3,1,0,0.0,0.385492703393
4,1,0,0.0,0.319243586604
5,1,0,0.0,0.285001144055
6,1,0,0.0,0.241713255821
7,1,0,0.0,0.239072342264
8,1,0,0.0,0.203520799899
9,1,0,0.0,0.176701535871
10,1,0,0.0,0.15832549877
11,1,0,0.0,0.149333105674
12,1,0,0.0,0.16222411294
13,1,0,0.0,0.18981039454
14,1,0,0.0,0.194456956077
15,1,0,0.0,0.185615224012
16,1,0,0.0,0.170358358326
17,1,0,0.0,0.15516858259
18,1,0,0.0,0.137271839168
19,1,0,0.0,0.122982770863
20,1,0,0.0,0.109644736304
21,1,0,0.0,0.0976804863592
22,1,0,0.0,0.084521848585
23,1,0,0.0,0.0748015873972
24,1,0,0.0,0.0648805968254
25,1,0,0.0,0.0580448612105
26,1,0,0.0,0.065975659393
27,1,0,0.0,0.0705541664641
28,1,100,100.0,0.0731698063633
29,1,0,0.0,0.079502267557
30,9,900,100.0,0.0994668927917
31,1,0,0.0,0.13820162028
32,1,0,0.0,0.239485801264
33,1,0,0.0,0.297095203747
34,1,0,0.0,0.520851134751
35,1,0,0.0,0.717065225244
36,1,0,0.0,0.946919975653
37,1,0,0.0,1.02765839871
38,1,0,0.0,0.945797457695
39,1,0,0.0,0.816120586246
40,1,0,0.0,0.687310281619
41,1,0,0.0,0.603267942723
42,1,0,0.0,0.532541010333
43,1,0,0.0,0.499055864085
44,1,0,0.0,0.503586495584
45,1,0,0.0,0.537016886147
46,3,300,100.0,0.611516426206
47,1,0,0.0,0.692640191931
48,2523,252300,100.0,0.722153753303
49,2912,291200,100.0,0.697434185501
50,2907,290700,100.0,0.71035180144
