epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,228,202,0.885964912281,0.426676135184
2,328,487,1.48475609756,0.545356503297
3,205,2353,11.4780487805,0.82991471238
4,184,3083,16.7554347826,1.13719721611
5,173,4205,24.3063583815,1.50438969518
6,159,4142,26.0503144654,1.95257343309
7,120,5536,46.1333333333,2.1779842554
8,114,4979,43.6754385965,2.4603341696
9,96,6655,69.3229166667,2.9014787928
10,97,7824,80.6597938144,3.13050858628
11,88,8776,99.7272727273,3.31446700918
12,85,10294,121.105882353,3.39583456239
13,76,11875,156.25,3.29698584208
14,105,9665,92.0476190476,3.36812964104
15,79,12415,157.151898734,3.4531737262
16,91,12108,133.054945055,3.45131789782
17,77,14118,183.350649351,3.62877246317
18,89,10612,119.235955056,3.69665768879
19,68,17513,257.544117647,4.02576940088
20,98,12218,124.673469388,4.16110497115
21,77,13860,180.0,4.17046152044
22,72,16807,233.430555556,4.45311863549
23,86,10222,118.860465116,4.57207779987
24,73,15868,217.369863014,4.45520964585
25,73,15989,219.02739726,4.37521815747
26,80,16170,202.125,4.53223648265
27,79,18458,233.64556962,4.3405528106
28,71,17919,252.38028169,4.36571848048
29,76,18637,245.223684211,4.31661286686
30,88,11257,127.920454545,4.21431550838
31,80,17134,214.175,4.3144956227
32,70,17923,256.042857143,4.47995034946
33,77,15684,203.688311688,4.51035378341
34,71,16359,230.408450704,4.49700818609
35,75,18084,241.12,4.66565551754
