epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,241,238,0.98755186722,0.578079554643
2,257,246,0.95719844358,0.476378003536
3,273,469,1.71794871795,0.431667316621
4,231,497,2.15151515152,0.348411020716
5,623,1238,1.98715890851,0.379869528371
6,697,950,1.36298421808,0.60238404348
7,625,1239,1.9824,0.557051786804
8,512,1493,2.916015625,0.613791710026
9,441,1361,3.08616780045,0.52018203263
10,460,1646,3.57826086957,0.553537894789
11,536,1469,2.74067164179,0.619777343451
12,437,1756,4.01830663616,0.611331565451
13,439,1681,3.8291571754,0.652211211113
14,472,1648,3.49152542373,0.68031300935
15,438,1907,4.35388127854,0.911808146989
16,343,2047,5.96793002915,0.989968992286
17,354,2147,6.06497175141,1.07315117436
18,357,2149,6.01960784314,1.09380923788
19,401,2070,5.16209476309,1.20816286853
20,308,2305,7.48376623377,1.12598736751
21,369,2028,5.49593495935,1.37630019635
22,317,2333,7.3596214511,1.72724986871
23,314,2633,8.38535031847,1.64443510668
24,299,2670,8.92976588629,1.57284247759
25,278,2705,9.73021582734,1.50332939163
26,283,2620,9.25795053004,1.35997206345
27,261,2800,10.7279693487,1.40730591824
28,262,2650,10.1145038168,1.55773181285
29,244,2985,12.2336065574,1.747777307
30,272,2670,9.81617647059,1.8311796118
31,262,2824,10.7786259542,1.80815616244
32,237,2945,12.4261603376,1.68793283824
33,270,2707,10.0259259259,1.78899883556
34,229,3051,13.3231441048,1.86508676276
35,228,2973,13.0394736842,1.78232592911
36,239,2791,11.6778242678,1.80287837294
37,212,3247,15.3160377358,1.87466824911
38,204,2949,14.4558823529,1.93499860961
39,250,2764,11.056,1.86236552883
40,230,2895,12.5869565217,1.98996231182
41,205,3232,15.7658536585,2.0523861877
42,232,3027,13.0474137931,2.10936673335
43,197,3297,16.7360406091,2.19200444265
44,201,3261,16.223880597,2.2638423076
45,204,3279,16.0735294118,2.23958857472
46,204,3135,15.3676470588,2.26965207158
47,198,3355,16.9444444444,2.32053223248
48,199,3640,18.2914572864,2.60174123787
49,181,3634,20.0773480663,2.66948628507
50,191,3622,18.9633507853,2.85062777626
51,182,3614,19.8571428571,2.66451716779
52,186,3191,17.1559139785,2.63535483433
53,173,3512,20.3005780347,2.59011845193
54,180,3600,20.0,2.55873965348
55,178,3637,20.4325842697,2.62862729336
56,187,3578,19.1336898396,2.7485832205
57,170,3713,21.8411764706,2.63703546256
58,166,3596,21.6626506024,2.63787393491
59,170,3998,23.5176470588,2.67338651605
60,171,3825,22.3684210526,2.69981702336
61,159,4111,25.8553459119,2.85159786948
62,181,3772,20.8397790055,2.88812209685
63,171,3539,20.6959064327,2.88529756991
64,172,4116,23.9302325581,2.93167965444
65,161,4215,26.1801242236,2.81524568813
66,156,4410,28.2692307692,2.81910238187
67,165,4298,26.0484848485,2.59280738191
68,148,3809,25.7364864865,2.62549804262
69,154,4538,29.4675324675,2.65670327835
70,154,5129,33.3051948052,2.75338694845
71,155,4693,30.2774193548,2.84764497641
72,172,3762,21.8720930233,3.00466545222
73,170,4329,25.4647058824,2.76207284518
74,148,4455,30.1013513514,2.8456781834
75,169,3929,23.2485207101,2.83854562261
76,157,4247,27.050955414,2.80115551961
77,150,4862,32.4133333333,2.85155143254
78,145,4753,32.7793103448,2.8342238713
79,150,4392,29.28,2.88217940657
80,148,4593,31.0337837838,2.92605033596
