mean_loss,epsilon
1.13943903599,0.9999847
0.484194262607,0.9998218
0.483522147136,0.9997849
0.482006326445,0.9996994
0.571369738286,0.9996148
0.55629870374,0.9994708
0.668472825063,0.9994483
0.598585292612,0.9992935
0.570202075743,0.9991585
0.603535679743,0.9991036
0.591905421126,0.9990136
0.608760447517,0.9988714
0.540198111884,0.9987139
0.65015653015,0.998569
0.35529727073,0.9985465
0.538658265815,0.9983413
0.608574312266,0.9982135
0.420083973878,0.9980956
0.410737117806,0.9980731
0.626307100903,0.9978895
0.477786756405,0.9977761
0.475905880611,0.9975997
0.527792462518,0.9975772
0.519888031431,0.9974368
0.528486397717,0.9973018
0.501773308312,0.9972451
0.55729330038,0.9971407
0.358225398155,0.9971038
0.663791924407,0.9970768
0.581053135347,0.9969256
0.387401965355,0.9967906
0.495961946342,0.9967105
0.649493632457,0.9966349
0.568030715925,0.9964855
0.483783666276,0.9963649
0.593824035052,0.9962362
0.486677703555,0.9960436
0.587325794102,0.9958978
0.789421624573,0.9958753
0.524045269785,0.9957637
0.557261232675,0.995635
0.570563346904,0.9955
0.511520262858,0.9953434
0.546969007266,0.9951787
0.509681587666,0.9950509
0.58336349488,0.9949114
0.551851536831,0.994879
0.618816911403,0.9947359
0.472516043485,0.9945433
0.455643924896,0.9944911
0.616049528959,0.9943723
0.387109482754,0.9942076
0.499873802992,0.9940582
0.520357153331,0.9939781
0.386498246519,0.9939502
0.667407457661,0.9938314
0.550461401752,0.993682
0.694737897545,0.9936298
0.482818262219,0.9935254
0.462124667801,0.9933472
0.467803390909,0.9932023
0.505779893105,0.9930538
0.505755537381,0.9929179
0.416016547908,0.9927685
0.334020210572,0.992746
0.518970849812,0.9926137
0.572198990502,0.9924931
0.54827554762,0.9923644
0.549901110871,0.9923491
0.512179877139,0.9922195
0.552380738389,0.9921538
0.532541003052,0.992035
0.442713441934,0.9918784
0.546616057127,0.9917452
0.527033064513,0.9916219
0.655509785238,0.9915823
0.411648666332,0.9914536
0.505772833543,0.9913213
0.482238458637,0.9912844
0.432295529912,0.9912277
0.539829797025,0.9911449
0.559035376941,0.9910126
0.437868861518,0.9908344
0.639901315156,0.9908047
0.431020425026,0.9906859
0.507940228695,0.9905527
0.577406753627,0.9903745
0.680079118829,0.9903448
0.462382837333,0.9902188
0.594792847185,0.990082
0.596746008259,0.9900235
0.544810901184,0.9899956
0.553419337915,0.9898984
0.61208036367,0.9898453
0.667592075752,0.9897697
0.458128123622,0.9896059
0.477248696308,0.9894484
0.580326958647,0.9893044
0.576011905359,0.9892432
0.428362385008,0.9891001
0.496559581049,0.9888859
0.637933174734,0.9888283
0.507483187095,0.9887095
0.578594513466,0.9885664
0.528086878483,0.988417
0.355677721117,0.9882973
0.447727260302,0.9881884
0.581263584977,0.9880768
0.453685082625,0.9879616
0.541166599947,0.9878122
0.53594170288,0.9876403
0.446235502386,0.9875197
0.560415881214,0.987319
0.534897636226,0.9872668
0.403926824389,0.9871264
0.64723415286,0.9870679
0.502991328964,0.9869491
0.461086040057,0.986833
0.645344268114,0.9867529
0.389045984191,0.9866917
0.528739920965,0.9865279
0.515760151457,0.986356
0.528794124432,0.9862282
0.407981037226,0.9860923
0.539123781465,0.9859627
0.536620402168,0.9857989
0.539732779932,0.9857044
0.53713526366,0.9856144
0.463204301487,0.9855343
0.498914460378,0.9853894
0.479374737197,0.9852256
0.448595317041,0.9850681
0.557066716928,0.9849259
0.547174296652,0.984763900001
0.558152921599,0.984571300001
0.49966646036,0.984498400001
0.574594698993,0.984385000001
0.528201672324,0.984192400001
0.616893868552,0.984028600001
0.569707525069,0.983914300001
0.541786580384,0.983793700001
0.460461534883,0.983658700001
0.453115360405,0.983494900001
0.311243066019,0.983479600001
0.523744364902,0.983281600001
0.450619992483,0.983152900001
0.517515408776,0.983058400001
0.435407022467,0.982982800001
0.515956388314,0.982832500001
0.551446012361,0.982702000001
0.526965671106,0.982607500001
0.429047390196,0.982546300001
0.482868892041,0.982244800001
0.552673578612,0.982099900001
0.423162818234,0.981985600001
0.541692938418,0.981778600001
0.486418712447,0.981649900001
0.583788627867,0.981596800001
0.594189555299,0.981449200001
0.638922819211,0.981320500001
0.47527839326,0.981171100001
0.514601281464,0.981009100001
0.528859880274,0.980888500001
0.405208169447,0.980745400001
0.58837234311,0.980632000001
0.576351440709,0.980458300001
0.522263774338,0.980330500001
0.478957820096,0.980187400001
0.472321372783,0.980023600001
0.593557680976,0.979851700001
0.437917749742,0.979708600001
0.479933461316,0.979686100001
0.493211702727,0.979567300001
0.465884497562,0.979435900001
0.46622982472,0.979307200001
0.519019597877,0.979172200001
0.54946621901,0.979057900001
0.490500463983,0.978909400001
0.429291049219,0.978771700001
0.552643189665,0.978703300001
0.511904265008,0.978545800001
0.504202787225,0.978388300001
0.482562839781,0.978238000001
0.599228721518,0.978124600001
0.469193714866,0.977988700001
0.583724512169,0.977871700001
0.492360465843,0.977751100001
0.507259805202,0.977622400001
0.427286571278,0.977465800001
0.543542614505,0.977334400001
0.550744012802,0.977113000001
0.404613086074,0.977040100001
0.469275267373,0.976928500001
0.406913045602,0.976817800001
0.410899062972,0.976763800001
0.540360030293,0.976591900001
0.528781460111,0.976456900001
0.561706384325,0.976279600001
0.490881125852,0.976115800001
0.604105512051,0.976028500001
0.540469617395,0.975960100001
0.420417634303,0.975824200001
0.53491205266,0.975708100001
0.408825723862,0.975668500001
0.427132189254,0.975624400001
0.44724336881,0.975503800001
0.457713566372,0.975366100001
0.532242677962,0.975340900001
0.546625688127,0.975205900001
0.449159228064,0.975147400001
0.504413448688,0.975062800001
0.608887239804,0.975030400001
0.638525104872,0.974858500001
0.614536417001,0.974712700001
0.520514973838,0.974548000001
0.551223810327,0.974432800001
0.582926424312,0.974385100001
0.551265182075,0.974224900001
