epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,500,500.0,0.60856328981
2,1,500,500.0,0.595761655215
3,1,0,0.0,0.52314109412
4,1,10,10.0,0.491400372656
5,1,10,10.0,0.574154496612
6,1,10,10.0,0.74598268237
7,1,10,10.0,1.07927923622
8,1,0,0.0,1.43621221049
9,1,0,0.0,1.50191777099
10,1,0,0.0,1.35300538998
11,1,0,0.0,1.18175576651
12,1,0,0.0,1.0036502043
13,1,0,0.0,0.837111793198
14,1,10,10.0,0.727111365981
15,1,10,10.0,0.661486694701
16,1,10,10.0,0.658197207563
17,1,10,10.0,0.614299679743
18,1,0,0.0,0.548158862358
19,1,0,0.0,0.467055803537
20,1,10,10.0,0.396506524561
21,1,10,10.0,0.380108635197
22,1,10,10.0,0.38919687679
23,1,10,10.0,0.397303045108
24,1,10,10.0,0.406733171996
25,1,10,10.0,0.407514271687
26,1,10,10.0,0.373428941017
27,1,10,10.0,0.334626478422
28,1,10,10.0,0.328871403558
29,1,510,510.0,0.344081253465
30,10,5100,510.0,0.350391031813
31,1,510,510.0,0.348234659608
32,1,10,10.0,0.371884595098
33,1,10,10.0,0.427486731084
34,156,79560,510.0,0.498252540291
35,230,117300,510.0,0.727231588885
36,1,10,10.0,0.974953474775
37,1,10,10.0,1.12942795012
38,1,0,0.0,1.12877034975
39,396,201960,510.0,1.06228601346
40,2453,1251030,510.0,0.995463128872
41,3107,1584570,510.0,0.996850413196
42,3113,1587630,510.0,1.00949099172
43,3116,1589160,510.0,1.00962172296
44,3114,1588140,510.0,0.999296555836
45,3113,1587630,510.0,0.998815857861
46,3120,1591200,510.0,1.00277626559
47,3117,1589670,510.0,1.00558911767
48,3123,1592730,510.0,1.00684273999
49,3113,1587630,510.0,1.00852485653
50,3115,1588650,510.0,1.00671324607
51,3117,1589670,510.0,1.00837868428
52,3120,1591200,510.0,1.00806571404
53,3120,1591200,510.0,1.00858529223
54,3114,1588140,510.0,1.00842186855
55,3113,1587630,510.0,1.01065444952
56,3114,1588140,510.0,1.01079538917
57,3115,1588650,510.0,1.01229204528
58,3113,1587630,510.0,1.01303631252
59,3113,1587630,510.0,1.01302562041
60,3114,1588140,510.0,1.01346732849
61,3116,1589160,510.0,1.01398880979
