mean_loss,epsilon
0.39356395033,0.9998812
0.30372606569,0.999721
0.134108805302,0.9996652
0.248647627127,0.9995212
0.197267752647,0.9993646
0.310800839235,0.9992017
0.232864085098,0.999145
0.222985794037,0.9990055
0.177987358853,0.9987805
0.265680713625,0.9986131
0.147357202655,0.9985564
0.131602800554,0.998398
0.181740115476,0.998227
0.265007907763,0.9980695
0.153044648746,0.9980137
0.247008287466,0.9978409
0.338998062183,0.9976546
0.260682574342,0.9974854
0.190710992644,0.9974296
0.239612443537,0.9972919
0.171917700469,0.997093
0.276515941417,0.9969058
0.179829748338,0.99685
0.201853956211,0.9966709
0.208741294536,0.9965134
0.259525812319,0.9963379
0.192329232851,0.9962812
0.284482645641,0.9961435
0.237275954683,0.9959725
0.109335356079,0.9958132
0.169927119482,0.9957565
0.283666885582,0.9956188
0.242716093604,0.9954478
0.227743260737,0.9952768
0.32968698376,0.9952201
0.2777968466,0.9950725
0.234255461958,0.9948844
0.251201324574,0.9947116
0.220312779414,0.9946549
0.210682038115,0.9944839
0.180669632104,0.9943219
0.195638848051,0.9941536
0.290610145703,0.9940978
0.171333756639,0.9939565
0.229306699319,0.9937954
0.239009208546,0.9936334
0.353016969721,0.9935767
0.260502324223,0.9934291
0.192398670938,0.993268
0.24832766256,0.9930871
0.1154852833,0.9930304
0.166212994104,0.992863
0.19728209436,0.9927019
0.200172639142,0.9925399
0.201332626759,0.9924832
0.187593643813,0.9923257
0.202866596476,0.9921682
0.232263143566,0.9920125
0.270558722208,0.9919567
0.179147566361,0.9917992
0.227767167785,0.9916498
0.230617509214,0.9914851
0.299312352231,0.9914293
0.270113184331,0.9912916
0.297103956574,0.9910891
0.210059669529,0.9909244
0.201272631333,0.9908686
0.194827076204,0.9906184
0.259113974249,0.9904447
0.154131036288,0.9902935
0.229634827599,0.9902368
0.148503264432,0.9900811
0.263193222496,0.98992
0.244860471826,0.9897589
0.202216868071,0.9897031
0.150136337826,0.9895501
0.192294308482,0.9893629
0.210717291596,0.9891991
0.305438706664,0.9891424
0.223852550453,0.9890011
0.240295578355,0.9888445
0.183048570821,0.9886672
0.137167074794,0.9886105
0.179844538929,0.9884386
0.174287179788,0.9882775
0.141848035336,0.9881074
0.200408625752,0.9880516
0.164414134041,0.9879175
0.244011731126,0.9877609
0.238040919378,0.9876178
0.213362600123,0.987562
0.232858220931,0.9874063
0.199157870609,0.9872281
0.23470492576,0.9870328
0.234755724603,0.9869761
0.180123283095,0.9867952
0.178963354599,0.9865702
0.23660491878,0.9864262
0.228380189639,0.9863695
0.1772922459,0.986248
0.299111623496,0.9861067
0.249083703496,0.9859222
0.0954856349908,0.9858664
0.166419424102,0.9857269
0.178303917844,0.9855595
0.197982795448,0.9853849
0.25147651067,0.9853291
0.206915187555,0.9851851
0.268331754535,0.9850384
0.175328512434,0.9848656
0.287221014913,0.984808900001
0.268068578225,0.984687400001
0.174202499013,0.984527200001
0.194776016276,0.984372400001
0.154245513247,0.984316600001
0.132143916326,0.984178900001
0.262819638274,0.984014200001
0.221935470094,0.983835100001
0.284580051282,0.983778400001
0.16027011713,0.983647000001
0.172050725269,0.983477800001
0.28664714025,0.983287900001
0.0805169098689,0.983231200001
0.127440113354,0.983089000001
0.165902554687,0.982908100001
0.132577512114,0.982750600001
0.153717616797,0.982693900001
0.187033750113,0.982538200001
0.208801878378,0.982365400001
0.138700155041,0.982203400001
0.192252423652,0.982146700001
0.188606175891,0.981960400001
0.192383251487,0.981789400001
0.203336187887,0.981622000001
0.177925548799,0.981566200001
0.269090038884,0.981415900001
0.266704180838,0.981229600001
0.234673175569,0.981010000001
0.233584713475,0.980954200001
0.227190500791,0.980807500001
0.197740069476,0.980637400001
0.214438637394,0.980475400001
0.282549316621,0.980419600001
0.187432387354,0.980278300001
0.253586368754,0.980104600001
0.172463512399,0.979947100001
0.0880747002727,0.979891300001
0.220050925021,0.979742800001
0.232490282739,0.979572700001
0.33614755951,0.979417000001
0.237412512951,0.979361200001
0.201628299736,0.979223500001
0.231031586679,0.979020100001
0.193903871581,0.978846400001
0.160894683012,0.978790600001
0.189792593708,0.978606100001
0.212215573188,0.978441400001
0.219834253949,0.978245200001
0.1893158072,0.978188500001
0.268881689811,0.978031000001
0.188934342678,0.977833000001
0.1266916501,0.977693500001
0.363248216556,0.977636800001
0.114757931021,0.977494600001
0.147722623409,0.977320900001
0.196094845205,0.977161600001
0.30918847494,0.977104900001
0.199394002855,0.976928500001
0.168845208801,0.976759300001
0.139654331872,0.976600000001
0.178142275628,0.976544200001
0.194883908448,0.976368700001
0.246048724653,0.976211200001
0.187032208101,0.976024900001
0.238788819768,0.975968200001
0.199712669047,0.975811600001
0.0915198280514,0.975633400001
0.197680574975,0.975474100001
0.189114220831,0.975418300001
0.232543773768,0.975282400001
0.239576102036,0.975073600001
0.26830787852,0.974915200001
0.161052148387,0.974858500001
0.135266821024,0.974724400001
0.269393865259,0.974561500001
0.198069236349,0.974404900001
0.181991873534,0.974349100001
0.170445554569,0.974222200001
0.191657151236,0.974078200001
0.144006555295,0.973896400001
0.164844868435,0.973839700001
0.185455142247,0.973690300001
0.222553531895,0.973524700001
0.262949044114,0.973369000001
0.157305637471,0.973312300001
0.234188237104,0.973136800001
0.257145035841,0.972968500001
0.196724772061,0.972796600001
0.187388732989,0.972739900001
0.2199704904,0.972596800001
0.113711316943,0.972430300001
0.226505184792,0.972252100001
0.203581382835,0.972195400001
0.176046993467,0.972016300001
0.178746559368,0.971847100001
0.213872142832,0.971689600001
0.239638501241,0.971633800001
0.177953298525,0.971476300001
0.126404854492,0.971326900001
0.181253010307,0.971142400001
0.251171877897,0.971085700001
0.165525229047,0.970932700001
0.109998071737,0.970792300001
0.225443862133,0.970646500001
0.104918011091,0.970589800001
0.212237482528,0.970468300001
0.136305345239,0.970328800001
0.191917472034,0.970143400001
0.230689775551,0.970086700001
0.23563575979,0.969936400001
0.171327310273,0.969767200001
0.196237040792,0.969584500001
0.278339350861,0.969527800001
0.223852597339,0.969376600001
0.249036920771,0.969237100001
0.176552547696,0.969062500001
0.111291356816,0.969006700001
0.206625673317,0.968867200001
0.145970754911,0.968680000001
0.183235063802,0.968497300001
0.141053195437,0.968440600001
0.19399564015,0.968297500001
0.242391759849,0.968072500001
0.250842384821,0.967926700001
0.0763487011877,0.967870000001
0.282123402009,0.967715200001
0.18909489768,0.967555900001
0.201537889864,0.967369600001
0.183099799008,0.967312900001
0.2172736605,0.967160800001
0.24102282191,0.966988900001
0.18500583804,0.966817900001
0.13201882743,0.966761200001
0.208368722915,0.966601900001
0.218533392715,0.966442600001
0.251859672176,0.966250000001
0.124491897985,0.966193300001
0.136637800368,0.966068200001
0.207645399107,0.965881900001
0.202070500934,0.965723500001
0.268489566294,0.965666800001
0.219598248136,0.965528200001
0.202207040589,0.965372500001
0.20947279155,0.965189800001
0.205818721211,0.965134000001
0.251859726159,0.964954000001
0.211387331716,0.964780300001
0.15465744121,0.964624600001
0.21647212918,0.964567900001
0.208036344181,0.964432000001
0.230312311174,0.964247500001
0.22336161863,0.964065700001
0.1953423383,0.964009900001
0.185521553547,0.963853300001
0.18831414209,0.963675100001
0.221700577947,0.963477100001
0.17465906562,0.963420400001
0.159087261617,0.963259300001
0.164559079631,0.963097300001
0.253172788591,0.962938000001
0.178943881984,0.962881300001
0.198507788375,0.962648200001
0.16607972523,0.962500600001
0.242162829357,0.962327800001
0.247934823718,0.962271100001
0.246098636533,0.962112700001
0.177850145033,0.961804000001
0.176315186562,0.961647400001
0.117590021061,0.961590700001
0.257440681844,0.961133500001
0.187673759679,0.960951700001
0.175582986204,0.960769900001
0.236963559289,0.960713200001
0.235593259632,0.960573700001
0.21231222133,0.960394600001
0.156442914116,0.960207400001
0.25220992839,0.960151600001
0.14470725934,0.959978800001
0.22427753243,0.959805100001
0.232656910775,0.959633200001
0.26058523761,0.959576500001
0.199867721729,0.959419000001
0.195313722457,0.959254300001
0.168387692645,0.959067100001
0.159312403126,0.959010400001
0.168235118884,0.958866400001
0.173458729735,0.958708000001
0.281070669642,0.958555000001
0.233890719475,0.958499200001
0.27062378252,0.958350700001
0.180080576794,0.958160800001
0.214066055473,0.957994300001
0.213387977352,0.957938500001
0.189866801563,0.957800800001
0.289268728598,0.957641500001
0.199787431863,0.957384100001
0.145946813223,0.957327400001
0.231510313086,0.957183400001
0.133413599837,0.957005200001
0.238409135904,0.956818900001
0.176563205012,0.956762200001
0.192585771849,0.956613700001
0.258797146524,0.956457100001
0.149477458178,0.956325700001
0.19627584759,0.956269000001
0.15391537952,0.956119600001
0.232821499509,0.955912600001
0.252310850954,0.955728100001
0.125340111132,0.955672300001
0.243569462601,0.955493200001
0.225078838062,0.955322200001
0.257511519281,0.955156600001
0.148267004157,0.955100800001
0.176532034301,0.954911800001
0.246164430151,0.954732700001
0.166890045275,0.954542800001
0.17196536773,0.954486100001
0.213326659582,0.954341200002
0.215415123978,0.954172900002
0.210785716492,0.953947900002
0.127069225526,0.953891200002
0.197063245924,0.953746300002
0.257830552051,0.953589700002
0.138137113126,0.953431300002
0.0870114601515,0.953374600002
0.222452416602,0.953217100002
0.225716267802,0.953060500002
0.267686307589,0.952894000002
0.119656480505,0.952838200002
0.185325671558,0.952702300002
0.1501775157,0.952238800002
0.253684806962,0.952044400002
0.256382803999,0.951987700002
0.144679193373,0.951776200002
0.232899148911,0.951603400002
0.214136235986,0.951441400002
0.26677862679,0.951384700002
0.24285970298,0.951229000002
0.243711564003,0.951063400002
0.167400594897,0.950907700002
0.156879333192,0.950851000002
0.249096561788,0.950669200002
0.134700875449,0.950493700002
0.183236187067,0.950336200002
0.282221738775,0.950279500002
0.190689159342,0.950138200002
0.192281291166,0.949958200002
0.168495085089,0.949801600002
0.221452685023,0.949745800002
0.172000301364,0.949609900002
0.214525071721,0.949445200002
0.247847229315,0.949305700002
0.244104955259,0.949249000002
0.185633011969,0.949099600002
0.180298243945,0.948949300002
0.14146165822,0.948785500002
0.311703780294,0.948729700002
0.235647915657,0.948551500002
0.183995808708,0.948364300002
0.173051341201,0.948223000002
0.135292450801,0.948166300002
0.167089256246,0.948012400002
0.17630917546,0.947827900002
0.201058833918,0.947663200002
0.15581726528,0.947607400002
0.154328991381,0.947480500002
0.248343886188,0.947281600002
0.18429649282,0.947103400002
