epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,785,11800,15.0318471338,0.39655102971
2,762,10900,14.3044619423,0.460027780756
3,781,11800,15.1088348271,0.484961974518
4,779,12300,15.7894736842,0.478030141778
5,756,10300,13.6243386243,0.492245088946
6,756,10400,13.7566137566,0.471759715388
7,738,11800,15.9891598916,0.431880415091
8,736,10800,14.6739130435,0.442410289124
9,764,10500,13.7434554974,0.425073829908
10,760,10900,14.3421052632,0.437773266379
11,697,8500,12.1951219512,0.435621316684
12,722,11400,15.7894736842,0.436071402282
13,674,8400,12.4629080119,0.421483522272
14,704,8500,12.0738636364,0.422464142283
15,675,9100,13.4814814815,0.408158428213
16,668,9000,13.4730538922,0.41055363968
17,673,6600,9.80683506686,0.394237471977
18,675,8000,11.8518518519,0.384344192613
19,689,7200,10.4499274311,0.379183675451
20,631,6600,10.4595879556,0.404057029486
21,639,7400,11.5805946792,0.379132574685
22,705,9400,13.3333333333,0.380377558805
23,654,6100,9.32721712538,0.382358165095
24,669,8200,12.2571001495,0.369526567338
25,649,7800,12.0184899846,0.37728603919
26,684,7400,10.8187134503,0.37147969217
27,631,7400,11.7274167987,0.370422219513
28,675,8600,12.7407407407,0.366741235014
29,650,7200,11.0769230769,0.375374219604
30,669,8600,12.8550074738,0.377414896302
31,698,8800,12.6074498567,0.363137216177
32,662,9200,13.8972809668,0.366539515015
33,653,6800,10.4134762634,0.382122175898
34,673,10300,15.3046062407,0.394675654592
35,668,10400,15.5688622754,0.393993199216
36,647,8000,12.3647604328,0.413706830442
37,657,10300,15.6773211568,0.386840024563
38,673,9900,14.7102526003,0.394076827765
39,665,10600,15.9398496241,0.399774782285
40,724,16900,23.3425414365,0.392868993301
41,801,18700,23.3458177278,0.389792451886
42,847,27500,32.4675324675,0.409648396615
43,931,38100,40.9237379162,0.470019578766
44,1416,88500,62.5,0.536514608571
45,1398,86900,62.1602288984,0.645263957167
46,1261,74100,58.7628865979,0.795805006437
47,1300,85800,66.0,0.893738915641
48,1166,70300,60.2915951973,0.891118130479
49,1544,110700,71.6968911917,0.876767935473
50,1646,118700,72.1142162819,0.886465471908
51,1567,109300,69.7511167837,0.879954018127
52,2068,160700,77.7079303675,0.8656398586
53,2128,165600,77.8195488722,0.870993600581
54,1985,153800,77.4811083123,0.901595426667
55,2200,176100,80.0454545455,0.910324219055
56,2293,183400,79.982555604,0.925143195372
57,3036,252800,83.2674571805,0.907730931509
58,3318,282800,85.2320675105,0.914721936136
59,3630,313600,86.391184573,0.915960563663
