epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1222,53800,44.0261865794,0.521808705609
2,1316,68700,52.2036474164,0.653192478176
3,1208,53700,44.4536423841,0.751619716045
4,1300,64600,49.6923076923,0.762378181517
5,1498,88400,59.0120160214,0.783914525714
6,2169,170100,78.4232365145,0.815750920791
7,2125,158200,74.4470588235,0.897419068441
8,2183,166600,76.3169949611,0.924565372132
9,5526,532600,96.3807455664,0.90883937126
10,7814,770600,98.6178653698,0.919599388056
11,9999,996400,99.6499649965,0.933488208167
12,10863,1085100,99.8895332781,0.942367933504
13,11707,1170200,99.95729051,0.945690812357
14,11878,1187500,99.9747432228,0.946718778592
15,12061,1205900,99.9834176271,0.945580687597
16,12121,1212100,100.0,0.948634053506
17,12146,1214400,99.9835336736,0.947013665177
