mean_loss,epsilon
0.73224428705,0.9999658
0.270079331154,0.9997948
0.296215905152,0.999667
0.280426109602,0.9995608
0.339006844054,0.9993565
0.227268760707,0.9991558
0.292884404314,0.9988012
0.279820761798,0.9986815
0.263206318465,0.9985321
0.242418487415,0.9983746
0.231595845771,0.9982882
0.217566158853,0.9981919
0.216621026832,0.998056
0.244429575272,0.9977698
0.23548423298,0.9973774
0.245294849706,0.9972064
0.226446105804,0.9967978
0.246571081187,0.9966529
0.269420177508,0.996499
0.20552877364,0.9961129
0.222746681758,0.9957943
0.282356395518,0.9956125
0.268453823605,0.9951202
0.264585592394,0.9950086
0.285376871425,0.9947503
0.221170287402,0.9944605
0.235758177656,0.9942148
0.238026207752,0.9931492
0.211143649322,0.992611
0.225767391011,0.9913465
0.197977783399,0.9911944
0.226839349351,0.9908839
0.219183345743,0.9907381
0.311638723841,0.990568
0.15170232674,0.9904537
0.193736884335,0.990145
0.185905683203,0.9899911
0.310416995309,0.9898894
0.176285088996,0.9897886
0.218275317662,0.9895366
0.174897056424,0.9891496
0.20000961869,0.9880237
0.232662799014,0.9878626
0.181183321177,0.9876772
0.165841056156,0.9874981
0.253694212533,0.9873793
0.256246822405,0.9872497
0.155100026984,0.9871219
0.184384842269,0.9869437
0.208863311216,0.986185
0.204495973467,0.9856855
0.184367133493,0.9854713
0.206222867299,0.9852895
0.170520278259,0.9852094
0.190545888332,0.9849457
0.302389659881,0.9848206
0.206877199872,0.984604600001
0.211536050178,0.984459700001
0.144163140106,0.984353500001
0.194293572771,0.984224800001
0.172041162366,0.984099700001
0.156718567715,0.983970100001
0.240296231083,0.983861200001
0.199661956825,0.983669500001
0.242229414087,0.983573200001
0.223954016315,0.983361700001
0.132186130489,0.983206000001
0.157034829364,0.983034100001
0.160715273832,0.982702000001
0.219388233824,0.981014500001
0.1883110122,0.980585200001
0.279421478877,0.980503300001
0.268382992623,0.980340400001
0.229287392677,0.979102900001
0.196401323098,0.978374800001
0.206158672526,0.978200200001
0.21092920005,0.978085900001
0.221341902044,0.977954500001
0.228160220724,0.977743000001
0.286300433693,0.977590900001
0.254979815394,0.977478400001
0.217154439932,0.977355100001
0.184829880314,0.977085100001
0.228420087541,0.976483900001
0.10700921365,0.976345300001
0.213679143581,0.976081600001
0.301637551987,0.975973600001
0.216508551046,0.975695500001
0.198485761682,0.975601000001
0.193526841444,0.975479500001
0.216978163788,0.975086200001
0.199994733932,0.974982700001
0.201688305729,0.974862100001
0.237714747104,0.974735200001
0.265537541991,0.974548900001
0.146255286407,0.974450800001
0.207907681712,0.973462600001
0.243682734281,0.973146700001
0.218007890781,0.972948700001
0.232054990641,0.972820000001
0.190537125058,0.972655300001
0.217838551473,0.972555400001
0.178020185729,0.972355600001
0.210610121594,0.972267400001
0.160184335382,0.972134200001
0.225761688689,0.971703100001
0.209542319646,0.971613100001
0.149040328628,0.971463700001
0.154457308604,0.971310700001
0.218300975668,0.971221600001
0.183394932143,0.971130700001
0.18476504566,0.970948000001
0.198463832457,0.970831000001
0.251186003881,0.970660000001
0.222974420359,0.970497100001
0.191778800337,0.970164100001
0.142544793174,0.970062400001
0.223242148415,0.969739300001
0.240822581317,0.969510700001
0.210966348643,0.969406300001
0.266207564764,0.969184000001
0.253018754546,0.968913100001
0.213327132837,0.968765500001
0.155952972209,0.968450500001
0.232643016686,0.968189500001
0.232964254423,0.968012200001
0.118675148879,0.967911400001
0.192835575608,0.967731400001
0.237592466624,0.967590100001
0.201788810154,0.967405600001
0.164717823588,0.967048300001
0.312049516918,0.966898900001
0.206837193091,0.966746800001
0.222670962894,0.966622600001
0.212212734893,0.966425500001
0.202678984571,0.966207700001
0.225513808396,0.965963800001
0.209865305083,0.965875600001
0.127418231352,0.965761300001
0.18226041172,0.965454400001
0.213247463338,0.965252800001
0.160018258843,0.965015200001
0.243757018536,0.964858600001
0.221709145634,0.964572400001
0.227751797364,0.964477000001
0.20880209782,0.964227700001
0.134618327943,0.964044100001
0.25139962224,0.963942400001
0.271178065316,0.963706600001
0.194643910989,0.963446500001
0.216226483495,0.963322300001
0.199533599111,0.963235900001
0.196891042259,0.963055000001
0.125153301584,0.962926300001
0.140372039519,0.962758900001
0.211429183091,0.962670700001
0.253469240064,0.962533900001
0.237881898222,0.962354800001
0.246202890437,0.962206300001
0.203942852975,0.961268500001
0.206570090627,0.959234500001
0.196696662989,0.959148100001
0.206574906112,0.958966300001
0.256947881419,0.958845700001
0.202007925686,0.958737700001
0.146476438839,0.958625200001
0.208770533221,0.958332700001
0.214119741928,0.958248100001
0.215965476317,0.957985300001
0.175344385522,0.957816100001
0.225488994156,0.957668500001
0.21924688765,0.957508300001
0.330025708694,0.957423700001
0.17951108029,0.957332800001
0.207236056597,0.957158200001
0.225068736271,0.957068200001
0.137806329674,0.956953900001
0.188349952046,0.956823400001
0.208801049137,0.956493100001
0.167383166199,0.956335600001
0.231023182897,0.956180800001
0.121016500432,0.955975600001
0.266289503156,0.955884700001
0.153620223863,0.955584100001
0.191398828525,0.955419400001
0.191561098678,0.955164700001
0.147206515334,0.954930700001
0.193455907813,0.954289900002
0.186717537794,0.953333200002
0.305073536215,0.953227000002
0.236652723681,0.953153200002
0.259109194063,0.953064100002
0.215839371037,0.952796800002
0.327450054169,0.952687900002
0.224735456106,0.952573600002
0.211477000759,0.952424200002
0.187839524919,0.952065100002
0.328839331798,0.951927400002
0.253898396022,0.951816700002
0.210576220784,0.951678100002
0.178876216707,0.951536800002
