epoch,num_episodes,total_reward,reward_per_epoch,mean_q
142,153,9403,61.4575163399,10.0389480465
143,9,1022,113.555555556,9.92040795026
144,167,11739,70.2934131737,10.0451689856
145,7,777,111.0,9.62897159825
146,23,1826,79.3913043478,9.40078532732
147,170,14020,82.4705882353,9.20649411986
148,46,2862,62.2173913043,9.04815919945
149,6,756,126.0,8.68733166646
150,173,15101,87.289017341,8.79641007364
151,195,10016,51.3641025641,9.15285490053
152,1,20,20.0,8.82455219673
