epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1050,-515500,-490.952380952,0.27852281007
2,985,-483500,-490.862944162,0.278396270936
3,850,-418500,-492.352941176,0.242966154888
4,727,-351000,-482.80605227,0.336667850958
5,556,-273000,-491.007194245,0.501766930008
6,532,-257000,-483.082706767,0.634989075451
7,452,-210000,-464.601769912,0.730745536652
8,267,-129000,-483.146067416,0.793568485379
9,239,-112500,-470.711297071,0.837458307212
10,342,-162500,-475.14619883,0.909872961463
11,365,-179000,-490.410958904,0.939042170113
12,267,-130000,-486.891385768,0.921113245059
13,253,-124500,-492.09486166,0.906237234017
14,243,-117000,-481.481481481,0.870811662767
15,272,-133000,-488.970588235,0.841116231317
16,275,-133500,-485.454545455,0.794746247986
17,196,-95000,-484.693877551,0.76961228787
18,253,-123500,-488.14229249,0.725793033885
19,285,-135000,-473.684210526,0.698689882625
20,245,-116500,-475.510204082,0.682131402828
21,221,-107500,-486.425339367,0.671983935712
22,246,-120500,-489.837398374,0.654511045571
23,194,-96000,-494.845360825,0.649777231747
24,229,-111500,-486.899563319,0.602822250407
25,263,-123500,-469.581749049,0.611046713004
26,247,-120000,-485.829959514,0.587620718665
27,236,-114000,-483.050847458,0.557672033925
28,249,-120000,-481.927710843,0.553217118531
29,261,-127000,-486.590038314,0.539264001315
30,256,-125500,-490.234375,0.524039957328
31,225,-110000,-488.888888889,0.519171626922
32,282,-137500,-487.588652482,0.519595626704
33,266,-131500,-494.360902256,0.510042852424
34,241,-118000,-489.626556017,0.497859281879
35,361,-170500,-472.299168975,0.489083966538
36,259,-128000,-494.208494208,0.498630572502
37,235,-115000,-489.361702128,0.509104514718
38,253,-117000,-462.450592885,0.496717666872
39,252,-123500,-490.079365079,0.494946642853
40,228,-109000,-478.070175439,0.479163537808
41,256,-123500,-482.421875,0.478690339737
42,225,-111000,-493.333333333,0.473688021544
43,258,-124500,-482.558139535,0.446655439548
44,262,-128000,-488.549618321,0.440032164548
45,236,-114500,-485.169491525,0.439076316673
46,263,-125500,-477.186311787,0.436564374734
47,242,-120500,-497.933884298,0.436270755827
48,216,-106500,-493.055555556,0.442400308941
49,229,-113000,-493.449781659,0.44265935801
50,228,-111500,-489.035087719,0.424957040884
51,224,-109500,-488.839285714,0.410738326907
52,213,-104500,-490.610328638,0.39941891158
53,242,-118000,-487.603305785,0.415023392383
54,212,-104500,-492.924528302,0.39800862791
55,260,-124000,-476.923076923,0.388190142028
56,225,-109000,-484.444444444,0.395749168601
57,208,-101500,-487.980769231,0.383732537348
58,255,-126500,-496.078431373,0.366439263951
59,209,-100500,-480.861244019,0.356278307177
60,332,-150500,-453.313253012,0.361153886449
61,217,-107500,-495.391705069,0.379536342304
62,272,-132500,-487.132352941,0.391831770483
63,241,-120000,-497.925311203,0.396471168473
64,228,-111500,-489.035087719,0.396365891285
65,205,-100000,-487.804878049,0.392254271507
66,294,-136000,-462.585034014,0.378436469473
67,221,-106500,-481.900452489,0.404268815853
68,232,-112000,-482.75862069,0.411481548082
69,277,-135500,-489.16967509,0.411155893747
70,340,-156500,-460.294117647,0.399215746243
71,271,-133500,-492.619926199,0.404162444361
72,249,-121000,-485.9437751,0.44265177343
73,281,-109000,-387.900355872,0.434187343139
74,310,-102500,-330.64516129,0.441212043036
75,234,-114000,-487.179487179,0.434980651028
76,240,-117000,-487.5,0.439454512242
77,254,-123500,-486.220472441,0.430587312561
78,373,-168500,-451.742627346,0.442509591561
79,249,-119500,-479.919678715,0.425879445244
80,215,-104000,-483.720930233,0.456480467487
81,244,-120000,-491.803278689,0.445999524184
82,293,-143000,-488.054607509,0.415950513743
83,251,-122500,-488.047808765,0.412423035353
84,237,-116500,-491.561181435,0.417533680703
85,264,-129500,-490.53030303,0.431714866776
86,365,-180500,-494.520547945,0.428388807699
87,260,-123500,-475.0,0.408809524197
88,287,-129500,-451.219512195,0.421809223723
89,298,-112500,-377.516778523,0.41902688507
90,818,145000,177.261613692,0.414913688581
91,259,-119500,-461.38996139,0.636081425883
92,231,-100500,-435.064935065,1.13177840365
93,277,-122000,-440.433212996,1.07428421933
94,269,-93500,-347.583643123,0.985115656033
95,223,-107500,-482.062780269,0.902230533846
96,773,154000,199.223803364,0.808514044508
97,1109,374100,337.330928765,0.753277458698
98,598,94000,157.190635452,0.817081901375
99,2070,825500,398.792270531,0.806519281827
100,1296,467000,360.339506173,0.822111295201
101,2591,1083000,417.985333848,0.818298522178
102,594,75000,126.262626263,0.824347752184
103,4134,1827600,442.089985486,0.81102198761
104,3860,1695700,439.300518135,0.817696572244
105,3994,1752500,438.783174762,0.815644453019
106,4491,2011700,447.940325095,0.827034831122
107,2022,813900,402.522255193,0.823260904662
108,4195,1879700,448.081048868,0.819686506949
109,4049,1805000,445.789083724,0.821643935628
110,4702,2076500,441.620586984,0.818907650858
111,4411,1997800,452.913171616,0.815349632539
112,4535,2028300,447.254685777,0.815191809721
113,3438,1496700,435.340314136,0.810427523628
114,4228,1851000,437.795648061,0.822467667311
115,3826,1693700,442.681651856,0.825692395829
116,4669,2093400,448.361533519,0.818856480848
117,4078,1830600,448.896517901,0.807271548919
118,2836,1199900,423.095909732,0.805052323584
119,4682,2099500,448.419478855,0.82204401724
120,4562,2036100,446.317404647,0.811411735285
121,4250,1942500,457.058823529,0.811330754571
122,4018,1814400,451.567944251,0.822412859965
123,1919,765600,398.957790516,0.818716828339
124,2159,871600,403.705419176,0.823397092186
125,1833,721300,393.507910529,0.827393396199
126,672,138500,206.101190476,0.810723777823
127,4562,2041400,447.4791758,0.806986892615
128,4261,1907700,447.711804741,0.80601091126
129,4729,2101600,444.406851343,0.817983142845
130,4536,2047600,451.410934744,0.809264196772
131,4534,2054400,453.109836789,0.82184331689
132,4712,2120600,450.042444822,0.813080624156
133,4715,2143300,454.570519618,0.816651660334
134,4340,1932100,445.184331797,0.812326487685
135,4427,2003600,452.586401626,0.808493545018
136,4659,2132200,457.651856622,0.805288401768
137,4778,2118700,443.428212641,0.815256055519
138,4810,2139700,444.844074844,0.810443021823
139,4404,1993700,452.70208901,0.813110104986
140,3070,1332900,434.169381107,0.811582224276
141,4771,2131000,446.656885349,0.814744921066
142,4835,2201700,455.367114788,0.807157288175
143,4117,1827900,443.988341025,0.813112505404
144,2061,855400,415.041242115,0.820400522985
145,4647,2112700,454.637400473,0.810597747527
146,3055,1336000,437.315875614,0.812337947693
147,4255,1920500,451.351351351,0.812607534155
148,4642,2107400,453.985351142,0.814221253274
149,3870,1678300,433.669250646,0.818353169207
150,4672,2140800,458.219178082,0.811513874857
151,4684,2113100,451.131511529,0.813699705312
152,2781,1174500,422.330097087,0.82073161969
153,4683,2109600,450.480461243,0.811928228559
154,4814,2149000,446.406314915,0.806255884562
155,4691,2092900,446.152206353,0.802777505815
156,2558,1073500,419.663799844,0.809575861264
157,4505,1993600,442.530521643,0.805708756782
