epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,882,8900,10.0907029478,0.508355445582
2,835,7500,8.98203592814,0.501918005981
3,753,7600,10.0929614874,0.504385498799
4,637,3600,5.65149136578,0.578055910636
5,557,1000,1.79533213645,1.02813347025
6,823,8900,10.8140947752,1.82088768888
7,979,12500,12.7681307457,2.05948555667
8,943,10000,10.6044538706,2.13951933168
9,925,10300,11.1351351351,2.14750341199
10,885,7500,8.47457627119,2.06714621294
11,909,8700,9.57095709571,1.97047954928
12,872,9500,10.8944954128,1.8760637385
13,893,7800,8.73460246361,1.76690710295
14,840,6300,7.5,1.65658142596
15,855,7100,8.30409356725,1.55408991013
16,758,6000,7.91556728232,1.49237736281
17,772,5600,7.25388601036,1.44011051606
18,766,6400,8.35509138381,1.36494842608
19,747,6200,8.29986613119,1.31792389888
20,761,5200,6.83311432326,1.28227887947
21,797,8200,10.2885821832,1.25198535351
22,792,6600,8.33333333333,1.20266533228
23,751,4400,5.85885486019,1.13805136355
24,833,5800,6.96278511405,1.06913053012
25,896,8900,9.93303571429,0.978224531282
26,894,12900,14.4295302013,0.914042814169
27,1062,25400,23.9171374765,0.844593133982
28,1289,42600,33.048875097,0.808691550605
29,1391,48500,34.8670021567,0.809890850615
30,1557,65100,41.8111753372,0.842654167879
31,1720,77400,45.0,0.845379740559
32,1791,87500,48.8553880514,0.861423069518
33,1644,82400,50.1216545012,0.877899690792
34,2199,131300,59.7089586176,0.860835506506
35,2732,192700,70.5344070278,0.872913061641
36,3982,322100,80.8890005023,0.906152698621
37,4245,357200,84.1460541814,0.923044802155
38,5887,522600,88.7718702225,0.935658527315
39,7036,634200,90.1364411597,0.928133735005
40,8251,757300,91.7828142043,0.92848072866
41,9290,860400,92.6157158235,0.9342307809
42,9964,927500,93.085106383,0.941095297206
43,10327,960900,93.0473516026,0.939802110661
44,11304,1050600,92.940552017,0.940195544176
45,11240,1048700,93.3007117438,0.942994438764
46,12155,1134600,93.3443027561,0.940728951003
47,12235,1146000,93.6657131181,0.942253592331
48,12573,1180400,93.8837190806,0.939635471273
49,12873,1210800,94.0573292939,0.937357224226
50,13197,1241800,94.0971432901,0.936181335431
51,12928,1212600,93.7964108911,0.94182257941
52,13784,1304400,94.6314567615,0.937984291892
53,13097,1234800,94.2811330839,0.937401605397
54,13636,1288300,94.4778527427,0.939214420598
55,13464,1267400,94.1325014854,0.937722434904
56,14005,1321900,94.3877186719,0.940578102227
57,14060,1327500,94.4167852063,0.941108787302
58,13778,1303400,94.6000870954,0.937959248368
59,14250,1351000,94.8070175439,0.937421146501
