epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,323,3300,10.2167182663,0.559118806273
2,316,2400,7.59493670886,0.528139162529
3,313,2100,6.70926517572,0.488237252459
4,322,3500,10.8695652174,0.46631301824
5,314,2400,7.64331210191,0.441606510244
6,316,2600,8.22784810127,0.416058310848
7,316,2700,8.54430379747,0.385619750889
8,315,2200,6.98412698413,0.360637286287
9,310,1400,4.51612903226,0.34907068152
10,319,2500,7.83699059561,0.354445592258
11,313,1900,6.07028753994,0.340350326123
12,308,1100,3.57142857143,0.343947403859
13,313,1800,5.75079872204,0.374451289279
14,310,1700,5.48387096774,0.348471465353
15,313,1900,6.07028753994,0.352240910716
16,310,1600,5.16129032258,0.38167714173
17,309,1500,4.85436893204,0.39090888612
18,308,1300,4.22077922078,0.418324399684
19,314,2100,6.68789808917,0.437924440671
20,328,4200,12.8048780488,0.462368010869
21,375,10700,28.5333333333,0.549347736323
22,378,10100,26.7195767196,0.727108000945
23,355,8200,23.0985915493,0.930241129436
24,315,2300,7.30158730159,0.964993246775
25,314,2300,7.32484076433,0.925775923189
26,323,3200,9.90712074303,0.850009508897
27,321,2800,8.72274143302,0.798143858127
28,365,9700,26.5753424658,0.701717349961
29,449,19200,42.7616926503,0.66270752199
30,651,43700,67.1274961598,0.668009397211
31,641,41400,64.5865834633,0.720834832489
32,557,32700,58.7073608618,0.7994615978
33,537,30900,57.5418994413,0.813344392106
34,619,40200,64.943457189,0.798970441073
35,923,73800,79.9566630553,0.796941067278
36,993,82700,83.2829808661,0.812893161774
37,739,54500,73.748308525,0.807832836621
38,1013,83800,82.7245804541,0.831036943998
39,1402,126100,89.9429386591,0.833054732736
40,1679,155200,92.4359737939,0.843984268419
41,2255,218000,96.6740576497,0.859864849243
42,2279,217500,95.4365949978,0.854720753226
43,2780,269100,96.7985611511,0.860433136374
44,3274,320000,97.7397678681,0.85776013054
45,3129,306700,98.0185362736,0.866949763577
46,4569,453700,99.2996279273,0.864256392196
47,4752,472300,99.3897306397,0.865535465367
48,5048,503400,99.7226624406,0.869635381326
49,4882,484000,99.1396968456,0.868938703127
50,5205,518400,99.5965417867,0.874448742922
51,5959,595100,99.8657492868,0.874154005088
52,6078,607300,99.9177360974,0.87284681946
53,6293,628500,99.8728746226,0.881418465953
54,5721,569800,99.5979723825,0.877203258835
55,6145,613900,99.902359642,0.878356249873
56,6230,622400,99.9036918138,0.878377149496
57,6447,644700,100.0,0.881095281672
58,6150,614200,99.8699186992,0.87706381321
59,6223,621000,99.7910975414,0.880992068276
60,6425,642200,99.953307393,0.882921982799
61,6581,658100,100.0,0.87815560095
