mean_loss,epsilon
0.585026565142,0.9999442
0.628632495419,0.9999172
0.475978875346,0.9997435
0.372012573767,0.9993439
0.49143089599,0.9990145
0.273871547688,0.9988579
0.438622394386,0.9979111
0.424916881091,0.9976141
0.347016040927,0.9974746
0.461875323253,0.9974125
0.413857223059,0.9972451
0.475620339798,0.9971443
0.438322894115,0.9963955
0.500608757411,0.9963649
0.475391624672,0.9960949
0.514704733546,0.9960382
0.420063243652,0.9959023
0.442425746626,0.9958339
0.394024019174,0.9954136
0.300984829703,0.9952615
0.358292098663,0.9949249
0.335348695316,0.9948637
0.357789750746,0.9946495
0.512792553588,0.994618
0.475219930999,0.9945388
0.435269010384,0.994348
0.431038681275,0.9942157
0.402039114981,0.9941824
0.315245643614,0.9940942
0.322289419551,0.9940402
0.509545070372,0.9939403
0.407569868553,0.9936658
0.470989604315,0.9936406
0.299463395141,0.9935641
0.438276929023,0.9931654
0.421056096807,0.9920017
0.384136678408,0.9919702
0.474393434905,0.9919459
0.311565161902,0.9916588
0.38364453779,0.9914077
0.389827276707,0.9912547
0.356386981716,0.9908101
0.399832204204,0.990622
0.451119677667,0.990559
0.59565094134,0.9905239
0.419498869786,0.9904339
0.377879420884,0.9902917
0.397993084353,0.9901648
0.371714682628,0.9895789
0.388271409171,0.9893719
0.371528909737,0.9892756
0.500012333699,0.989182
0.429691969184,0.9889768
0.424813593984,0.9889291
0.429346331718,0.988777
0.373615248803,0.9883432
0.424383774704,0.9883144
0.214206479048,0.9882892
0.391787107645,0.9880498
0.318086324794,0.9879625
0.394538683438,0.9874765
0.374039372113,0.9873712
0.417965102072,0.987301
0.262734595721,0.9872137
0.502061247413,0.9871759
0.35502795265,0.9866836
0.397226655722,0.9850978
0.368718085597,0.9850708
0.462304874937,0.9850276
0.465135960753,0.9850024
0.399276714161,0.9848359
0.394801317155,0.984502000001
0.256602831082,0.984457000001
0.430697453811,0.984331000001
0.329466338861,0.984022300001
0.351527072744,0.983086300001
0.386686229116,0.983058400001
0.378946298544,0.983017900001
0.434915991464,0.982474300001
0.334775688496,0.982315000001
0.409028271992,0.981429400001
0.316029667817,0.981355600001
0.249730288873,0.981154000001
0.320236237925,0.981039700001
0.41470723607,0.980600500001
0.34412896716,0.980556400001
0.371874136016,0.979909300001
0.473859096744,0.979860700001
0.520364821026,0.979831900001
0.41603185103,0.978866200001
0.33937612272,0.978653800001
0.385192523326,0.978144400001
0.340680356614,0.978117400001
0.375655623284,0.977897800001
0.28760242747,0.977786200001
0.480241762502,0.977546800001
0.345997439803,0.977483800001
0.290847341223,0.977286700001
0.423758277889,0.977188600001
0.367610993049,0.976974400001
0.37425023293,0.976788100001
0.371214328107,0.976763800001
0.375584834392,0.975419200001
0.358607284994,0.975278800001
0.352160108986,0.975262600001
0.351038508821,0.975151900001
0.3954996326,0.974485900001
0.388023396972,0.974436400001
0.353615459605,0.974125000001
0.48910261979,0.974057500001
0.355508706636,0.973201600001
0.358233696618,0.973066600001
0.366881616112,0.972960400001
0.304148316128,0.972792100001
0.342138192324,0.972590500001
0.32004790916,0.972475300001
0.35657000761,0.972070300001
0.442371540432,0.972043300001
0.42206549037,0.971839900001
0.499594108572,0.971784100001
0.245843686987,0.971757100001
0.356228237561,0.971614900001
0.379000875134,0.970800400001
0.370655305236,0.969646600001
0.359700642723,0.969580000001
0.31141122322,0.969485500001
0.36977917668,0.969217300001
0.344897323333,0.968813200001
0.392234248151,0.968336200001
0.404358606188,0.967816900001
0.496332284112,0.967690900001
0.245388676439,0.967635100001
0.318118972086,0.967527100001
0.430663900266,0.967439800001
0.398866569876,0.967123900001
0.410367188144,0.966132100001
0.412413699637,0.965897200001
