mean_loss,epsilon
1.09481524199,0.9999901
0.308126903027,0.9999577
0.209131355435,0.9999136
0.254248250362,0.9993052
0.293753913065,0.9991153
0.179763827494,0.9990613
0.358231760055,0.9990127
0.228340350813,0.9984268
0.283895983318,0.9981757
0.21566487816,0.9981244
0.215720333037,0.9979507
0.22952855772,0.9977068
0.21517071226,0.9975133
0.248512943679,0.9972802
0.208469728341,0.9971002
0.318015247969,0.9969967
0.243131875708,0.9968536
0.194921547841,0.9963226
0.228761409051,0.9961237
0.292095259045,0.9958708
0.216628610978,0.9958222
0.246299099601,0.9957583
0.223747151901,0.9956503
0.180189254003,0.9954505
0.18212787187,0.9952975
0.213230569318,0.9947215
0.206043418417,0.9946522
0.198445838348,0.9944857
0.201619319497,0.993844
0.341916041959,0.9938089
0.322357117896,0.9936946
0.208007597221,0.9935425
0.183535388004,0.9934003
0.172732246113,0.9930475
0.252495920549,0.9929017
0.253693979066,0.9928666
0.197039192366,0.9926794
0.199661698463,0.992647
0.221843678632,0.9925489
0.230145747955,0.9922591
0.2076214266,0.9913384
0.30033674232,0.9912691
0.269844286133,0.9911422
0.236049159776,0.9910369
0.167820430255,0.9909325
0.276063803077,0.9908227
0.19825436624,0.9907786
0.280355638306,0.9906931
0.202780085261,0.9903691
0.188590939016,0.990262
0.172703191145,0.9899902
0.210136344331,0.9896113
0.229332966588,0.989578
0.226981637398,0.9894007
0.162899906485,0.9892621
0.289607510933,0.989164
0.23853245556,0.9890173
0.208609202084,0.9888085
0.219976203896,0.988642
0.18464589622,0.9883036
0.10100777552,0.9882712
0.201936427404,0.988066
0.224783840891,0.9880318
0.201675000287,0.9877276
0.105926143614,0.9876313
0.268292147841,0.9874018
0.159335587922,0.9872164
0.198920350842,0.9871822
0.200234025174,0.9870625
0.246647735929,0.9869644
0.153455567086,0.986842
0.177667542644,0.986041
0.150732360061,0.9858988
0.172056418046,0.9857242
0.225405023395,0.9856513
0.221226689113,0.9855469
0.222043711171,0.985402
0.250010438846,0.9853453
0.242641723692,0.9852427
0.249390361903,0.9850942
0.281287237294,0.9849961
0.175527105707,0.9848269
0.188862248483,0.984224800001
0.159773494692,0.983909800001
0.267159988499,0.983686600001
0.230434283947,0.983475100001
0.259732745894,0.983363500001
0.214942371721,0.983139400001
0.173652944995,0.982998100001
0.207867025825,0.982922500001
0.20148535274,0.982862200001
0.135783532184,0.982780300001
0.212292391046,0.982650700001
0.2192134766,0.982389700001
0.171465741508,0.982050400001
0.261736384076,0.981861400001
0.215146991904,0.981648100001
0.286220000077,0.981586000001
0.206020167654,0.980784100001
0.188337704821,0.980724700001
0.215290455914,0.980487100001
0.250105542659,0.980401600001
0.281542771076,0.980252200001
0.193712127025,0.980138800001
0.209681054046,0.979910200001
0.229452502155,0.979779700001
0.211036192739,0.979413400001
0.110959844882,0.979361200001
0.186086912352,0.979156000001
0.201618428637,0.978986800001
0.22950431747,0.978801400001
0.19084672206,0.978724000001
0.333696089106,0.978654700001
0.192442912644,0.978543100001
0.240571623211,0.978402700001
0.151205363744,0.978303700001
0.201404899034,0.978166000001
0.240956931775,0.977683600001
0.268820868382,0.977460400001
0.170128819754,0.977269600001
0.207822494477,0.977143600001
0.122537638883,0.977102200001
0.167089844804,0.976985200001
0.241309118163,0.976893400001
0.217993235981,0.976656700001
0.220593788992,0.976252600001
0.210265704353,0.976203100001
0.182114401873,0.975570400001
0.224005826539,0.975383200001
0.248624729657,0.975198700001
0.214833205646,0.975093400001
0.188416618379,0.974618200001
0.238341833822,0.974248300001
0.199512359947,0.974023300001
0.185652779787,0.973978300001
0.172608050073,0.973842400001
0.236018302267,0.973628200001
0.193072518107,0.973551700001
0.225647004065,0.973361800001
0.181496543851,0.973027000001
