epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1450,19900,13.724137931,0.430303748958
2,1242,17400,14.0096618357,1.24846039392
3,1379,17100,12.4002900653,1.62512543175
4,1404,18900,13.4615384615,1.75767066378
5,1412,16100,11.402266289,1.804069448
6,1568,21400,13.6479591837,1.78909129195
7,1484,20600,13.8814016173,1.72922451444
8,1542,21500,13.9429312581,1.63534368794
9,1627,24600,15.1198524892,1.51666377909
10,1644,26600,16.1800486618,1.40225516539
11,1586,23600,14.8802017654,1.27194743752
12,1572,24000,15.2671755725,1.16410721626
13,1635,25600,15.6574923547,1.06943310738
14,1589,20000,12.5865324103,0.993302602619
15,1989,60800,30.5681246858,0.936252518781
16,3427,191100,55.7630580683,0.932372619249
17,4770,323100,67.7358490566,0.949034697097
18,5173,362900,70.1527160255,0.954667729307
19,6930,527700,76.1471861472,0.958861732259
20,7968,630700,79.1541164659,0.96065775115
21,7713,611800,79.320627512,0.962011666391
22,10425,859700,82.4652278177,0.962818173394
23,10728,896000,83.5197613721,0.960710439887
24,11167,925500,82.8781230411,0.964309837092
25,10329,858700,83.1348630071,0.968065580744
26,13491,1143700,84.7750352087,0.96429287333
27,14096,1196400,84.8751418842,0.959666262697
28,14218,1211900,85.2370234913,0.965649631228
29,14732,1261400,85.6231333152,0.964611613918
30,15050,1288800,85.634551495,0.967548664194
31,16414,1411600,85.9997563056,0.961408669893
32,16806,1443200,85.874092586,0.962259299997
33,16307,1401500,85.944686331,0.963663856555
34,16926,1461400,86.3405411793,0.963980924767
35,17901,1554500,86.8387240936,0.963539417423
36,17605,1521400,86.4186310707,0.965305891968
37,17377,1500100,86.326753755,0.967410080675
38,17181,1491100,86.7877306327,0.967561589405
39,18207,1577300,86.6315153512,0.965115750767
40,18651,1617000,86.6977641949,0.96468262624
41,19085,1655000,86.7173172649,0.965321602002
42,19670,1717200,87.3004575496,0.964821572732
43,19559,1709700,87.412444399,0.964755279496
44,20082,1752000,87.2423065432,0.965866740737
45,20455,1789500,87.4847225617,0.962350115106
46,19858,1738800,87.5616879847,0.965448828731
47,20497,1796000,87.622578914,0.964785209149
48,20631,1811000,87.7805244535,0.964506565537
49,20264,1767200,87.2088432689,0.96651126869
50,20336,1780900,87.5737608183,0.96362808058
51,20812,1816600,87.2861810494,0.965137676168
