mean_loss,epsilon
0.395043831478,0.9999298
0.186627392534,0.9998488
0.30426542105,0.9996517
0.254142857071,0.9995725
0.199197175462,0.9993205
0.266741513285,0.9991972
0.286807106773,0.9990442
0.199272499796,0.9988975
0.20659541888,0.9987202
0.24058349088,0.9985582
0.178314184157,0.9983863
0.231774121486,0.9981442
0.224768540215,0.9978004
0.213783728396,0.9976258
0.191827112186,0.9974791
0.186793484042,0.9973855
0.178327004241,0.9971227
0.189433119253,0.9969661
0.193175826377,0.9968734
0.193137772756,0.9965764
0.181679187305,0.9962812
0.180439895411,0.9960751
0.191985208617,0.9956944
0.180622128979,0.995554
0.184638499501,0.9953425
0.194943064954,0.9950833
0.192853581613,0.99487
0.188913711711,0.9945136
0.158564322437,0.9942607
0.259176935303,0.9940663
0.181709518523,0.993772
0.148968710633,0.9936262
0.164747455631,0.9934561
0.128445896112,0.9933157
0.191605723553,0.9931168
0.213180579397,0.9929296
0.23344825476,0.9926812
0.188643685236,0.992548
0.120541281966,0.9923239
0.195319917724,0.9921277
0.166503416163,0.9918424
0.190419924169,0.9916372
0.172607770679,0.9914185
0.215763978961,0.9912979
0.181572488535,0.991099
0.19503785806,0.9909532
0.186718551187,0.9907831
0.17459590448,0.9906166
0.196889269301,0.9903619
0.149109062714,0.9901261
0.291907417895,0.9900271
0.15291385332,0.9898489
0.165854420676,0.9894916
0.1162395945,0.9893008
0.167385225763,0.9891055
0.203483383858,0.9889201
0.17398349743,0.988588
0.127396995451,0.9884026
0.102578632354,0.9880993
0.183194422689,0.9879337
0.178620601154,0.9877231
0.137658288042,0.9875611
0.214822107695,0.9874738
0.178933532054,0.9873586
0.236129759046,0.9871786
0.170243190406,0.9869995
0.181791701319,0.9868339
0.121602105083,0.9866278
0.165658986269,0.9863974
0.150827063016,0.9860752
0.202728845205,0.9857602
0.142573051741,0.9856
0.207580533443,0.9852652
0.144693687869,0.9851122
0.150553994496,0.9849322
0.209705615158,0.984693700001
0.170978519407,0.984487600001
0.191945096383,0.984309400001
0.162187058393,0.984200500001
0.118515050094,0.984060100001
0.175608085079,0.983693800001
0.122541222189,0.983325700001
0.146134630573,0.983137600001
0.14863218862,0.982806400001
0.197810727931,0.982556200001
0.0810712760895,0.982441000001
0.170248379947,0.982333900001
0.234627944514,0.982143100001
0.203231793562,0.981975700001
0.131721234847,0.981696700001
0.136082750354,0.981544600001
0.214843343983,0.981440200001
0.152785902802,0.981190000001
0.190276229365,0.981116200001
0.230737475749,0.980935300001
0.201593347371,0.980762500001
0.248403775341,0.980573500001
0.112686185207,0.980456500001
0.164773188289,0.980131600001
0.159627920175,0.979944400001
0.158121852799,0.979776100001
0.186537728004,0.979540300001
0.180614628157,0.979429600001
0.155572610797,0.979201000001
0.160756542939,0.978796900001
0.173118420779,0.978611500001
0.189258149042,0.978396400001
0.248395136346,0.978218200001
0.106305562652,0.978005800001
0.175720303673,0.977678200001
0.170844864185,0.977518900001
0.216926648445,0.977329000001
0.174969870097,0.977076100001
0.192237871149,0.976961800001
0.128023644298,0.976729600001
0.145547544955,0.976522600001
0.222504269705,0.976313800001
0.161262555236,0.976006900001
0.143356417698,0.975826000001
0.14991622985,0.975556900001
0.166433037664,0.975246400001
0.153181911758,0.975007000001
0.148120458864,0.974725300001
0.155483234662,0.974531800001
0.207297955302,0.974264500001
0.204514984579,0.974154700001
0.132358855576,0.973946800001
0.139932678853,0.973801000001
0.169671957738,0.973378900001
0.186762396835,0.973217800001
0.14882889471,0.972985600001
0.144806093772,0.972829900001
0.153319289948,0.972506800001
0.133583225851,0.972251200001
0.120008520029,0.972169300001
0.136709182347,0.971994700001
0.150150162352,0.971673400001
0.167566543196,0.971359300001
0.100580807231,0.971116300001
0.199949850106,0.970995700001
0.221556988583,0.970739200001
0.183326097431,0.970543000001
0.139901384144,0.970331500001
0.108668078186,0.970130800001
0.141545016972,0.969853600001
0.251926940266,0.969759100001
0.214412177021,0.969685300001
0.176321056629,0.969553000001
0.118714182332,0.969321700001
0.150659222363,0.969226300001
0.132300869877,0.969023800001
0.153661785272,0.968892400001
0.148675824967,0.968677300001
0.243076775017,0.968481100001
0.1463688584,0.968264200001
0.251708614435,0.968172400001
0.190920577958,0.967999600001
0.111219450469,0.967788100001
0.216837343611,0.967633300001
0.19472154798,0.967434400001
0.211068818143,0.967227400001
0.141259081227,0.966955600001
0.2212459837,0.966709900001
0.149491198817,0.966513700001
0.205813836883,0.966192400001
0.11139226451,0.966061000001
0.194578293333,0.965777500001
0.160925278785,0.965395000001
0.180068603345,0.965223100001
0.127102663423,0.964983700001
0.145973200978,0.964874800001
0.178340055972,0.964658800001
0.189045096826,0.964405900001
0.184399990527,0.964147600001
0.17717655533,0.963937000001
0.184010640759,0.963775900001
0.142000307351,0.963533800001
0.140090867377,0.963413200001
0.19197953551,0.963104500001
0.153114465528,0.962857000001
0.15810530837,0.962612200001
0.146258612294,0.962357500001
0.210144905287,0.962150500001
0.154404279708,0.961733800001
0.220252173826,0.961529500001
0.16060043491,0.961419700001
0.15078876586,0.961136200001
0.143238276016,0.960928300001
0.156382515459,0.960615100001
0.146068847099,0.960418000001
0.221772595572,0.960263200001
0.255468801378,0.960189400001
0.210942839971,0.959957200001
0.161807474032,0.959881600001
0.163122099587,0.959695300001
0.137595402217,0.959517100001
0.179948441437,0.959328100001
0.0776169177052,0.959145400001
0.216311013512,0.959068900001
0.175611985819,0.958780000001
0.178288187379,0.958569400001
0.13400874648,0.958383100001
0.239847075875,0.958201300001
0.173776895919,0.958127500001
0.202824836174,0.957931300001
0.142136863612,0.957751300001
0.156412654991,0.957502000001
0.21383993124,0.957275200001
0.183593147279,0.956998900001
0.147321030527,0.956819800001
0.213310938153,0.956674000001
0.157223502841,0.956529100001
0.175818931907,0.956253700001
0.222883725619,0.956049400001
0.171612561388,0.955830700001
0.12589722625,0.955550800001
0.201147587514,0.955294300001
0.157106836754,0.955126900001
0.197024163022,0.954958600001
0.199878213441,0.954730000001
0.207687732004,0.954470800001
0.181146831423,0.954283600002
0.104532390051,0.954034300002
0.145118251535,0.953794900002
0.162061713294,0.953542000002
0.103511105528,0.953245900002
0.166052237787,0.953055100002
0.208585630121,0.952870600002
0.197560990826,0.952631200002
0.162616483771,0.952555600002
0.15974587808,0.952446700002
0.189587114606,0.952267600002
0.119257634828,0.951979600002
0.138232995021,0.951779800002
0.200051369003,0.951636700002
0.285693114351,0.951537700002
0.14458074472,0.951269500002
0.204772671938,0.951095800002
0.108116159078,0.951021100002
0.169769098938,0.950778100002
0.154175730083,0.950426200002
0.155280124226,0.950204800002
0.181902459075,0.950032900002
0.160271406332,0.949685500002
0.163113921396,0.949439800002
0.122761496225,0.949315600002
0.185561333619,0.949136500002
0.193320582848,0.948919600002
0.168926128718,0.948654100002
0.134403158392,0.948448900002
0.151073625328,0.948237400002
0.184652151784,0.947971900002
0.17087468959,0.947766700002
0.219102637243,0.947592100002
0.126648851713,0.947354500002
0.125679882605,0.947138500002
0.211329589203,0.946947700002
0.14588533942,0.946873000002
0.220340321056,0.946720900002
0.209144973632,0.946612000002
0.186340775256,0.946333000002
0.12710994997,0.946080100002
0.175425711569,0.945832600002
0.179149806174,0.945596800002
0.208180868581,0.945327700002
0.144051737306,0.945128800002
0.179957608298,0.944797600002
0.174735767336,0.944486200002
0.189979295443,0.944200000002
0.147513317868,0.944015500002
0.163545276058,0.943827400002
0.192411494845,0.943591600002
0.154808700083,0.943297300002
0.213785370064,0.943129000002
0.110939914823,0.942958000002
0.153486563117,0.942731200002
0.146535508504,0.942473800002
0.146614927062,0.942302800002
0.182672004639,0.942044500002
0.188105521959,0.941907700002
0.178793797293,0.941666500002
0.18108139332,0.941412700002
0.161546898336,0.941268700002
0.213164815222,0.941077000002
0.153479718893,0.940893400002
0.131831793684,0.940756600002
0.205654306894,0.940602700002
0.10986803106,0.940404700002
0.151961682204,0.940082500002
0.181616901597,0.939924100002
0.150739079983,0.939696400002
0.136084706336,0.939594700002
0.209910312348,0.939390400002
0.189005380387,0.939122200002
0.220560111942,0.938869300002
0.169458639982,0.938676700002
0.136190265946,0.938516500002
0.140964739538,0.938298700002
0.172962237794,0.938078200002
0.263187864346,0.937953100002
0.181148247191,0.937611100002
0.19898743145,0.937352800002
0.230930572126,0.937221400002
0.183583435811,0.937022500002
0.186890645435,0.936724600002
0.182044295507,0.936577000002
0.133450930198,0.936396100002
0.150006059685,0.936192700002
0.149170741637,0.935979400002
0.171175505016,0.935743600002
0.200151635835,0.935535700002
0.186966596453,0.935393500002
0.176942888289,0.935101000002
0.177939711839,0.934890400002
0.1852299205,0.934641100002
0.166902614636,0.934370200002
0.162838964011,0.934003900002
0.234517417136,0.933783400002
0.153425523199,0.933544000002
0.186029804469,0.933372100002
0.155103723455,0.933147100002
0.184312717212,0.933035500002
0.17901599125,0.932768200002
0.222461649257,0.932627800002
0.222628217928,0.932435200002
0.166777931143,0.932222800002
0.195666823753,0.932147200002
0.140631820484,0.932035600002
0.175720451084,0.931742200002
0.18287982652,0.931488400002
0.161626163288,0.931297600002
0.208437005817,0.931111300002
0.234699171968,0.930888100002
0.190649213374,0.930718900002
0.118030937025,0.930545200002
0.18290074902,0.930369700002
0.199889444147,0.930143800002
0.246263030807,0.929950300002
0.186094176448,0.929732500002
0.233736896706,0.929510200002
0.193652346148,0.929341900002
0.119690735241,0.929209600002
0.239971737133,0.928988200002
0.232222071643,0.928884700002
0.200436409206,0.928639000002
0.172518505033,0.928273600002
0.186524496729,0.927984700002
0.142941090642,0.927770500002
0.15228160533,0.927600400002
0.216900583183,0.927374500002
0.110101090609,0.927299800002
0.16781875394,0.927219700002
0.184366169735,0.926955100002
0.200431011755,0.926846200002
0.16694630055,0.926515000002
0.21336875766,0.926271100002
0.148147135529,0.925990300002
0.235267888037,0.925822000002
0.213470086201,0.925584400002
0.189385105256,0.925362100002
0.199745692471,0.925061500002
0.161055024581,0.924836500002
0.143812469425,0.924553000002
0.180922277777,0.924441400002
0.167378216754,0.924174100002
0.157232013124,0.923997700003
0.163070912414,0.923721400003
0.174059462019,0.923489200003
0.15267639444,0.923318200003
0.150670765901,0.923055400003
0.181253732569,0.922797100003
0.165223869258,0.922633300003
0.186529078554,0.922312900003
0.164063137248,0.922090600003
0.210526013011,0.921898900003
0.221930208252,0.921763900003
0.146529559625,0.921598300003
0.133257111434,0.921326500003
0.195038503438,0.921165400003
0.130866602365,0.920998000003
0.136049052173,0.920780200003
0.188061416675,0.920599300003
0.137662798609,0.920439100003
0.230970657626,0.920314000003
0.187028567863,0.920064700003
0.110365931265,0.919889200003
0.205261577957,0.919695700003
0.200755222283,0.919522900003
0.173236946893,0.919255600003
0.172076288805,0.918966700003
0.201075357766,0.918784900003
0.17619633732,0.918528400003
0.146414677778,0.918193600003
0.291530568657,0.918032500003
0.190494834781,0.917832700003
0.146255625221,0.917606800003
0.191014827239,0.917187400003
0.236833528508,0.917078500003
0.232453699826,0.916911100003
0.167214619231,0.916698700003
0.200236647195,0.916327900003
0.184285021209,0.916119100003
0.215362483591,0.915934600003
0.189208026273,0.915778000003
0.151165735319,0.915464800003
0.227613548455,0.915276700003
0.23224354007,0.915078700003
0.156816391358,0.914903200003
0.171879349429,0.914642200003
0.204224683506,0.914460400003
0.215218347983,0.914293900003
0.174284875232,0.914117500003
0.219888175923,0.913926700003
0.158921065519,0.913851100003
0.259000347291,0.913740400003
0.155308109771,0.913535200003
0.130633714606,0.913316500003
0.203571440132,0.913120300003
0.234265280252,0.912926800003
0.202515916404,0.912786400003
0.151804076221,0.912347200003
0.217120649978,0.912183400003
0.251484353533,0.912072700003
0.188409627782,0.911797300003
0.186003018193,0.911481400003
0.180778756237,0.911290600003
0.139418682718,0.911101600003
0.166204172861,0.910882900003
