epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.233227924928
2,2,1010,505.0,0.321199142691
3,1,10,10.0,0.343735446073
4,1,10,10.0,0.552719376143
5,1,10,10.0,0.909955428559
6,1,0,0.0,1.23925460713
7,1,10,10.0,1.45592092488
8,1,10,10.0,1.35125144809
9,1,10,10.0,1.16548684807
10,1,10,10.0,1.02828732522
11,1,10,10.0,0.904660381507
12,1,10,10.0,0.789847933184
13,1,10,10.0,0.678196568796
14,1,10,10.0,0.572249655845
15,1,10,10.0,0.503876842028
16,1,510,510.0,0.47275486521
17,96,48960,510.0,0.466736804536
18,191,97410,510.0,0.619929831559
19,1,10,10.0,1.14415381754
20,1,0,0.0,1.21018127168
21,1,10,10.0,1.12283630718
22,87,44370,510.0,1.06806927446
23,5387,2747370,510.0,1.02208342008
24,5375,2741250,510.0,1.03802951643
25,5370,2738700,510.0,1.03305151932
26,5380,2743800,510.0,1.02273399534
27,3182,1622820,510.0,1.0650634368
28,5381,2744310,510.0,1.06021824412
29,5383,2745330,510.0,1.06436890885
30,1728,881280,510.0,1.05698418695
31,5380,2743800,510.0,1.06040409047
32,5386,2746860,510.0,1.05724280752
33,5382,2744820,510.0,1.05530198785
34,5375,2741250,510.0,1.0583553791
35,5392,2749920,510.0,1.06757055091
