epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,318,2600,8.17610062893,0.283363683121
2,322,3700,11.4906832298,0.341774934847
3,319,2600,8.15047021944,0.383300252706
4,307,1400,4.56026058632,0.371356397578
5,311,1500,4.8231511254,0.348187741237
6,325,3800,11.6923076923,0.341480719075
7,316,2100,6.64556962025,0.339373967666
8,309,1600,5.17799352751,0.324604377626
9,320,3200,10.0,0.302377563119
10,312,2000,6.41025641026,0.291203532806
11,316,2300,7.27848101266,0.283415270932
12,316,2300,7.27848101266,0.289415437421
13,312,2000,6.41025641026,0.278101223186
14,313,2300,7.3482428115,0.275893618781
15,317,2500,7.88643533123,0.2613292557
16,315,2400,7.61904761905,0.268815238057
17,317,2600,8.20189274448,0.250179260368
18,304,1000,3.28947368421,0.254061537655
19,310,1500,4.83870967742,0.263683723346
20,312,2100,6.73076923077,0.277003702782
21,312,2100,6.73076923077,0.26339824805
22,321,3000,9.34579439252,0.248544980357
23,312,2100,6.73076923077,0.269295989657
24,306,1200,3.92156862745,0.276123065259
25,310,1600,5.16129032258,0.257445551045
26,308,1600,5.19480519481,0.232046974562
27,313,2000,6.38977635783,0.228441206943
28,313,2100,6.70926517572,0.213267198047
29,322,3000,9.31677018634,0.232771588136
30,315,2500,7.93650793651,0.22751769824
31,309,1500,4.85436893204,0.231780266762
32,320,2800,8.75,0.225818685275
33,311,1600,5.14469453376,0.22112326758
34,317,2600,8.20189274448,0.233041281514
35,317,2700,8.51735015773,0.253691045437
36,310,1500,4.83870967742,0.260451106466
37,308,1700,5.51948051948,0.241737269685
38,314,2000,6.36942675159,0.234525157791
39,311,1700,5.46623794212,0.257842232659
40,319,2700,8.46394984326,0.235492419153
41,316,2400,7.59493670886,0.227763363589
42,318,2400,7.54716981132,0.243647526223
43,317,2200,6.94006309148,0.265171835087
44,304,900,2.96052631579,0.260291736182
45,308,1300,4.22077922078,0.247918347605
46,309,1500,4.85436893204,0.212092237212
47,306,1300,4.24836601307,0.206072254013
48,313,1800,5.75079872204,0.224601711985
49,317,2600,8.20189274448,0.214224080257
50,321,2800,8.72274143302,0.255418782197
51,312,1700,5.44871794872,0.243758796901
52,309,1500,4.85436893204,0.233968546465
53,323,2900,8.97832817337,0.227821120732
54,312,1700,5.44871794872,0.223650576472
55,309,1600,5.17799352751,0.222960647121
56,314,2100,6.68789808917,0.221428866126
57,309,1400,4.53074433657,0.217381960265
58,314,2000,6.36942675159,0.249804410823
59,310,1800,5.8064516129,0.264702698216
60,306,1000,3.26797385621,0.268422705084
61,311,1700,5.46623794212,0.240936036184
62,307,1200,3.90879478827,0.224005232528
63,305,1100,3.60655737705,0.217031697147
64,311,1500,4.8231511254,0.223410637565
65,309,1300,4.2071197411,0.226432947442
66,311,1600,5.14469453376,0.223968311884
67,311,1800,5.78778135048,0.220077966452
68,307,1400,4.56026058632,0.206402825452
