epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,100,100.0,0.606786957383
2,1,0,0.0,0.616088317167
3,1,0,0.0,0.575721101221
4,1,0,0.0,0.54705171423
5,1,0,0.0,0.517857023645
6,1,0,0.0,0.503073518276
7,1,0,0.0,0.471256999373
8,1,0,0.0,0.469724984504
9,1,0,0.0,0.458281529443
10,1,100,100.0,0.450412143208
11,1,0,0.0,0.453526996002
12,1,0,0.0,0.418533408297
13,1,0,0.0,0.391170348125
14,1,0,0.0,0.367624684991
15,1,0,0.0,0.336781479055
16,1,0,0.0,0.344603897892
17,1,0,0.0,0.32442656666
18,1,0,0.0,0.319756003283
19,1,0,0.0,0.299519539811
20,1,0,0.0,0.310912395772
21,1,0,0.0,0.288860133989
22,2,200,100.0,0.2703159115
