epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1294,34100,26.3523956723,0.598326486312
2,953,12700,13.3263378804,0.712333015464
3,843,4900,5.81257413998,0.971319646966
4,981,22100,22.5280326198,1.61895162337
5,1046,26200,25.0478011472,1.87415853918
6,1134,27900,24.6031746032,2.00408500336
7,1194,27900,23.3668341709,2.04283198394
8,1208,29100,24.0894039735,2.07769109908
9,1253,32600,26.0175578611,2.0620504291
10,1200,33800,28.1666666667,2.00876684055
11,1221,35200,28.8288288288,1.90616122328
12,1296,40300,31.0956790123,1.78166370291
13,1205,39500,32.7800829876,1.66790428925
14,1027,21400,20.8373904576,1.5304678186
15,1267,40600,32.044198895,1.41118766617
16,1245,37300,29.9598393574,1.2876660601
17,1230,37100,30.162601626,1.17396907251
18,1229,34100,27.7461350692,1.06863307916
19,1256,38500,30.652866242,0.977541186661
20,2278,138300,60.7111501317,0.909645077232
21,3947,319800,81.0235621991,0.919416952468
22,8469,785300,92.7264139804,0.961934908256
23,9991,936200,93.7043339005,0.964393868726
24,12145,1147400,94.4750926307,0.9656904836
25,14142,1353700,95.7219629472,0.965537857637
26,16709,1609300,96.3133640553,0.966618722789
27,17186,1655400,96.3225881531,0.967014697902
28,18768,1809700,96.4247655584,0.966163182631
29,19145,1850000,96.6309741447,0.965868921876
30,18452,1785300,96.753739432,0.967844522279
31,20364,1972000,96.8375564722,0.966610181127
32,21623,2095600,96.9153216482,0.969007091932
33,21548,2091300,97.0530907741,0.967014549281
34,21735,2107700,96.9726247987,0.96622621011
35,21608,2100000,97.1862273232,0.967264917009
36,21920,2126200,96.9981751825,0.967777566537
37,22774,2211700,97.1151312901,0.966826244425
38,22382,2172200,97.0512018586,0.965333179533
39,22891,2221600,97.0512428465,0.966777905989
40,23069,2240600,97.1260132646,0.96411350254
41,23067,2238400,97.0390601292,0.965911029559
42,22919,2223400,97.0112134037,0.966033320613
43,23135,2246800,97.1169224119,0.965333981551
44,23263,2260200,97.1585779994,0.966424175873
45,23384,2272500,97.1818337325,0.965921156406
46,23800,2311900,97.1386554622,0.966723296717
47,23668,2296200,97.0170694609,0.965437853653
48,23709,2298400,96.9420895019,0.96528438624
49,23742,2302700,96.9884592705,0.965782729387
50,23590,2294300,97.2573124205,0.965921843052
