epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,984,-489970,-497.93699187,0.159746368644
2,1036,-501540,-484.111969112,0.311694635558
3,1087,-532530,-489.90800368,0.529190592675
4,660,-324340,-491.424242424,1.51880209371
5,591,-289690,-490.169204738,1.82527973901
6,515,-256190,-497.45631068,2.07495216355
7,505,-249460,-493.98019802,2.04231704294
8,297,-145610,-490.269360269,1.99837972197
9,453,-217680,-480.529801325,1.94659839042
10,311,-152460,-490.225080386,1.86904431468
11,313,-152940,-488.626198083,1.78950113856
12,357,-174030,-487.478991597,1.65648219394
13,266,-130370,-490.112781955,1.54262418403
14,389,-190630,-490.051413882,1.4411802709
15,260,-126410,-486.192307692,1.37728749877
16,234,-114190,-487.991452991,1.3122027569
17,266,-128370,-482.593984962,1.27759924266
18,262,-127910,-488.20610687,1.23435471871
19,277,-135750,-490.072202166,1.23300917268
20,198,-97020,-490.0,1.21105912636
21,296,-145080,-490.135135135,1.1850196421
22,244,-119090,-488.073770492,1.1719812257
23,274,-128270,-468.138686131,1.13591319947
24,222,-108290,-487.792792793,1.13925513321
25,278,-136220,-490.0,1.12887242149
26,242,-118620,-490.165289256,1.13043569949
27,300,-123020,-410.066666667,1.14670497367
28,280,-127210,-454.321428571,1.11971886043
29,308,-137960,-447.922077922,1.11328705715
30,252,-120490,-478.134920635,1.10345020975
31,303,-140480,-463.630363036,1.09780256966
32,281,-127700,-454.448398577,1.083109509
33,236,-114660,-485.847457627,1.08102016581
34,285,-137700,-483.157894737,1.07801284797
35,250,-119530,-478.12,1.07715214921
36,258,-124930,-484.224806202,1.05180912829
37,301,-146520,-486.777408638,1.04921882673
38,368,-139340,-378.641304348,1.0686188887
39,272,-132320,-486.470588235,1.0607233386
40,254,-121500,-478.346456693,1.07691144236
41,312,-149930,-480.544871795,1.07316815354
42,254,-113970,-448.700787402,1.06293809558
43,342,-89110,-260.555555556,1.05673788758
44,304,-132480,-435.789473684,1.05311863063
45,289,-123170,-426.193771626,1.06449452878
46,451,-206550,-457.982261641,1.06733710416
47,484,-106180,-219.380165289,1.10902046236
48,300,-92010,-306.7,1.96108487077
49,384,-106590,-277.578125,2.03563529097
50,482,-22300,-46.265560166,2.0495415342
51,299,-90510,-302.7090301,1.95355270963
52,378,-1970,-5.21164021164,1.86350215286
53,764,201170,263.311518325,1.72582313593
54,502,-48030,-95.6772908367,1.6192476213
55,831,169650,204.151624549,1.53687338134
56,1990,713050,358.316582915,1.49385302546
57,1868,655930,351.140256959,1.48185613077
58,2041,824400,403.919647232,1.48423724938
59,2329,898320,385.71060541,1.50805823257
60,2405,963330,400.553014553,1.50560614761
61,2008,767540,382.241035857,1.53155937266
62,2122,838290,395.047125353,1.51412493806
63,2452,980390,399.83278956,1.5289860324
64,2360,970320,411.152542373,1.53869773628
65,2286,905950,396.303587052,1.5311600828
66,2487,1049050,421.813429835,1.5125224733
67,2604,1094710,420.395545315,1.51907329394
68,2346,941690,401.402387042,1.51722321527
69,2364,954180,403.629441624,1.51120135004
70,1978,714460,361.203235592,1.51796700107
71,2676,1071560,400.43348281,1.52689605428
72,2584,1035040,400.557275542,1.51407933351
73,2447,992760,405.70494483,1.52407243131
74,2545,1045710,410.888015717,1.52873179188
75,2574,1050080,407.956487956,1.49514720028
76,1900,758470,399.194736842,1.51785266094
77,2546,1035290,406.633935585,1.52100874666
78,2567,1036950,403.954031944,1.53177890874
79,1008,281100,278.869047619,1.4797437571
80,2606,1061230,407.225633154,1.50004628506
81,2615,1099440,420.435946463,1.52360777112
82,2416,975980,403.965231788,1.5154137365
83,2403,983190,409.151061174,1.52109400596
84,1924,743770,386.574844075,1.55234531676
85,2578,1020420,395.818463926,1.55542293066
86,2628,1057710,402.47716895,1.52722705329
87,2646,1117820,422.456538171,1.5289576737
88,2702,1108480,410.244263509,1.52649117339
89,1858,749710,403.503767492,1.5356603903
90,2580,1049560,406.80620155,1.51823391713
91,2546,1004330,394.473684211,1.52916488569
92,2645,1071520,405.111531191,1.52028168151
93,2707,1071300,395.75175471,1.52342768575
94,2724,1122380,412.033773862,1.51873508601
95,2734,1108690,405.519385516,1.52210512668
96,2305,929870,403.414316703,1.52653149107
97,2778,1103750,397.318214543,1.51863385772
98,2699,1120700,415.227862171,1.51704275971
99,1899,721090,379.72090574,1.52789626881
100,2636,1117420,423.907435508,1.52709079125
