epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,729,10000,13.7174211248,0.598695091084
2,751,14100,18.7749667111,0.606626728214
3,813,16400,20.172201722,0.594111296963
4,807,19100,23.667905824,0.570883153584
5,784,13500,17.2193877551,0.535390836764
6,798,16300,20.4260651629,0.524400797663
7,785,15700,20.0,0.496969765723
8,780,14600,18.7179487179,0.474738857178
9,817,16300,19.9510403917,0.451423945203
10,808,18500,22.896039604,0.431345040379
11,800,16900,21.125,0.428628610848
12,748,14700,19.6524064171,0.422204246437
13,685,8700,12.700729927,0.403322685538
14,788,17900,22.7157360406,0.406144959405
15,726,11600,15.9779614325,0.384608473601
16,740,11600,15.6756756757,0.364261651486
17,733,10400,14.1882673943,0.367400865052
18,636,5400,8.49056603774,0.367744659502
19,670,6900,10.2985074627,0.366434796657
20,711,9900,13.9240506329,0.37176319289
21,731,12400,16.9630642955,0.364375877446
22,878,22000,25.0569476082,0.383718168698
23,769,12000,15.6046814044,0.379854493812
24,757,11900,15.7199471598,0.383110225229
25,933,22100,23.6870310825,0.407030205214
26,736,11200,15.2173913043,0.406965766083
27,877,18300,20.8665906499,0.418525725389
28,717,11000,15.3417015342,0.41740553149
29,848,18600,21.9339622642,0.409335323805
30,985,28100,28.5279187817,0.415105329342
31,886,18800,21.2189616253,0.416801925488
32,798,13300,16.6666666667,0.414891350167
33,844,24600,29.1469194313,0.421605779836
34,843,21900,25.9786476868,0.396412809668
35,914,31900,34.9015317287,0.434271468101
36,901,30400,33.7402885683,0.476464621238
37,1375,83500,60.7272727273,0.577464187313
38,1450,92700,63.9310344828,0.659510141034
39,1855,140100,75.525606469,0.760548709929
40,1754,126400,72.0638540479,0.802748731673
41,2397,191600,79.9332498957,0.856341590118
42,2343,189300,80.7938540333,0.880261448026
43,2598,213500,82.1785989222,0.86484243352
44,2371,191000,80.5567271194,0.863984107394
45,2756,231300,83.9259796807,0.874271712676
46,3896,345200,88.6036960986,0.892677650228
47,4891,447000,91.392353302,0.873695422858
48,5401,498800,92.3532679133,0.894563211435
49,4724,434300,91.9348010161,0.912729311809
50,4539,418300,92.1568627451,0.916443448383
51,5356,497600,92.9051530993,0.908953146245
52,5385,502500,93.3147632312,0.904904450774
53,5496,514900,93.6863173217,0.920934341289
54,5750,538600,93.6695652174,0.922649370506
55,5819,546600,93.9336655783,0.919152993113
56,5622,530300,94.3258626823,0.917485770416
57,5493,512500,93.3005643546,0.912973361202
58,5711,538500,94.2917177377,0.92264026802
59,6065,574000,94.6413849959,0.918025439885
60,6896,655500,95.0551044084,0.926601761244
61,5295,497500,93.9565627951,0.933908449523
62,6508,616100,94.668100799,0.930335656162
63,7398,703400,95.0797512841,0.92880151283
64,7455,708700,95.0637156271,0.924244928621
65,8019,763600,95.223843372,0.926423008125
66,6685,635400,95.0486163052,0.933238507397
67,6225,587200,94.3293172691,0.930751102064
68,7346,698900,95.1402123605,0.935485559795
69,6078,573900,94.4225074038,0.932726016138
70,7456,709700,95.1850858369,0.935800553057
71,7924,758500,95.7218576477,0.934982542135
72,7873,752100,95.529023244,0.933556048106
73,8831,844500,95.6290340845,0.930433786083
74,8148,780100,95.7412862052,0.934963723887
75,8346,798200,95.6386292835,0.934595886022
76,7399,705700,95.3777537505,0.93109671453
77,8912,849100,95.276032316,0.931879430246
78,9066,867200,95.6540922127,0.933055232782
79,8909,853100,95.7570995622,0.934844949525
80,9147,878300,96.0205531868,0.933680634145
81,8907,853500,95.8235095992,0.935256083775
82,9378,897500,95.7027084666,0.934909707252
