epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,825,7500,9.09090909091,0.681244397052
2,718,6400,8.91364902507,0.673646414792
3,597,1800,3.01507537688,0.804110710612
4,746,6100,8.17694369973,1.60005880389
5,991,12000,12.1089808274,1.99181027915
6,961,10200,10.6139438085,2.19956550844
7,1002,10300,10.2794411178,2.24393208064
8,911,7800,8.56201975851,2.23821849629
9,955,8600,9.00523560209,2.16939986032
10,980,10300,10.5102040816,2.0729064839
11,923,8700,9.42578548212,1.94868089411
12,1026,9100,8.8693957115,1.82024441618
13,945,8500,8.99470899471,1.71095516041
14,915,8600,9.39890710383,1.58032502662
15,1009,7300,7.23488602577,1.46612678256
16,973,9400,9.66084275437,1.34886155013
17,993,8800,8.86203423968,1.27066165846
18,906,8800,9.71302428256,1.20182465475
19,902,8200,9.09090909091,1.15806865752
20,862,7500,8.70069605568,1.10064197758
21,752,6000,7.97872340426,1.07963316444
22,813,7500,9.22509225092,1.05830755306
23,763,6200,8.12581913499,1.01621948604
24,771,6400,8.3009079118,1.02256750891
25,798,6500,8.14536340852,0.979590832684
26,909,13100,14.4114411441,0.933930830397
27,1017,22200,21.8289085546,0.896902474873
28,1049,28500,27.1687321258,0.854913909044
29,1146,37800,32.9842931937,0.82363312427
30,1306,46500,35.6049004594,0.82387638364
31,1535,65000,42.345276873,0.824062366802
32,1661,73400,44.1902468393,0.837672576308
33,1649,78300,47.4833232262,0.858366341628
34,1844,98900,53.6334056399,0.85286425719
35,2284,141200,61.8213660245,0.873967010546
36,2953,214800,72.7395868608,0.887051745467
37,4530,376000,83.0022075055,0.890930736642
38,6413,570400,88.944331826,0.918018627223
39,6682,598400,89.5540257408,0.926057299823
40,6729,606800,90.1768464854,0.934776150752
41,7859,713800,90.8258048098,0.932023148555
42,7875,711400,90.3365079365,0.941136481147
43,9494,871500,91.7948177797,0.932928175386
44,9648,888900,92.1330845771,0.932646110505
45,10305,955000,92.6734594857,0.93588596344
46,9669,892000,92.2535939601,0.939437711556
47,10862,1006900,92.6993187258,0.93746612167
48,10958,1020900,93.1648110969,0.937600341551
49,11803,1099600,93.1627552317,0.934895657171
50,12149,1135700,93.4809449337,0.934797802661
51,12120,1130100,93.2425742574,0.937083460148
52,12168,1137900,93.5157790927,0.941441077534
53,12513,1172400,93.69455766,0.935493817814
54,13223,1244400,94.1087499055,0.933107208014
