epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,394,1970,5.0,0.222027565623
2,392,1830,4.66836734694,0.422121750694
3,393,2540,6.4631043257,0.731691992208
4,407,5120,12.5798525799,1.1187364357
5,391,2500,6.39386189258,1.49551695669
6,394,2890,7.33502538071,1.54776121497
7,393,2800,7.12468193384,1.54699150814
8,400,4180,10.45,1.46133806009
9,395,3650,9.24050632911,1.37877046725
10,403,5180,12.8535980149,1.34180748362
11,395,4160,10.5316455696,1.33324535118
12,402,4720,11.7412935323,1.24228574226
13,396,4300,10.8585858586,1.20480167091
14,392,3810,9.7193877551,1.16341573112
15,395,3940,9.9746835443,1.05975620167
16,396,4330,10.9343434343,1.01408186488
17,401,5440,13.566084788,1.03438709429
18,399,5040,12.6315789474,1.02065522579
19,407,6480,15.9213759214,1.01682494275
20,396,4640,11.7171717172,0.981860577092
21,395,4260,10.7848101266,1.00425554849
22,395,4710,11.9240506329,1.00185704913
23,400,5130,12.825,0.988300627545
24,394,4450,11.2944162437,0.996584119983
25,400,5320,13.3,0.960351249054
26,395,4570,11.5696202532,0.943390515447
27,397,5040,12.6952141058,0.940433352366
28,396,4480,11.3131313131,0.955985105149
29,397,4700,11.838790932,0.971990885884
30,401,5480,13.6658354115,0.958363567106
31,400,5170,12.925,0.955874304585
32,412,6700,16.2621359223,0.963352078162
33,406,6080,14.9753694581,0.950774109848
34,396,4830,12.196969697,0.941498378515
35,418,7820,18.7081339713,0.926948978826
36,415,7670,18.4819277108,0.934312966205
37,406,6050,14.9014778325,0.937488609292
38,420,7990,19.0238095238,0.939227098934
39,422,8470,20.0710900474,0.950851250216
40,428,8860,20.7009345794,0.968396585807
41,419,7720,18.4248210024,0.983303167559
42,434,9690,22.3271889401,1.00438162539
43,421,8520,20.2375296912,1.03079750912
44,429,9140,21.3053613054,1.0393488857
45,440,10410,23.6590909091,1.02735168792
46,438,10590,24.1780821918,1.05493230661
47,490,17060,34.8163265306,1.07252723143
48,487,16780,34.4558521561,1.09280961901
49,501,18380,36.6866267465,1.12783265125
50,513,20360,39.6881091618,1.16358540511
51,531,22100,41.6195856874,1.20489359206
52,539,23010,42.6901669759,1.22581883712
53,567,27040,47.6895943563,1.26351276319
54,559,25610,45.8139534884,1.25206032531
55,655,36930,56.3816793893,1.27822024567
56,579,28550,49.3091537133,1.31207099006
57,776,51330,66.1469072165,1.33508890834
58,629,36120,57.4244833068,1.33858082168
59,678,41190,60.7522123894,1.36126661455
60,743,47420,63.8223418573,1.34092177242
61,529,20380,38.5255198488,1.33410503456
62,960,72680,75.7083333333,1.35009901833
63,611,31660,51.8166939444,1.33919944158
64,1136,95450,84.0228873239,1.32386340624
65,630,35080,55.6825396825,1.35050058061
66,854,61340,71.8266978923,1.37841139168
67,816,58100,71.2009803922,1.41328886464
68,989,77720,78.5844287159,1.41178712582
69,1502,132980,88.535286285,1.39609135749
70,1417,123030,86.8242766408,1.38439089941
71,1606,145810,90.7907845579,1.38291690016
72,1564,142170,90.9015345269,1.40098996816
73,1678,153570,91.5196662694,1.41879208608
74,1727,158110,91.5518239722,1.41185974378
75,1996,186270,93.3216432866,1.40216096027
76,1482,132950,89.709851552,1.41879059931
77,1513,134990,89.2200925314,1.43003305193
78,1723,155110,90.0232153221,1.41648148462
79,2059,194010,94.2253521127,1.39636668967
80,1678,153760,91.6328963051,1.40154222755
81,2475,237230,95.8505050505,1.41292308966
82,2377,228230,96.0159865377,1.42480391981
83,2789,269980,96.801721047,1.41404315732
84,2714,262660,96.7796610169,1.42452082852
85,899,65500,72.8587319244,1.43585012043
86,1634,147790,90.4467564259,1.4397347044
87,1956,183710,93.9212678937,1.43273318248
88,1230,104910,85.2926829268,1.43299454864
89,1646,149200,90.6439854192,1.43623743778
90,1212,102930,84.9257425743,1.44469738869
91,843,59620,70.7236061684,1.40720287343
92,1637,148160,90.5070250458,1.40823255122
93,1993,186950,93.8033115906,1.42412921129
94,2243,212850,94.8952296032,1.42174572177
95,2329,220900,94.8475740661,1.4358795633
96,1736,158930,91.5495391705,1.44072395587
97,1641,149330,90.9993906155,1.41860780274
98,2167,204440,94.3424088602,1.43487458626
99,1964,183470,93.416496945,1.44114656691
100,1962,182840,93.1906218145,1.4313350579
101,1331,118140,88.7603305785,1.43756455509
102,2024,188840,93.3003952569,1.44529435119
103,2363,225290,95.3406686416,1.42883100025
104,1831,168990,92.293828509,1.44012013346
105,2814,271560,96.5031982942,1.42375549331
106,1644,149640,91.0218978102,1.44105374092
107,1431,125880,87.9664570231,1.44309443312
108,2928,282420,96.4549180328,1.41777024215
109,3222,314520,97.6163873371,1.41818665823
110,3667,360730,98.3719661849,1.40762553703
111,2236,211160,94.4364937388,1.45403468266
112,3106,300850,96.8609143593,1.43283088233
113,3286,319560,97.2489348752,1.42891137665
114,3351,327110,97.6156371232,1.43699310144
115,3634,354460,97.5399009356,1.43185319088
116,3331,324730,97.4872410687,1.42845231116
117,3506,342620,97.7239018825,1.43304907966
118,2876,277400,96.4534075104,1.43690134168
119,2669,256570,96.129636568,1.43344163544
120,3262,317640,97.3758430411,1.44243359093
121,2922,280700,96.0643394935,1.44214639986
122,2895,279840,96.6632124352,1.4362923752
123,3498,339860,97.158376215,1.42795081766
124,2948,283650,96.2177747626,1.43599881776
125,3119,300860,96.4604039756,1.43225390356
126,3885,380160,97.8532818533,1.43870929269
127,3497,340490,97.3663139834,1.43193201277
128,3876,379720,97.9669762642,1.44093513818
129,3597,350840,97.5368362524,1.44076908192
130,3840,375880,97.8854166667,1.43277360262
131,3642,355750,97.6798462383,1.44257407703
132,3139,304170,96.9002867155,1.4443447775
133,3429,333700,97.3170020414,1.44090373138
134,3981,390080,97.9854307963,1.4414405744
135,3623,354730,97.9105713497,1.44068837065
136,2817,269650,95.722399716,1.44360523473
137,3821,373070,97.6367443078,1.43907440018
