epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,397,1630,4.10579345088,0.425292964634
2,392,1260,3.21428571429,0.564690106986
3,399,1960,4.91228070175,0.877657385059
4,394,1740,4.41624365482,1.05075139133
5,391,1320,3.37595907928,1.11278893739
6,394,1780,4.51776649746,1.21034536036
7,394,1680,4.26395939086,1.24640585128
8,394,1980,5.02538071066,1.25635444995
9,392,1580,4.0306122449,1.3089640579
10,392,1730,4.41326530612,1.34212998418
11,393,1930,4.91094147583,1.40338828765
12,395,2380,6.0253164557,1.48359659575
13,392,2410,6.14795918367,1.52859998591
14,392,3060,7.80612244898,1.55147314439
15,397,4180,10.5289672544,1.72580471281
16,402,5540,13.7810945274,2.01821070286
17,404,4200,10.396039604,2.23082498584
18,396,3930,9.92424242424,2.16177206382
19,395,3680,9.3164556962,2.03704915121
20,397,4520,11.3853904282,1.96406655669
21,396,4180,10.5555555556,1.97060320802
22,400,4830,12.075,2.00989441942
23,396,4260,10.7575757576,1.90133582346
24,397,4570,11.5113350126,1.81324177787
25,395,4480,11.3417721519,1.82195943566
26,397,4850,12.2166246851,1.75910894433
27,397,4540,11.435768262,1.6304906773
28,403,5470,13.5732009926,1.56044677589
29,395,4660,11.7974683544,1.52067943189
30,396,4660,11.7676767677,1.44302446343
31,400,5060,12.65,1.42219494728
32,399,5230,13.1077694236,1.36641675793
33,398,4950,12.4371859296,1.31052762526
34,403,5450,13.523573201,1.28136722738
35,400,5080,12.7,1.24160987587
36,408,6290,15.4166666667,1.20947721362
37,416,6890,16.5625,1.17901565138
38,412,7050,17.1116504854,1.19340299086
39,415,7480,18.0240963855,1.18329924424
40,416,7220,17.3557692308,1.1471484222
41,412,6480,15.7281553398,1.12922712232
42,410,6700,16.3414634146,1.12303881536
43,408,6220,15.2450980392,1.10527849982
44,413,6920,16.7554479419,1.11609922401
45,417,7470,17.9136690647,1.10167980937
46,419,7870,18.7828162291,1.07899072553
47,411,6810,16.5693430657,1.08633324256
48,419,7780,18.5680190931,1.07176279622
49,405,6030,14.8888888889,1.05532214814
50,418,7670,18.3492822967,1.03728235546
51,412,6640,16.1165048544,1.03266137838
52,412,7260,17.6213592233,1.02419658772
53,418,7580,18.1339712919,1.01246484897
54,416,7400,17.7884615385,1.01341975009
55,422,7810,18.5071090047,1.01045984869
56,407,6320,15.5282555283,1.02401334872
57,421,8140,19.3349168646,1.0258687399
58,414,6810,16.4492753623,1.02068665529
59,421,7910,18.7885985748,1.01485981154
60,413,7270,17.602905569,1.00182767851
61,418,7410,17.7272727273,1.02195413015
62,414,7600,18.3574879227,1.01484749448
63,409,6740,16.4792176039,1.02414728272
64,417,7590,18.2014388489,1.04746728258
65,420,7940,18.9047619048,1.06296559243
66,432,9670,22.3842592593,1.05684907253
67,417,7840,18.8009592326,1.0870042442
68,424,8200,19.3396226415,1.1092574594
69,426,9010,21.1502347418,1.10164110857
70,427,9160,21.4519906323,1.08906428467
71,431,9470,21.9721577726,1.10975609565
72,443,10560,23.8374717833,1.11538689654
73,448,11950,26.6741071429,1.11496357457
74,439,11110,25.3075170843,1.11627365561
75,446,11660,26.1434977578,1.16464191994
76,454,12380,27.268722467,1.20527388182
77,465,14060,30.2365591398,1.16392043745
78,457,12470,27.2866520788,1.18083991993
79,459,13970,30.4357298475,1.19220058569
80,464,14030,30.2370689655,1.18989756067
81,496,17970,36.2298387097,1.23931551822
82,493,17740,35.9837728195,1.28028184365
83,521,20950,40.2111324376,1.29318260269
84,543,23930,44.0699815838,1.34495915579
85,529,22140,41.8525519849,1.36156766759
86,560,26650,47.5892857143,1.35557068837
87,553,25850,46.7450271248,1.34905803109
88,578,28770,49.7750865052,1.36757559909
89,592,30240,51.0810810811,1.42987204665
90,638,36590,57.3510971787,1.4148352241
91,752,50440,67.0744680851,1.44647967909
92,760,51020,67.1315789474,1.45968023822
93,905,67650,74.7513812155,1.50018287612
94,951,72310,76.0357518402,1.51737276297
95,970,76170,78.5257731959,1.54834142208
96,1093,88190,80.6861848124,1.49993420772
97,1207,101600,84.1756420878,1.54815455144
98,1199,100110,83.4945788157,1.54001278067
99,1197,101920,85.1461988304,1.5689721409
100,1449,127220,87.7984817115,1.57141745202
101,1369,119880,87.5675675676,1.57847915886
102,1619,146830,90.6917850525,1.56459928488
103,2034,190560,93.6873156342,1.55362771105
104,2151,202430,94.109716411,1.57529140007
105,2091,197200,94.3089430894,1.5833176093
106,1755,161810,92.1994301994,1.56518730445
107,1900,175030,92.1210526316,1.59249465708
108,2389,227910,95.3997488489,1.60123633731
109,2027,189670,93.5717809571,1.58009520318
110,2551,245340,96.1740493924,1.5694896883
111,1867,172230,92.249598286,1.57450545937
112,2747,265770,96.7491809246,1.60583946155
113,2507,239280,95.4447546869,1.58615150964
114,3023,292120,96.6324842871,1.57389434824
115,3129,305960,97.7820389901,1.59440100273
116,3379,331370,98.0674755845,1.59025032749
117,3606,354480,98.302828619,1.59914980477
118,3543,347750,98.1512842224,1.61370923923
119,3258,318190,97.6642111725,1.61308646929
120,3617,354910,98.1227536633,1.60077727096
121,4130,407530,98.6755447942,1.58759611852
122,4202,415550,98.8933841028,1.60244114129
123,4408,436610,99.0494555354,1.60732696753
124,3476,339680,97.7215189873,1.61100149808
125,3946,388550,98.4668018246,1.59817442888
126,4803,476490,99.2067457839,1.60326462902
127,4574,454480,99.3616090949,1.60177139724
128,4505,447380,99.307436182,1.60304205086
129,4888,486800,99.5908346972,1.60107648674
130,4532,450060,99.3071491615,1.60341728564
131,4569,454450,99.4637776319,1.61918248702
132,5158,513250,99.5056223342,1.60866880348
133,4750,471400,99.2421052632,1.60161759438
