mean_loss,epsilon
0.158437879321,0.99997615
0.125151560972,0.999969238
0.113873976758,0.99995248
0.101944519508,0.999884368
0.0909285060084,0.999884062
0.0918742346514,0.999878698
0.0983749406571,0.999874126
0.0931211253896,0.999832636
0.0868162441944,0.999829684
0.0857918981522,0.999828856
0.0850545319232,0.99982882
0.0660496192708,0.999762831999
0.0658273736335,0.999750825999
0.0619755778766,0.999696987999
0.063053840706,0.999689895999
0.0552423255208,0.999688797999
0.0562173708008,0.999588375999
0.0513716326358,0.999543033999
0.0517388933308,0.999493857999
0.0582963261839,0.999492093999
0.049514783704,0.999421749999
0.0473864535926,0.999421623999
0.049554821599,0.999362493998
0.0450777990979,0.999362205998
0.0478827297495,0.999333621998
0.0475445682471,0.999294759998
0.0481228416005,0.999257445998
0.0449803018953,0.999242073998
0.0448727197529,0.999230769998
0.0472070019099,0.999191493998
0.043511239396,0.999182079998
0.0447356600183,0.999109107998
0.0438137450097,0.999070713998
0.0422713250709,0.999032607998
0.0450102770558,0.999031995998
0.0425371657702,0.999008253997
0.042501361396,0.999008235997
0.0453833478248,0.998999577997
0.0433291934544,0.998994897997
0.038585867152,0.998992953997
0.0423968535882,0.998959707997
0.0428535955702,0.998925669997
0.0437951800145,0.998908425997
0.0400276679005,0.998841465997
0.0466635863889,0.998829189997
0.0371203602139,0.998823393997
0.0411909940752,0.998778141997
0.0376022477206,0.998774631997
0.0420605839283,0.998748423997
0.0388295620168,0.998743311997
0.0411384734002,0.998613693996
0.0385425357199,0.998601453996
0.0408504196139,0.998543115996
0.0342990916561,0.998540793996
0.0376714872711,0.998487981996
0.0442357103437,0.998477199996
0.0367350446848,0.998453691996
0.0409823048916,0.998437509996
0.03018742323,0.998437239996
0.0409169477589,0.998427159996
0.0402540654015,0.998406477996
0.0471594875613,0.998402301996
0.0364924879079,0.998386713996
0.0626782031902,0.998385993996
0.0375293529868,0.998375463996
0.0360909621645,0.998358183996
0.0360595562825,0.998333001996
0.0381448431983,0.998304687996
0.0318404045122,0.998302275996
0.030753636917,0.998302077996
