mean_loss,epsilon
0.297393941079,0.9998812
0.252656400575,0.9997489
0.226817489554,0.9996049
0.207653257476,0.9994735
0.234089709202,0.9993358
0.191474523032,0.9991171
0.195094984328,0.9990388
0.211148772101,0.9988921
0.162413699878,0.9984709
0.191924107396,0.9983116
0.180583997316,0.9980731
0.188364239643,0.9979282
0.257969263292,0.9977914
0.176403953379,0.9976492
0.169192679928,0.9975223
0.191853481401,0.9970426
0.235629173273,0.9968842
0.149533819331,0.9966151
0.195985749002,0.996202
0.119832836525,0.9960607
0.147966163468,0.9959545
0.165054319685,0.9955405
0.165212654409,0.9953281
0.141663163469,0.995104
0.171280213679,0.9949708
0.157413351538,0.9947134
0.189842634406,0.9945649
0.159805590356,0.9943867
0.165945687175,0.9942013
0.119490015718,0.9941014
0.160398549191,0.9938359
0.154697858297,0.9937288
0.163222952208,0.9935317
0.212673641213,0.9933598
0.206315838448,0.9932572
0.163055435257,0.9931132
0.124854162063,0.9926632
0.13734799682,0.992242
0.174028373183,0.992008
0.172950283911,0.9918937
0.227563764321,0.9917524
0.162193078934,0.9915715
0.139940519102,0.991324
0.148961515272,0.9910846
0.198519264454,0.9909676
0.159686501884,0.9908119
0.146200950539,0.9907372
0.0967761535308,0.9905797
0.127569659536,0.9902431
0.141463635478,0.9901234
0.153237555421,0.9900091
0.128584168663,0.9899128
0.20992673783,0.9897922
0.160346725741,0.989632
0.188553764156,0.9895312
0.14018878405,0.9893809
0.171184813898,0.9892882
0.160113936748,0.989182
0.137647165744,0.988903
0.137287334397,0.988453
0.125283771904,0.9881074
0.164121268128,0.9879742
0.139947245206,0.9878104
0.169142563942,0.9875206
0.120742967212,0.9873928
0.187960026713,0.9872146
0.130515998593,0.9870238
0.120992041831,0.9869086
0.109771555293,0.9867475
0.111504504707,0.9865999
0.120863683496,0.9863416
0.186062232874,0.9861625
0.154374413778,0.9859555
0.13444252135,0.9857359
0.13785703604,0.9856018
0.145371669411,0.9854182
0.116690831804,0.9852247
0.0883449936066,0.9850699
0.122472207391,0.9849457
0.0858375708703,0.9848233
0.144609485386,0.984713500001
0.142596860852,0.984395800001
0.142725402947,0.984095200001
0.0943623571587,0.983984500001
0.134697784398,0.983871100001
0.173686054887,0.983696500001
0.176507230875,0.983377000001
0.126141768564,0.983260900001
0.109089665944,0.982935100001
0.148250746566,0.982787500001
0.129795946186,0.982495000001
0.161632229379,0.982275400001
0.109802526166,0.982117000001
0.152677863955,0.981972100001
0.14480241149,0.981840700001
0.149657060275,0.981485200001
0.145561111109,0.981291700001
0.0879744690843,0.981164800001
0.0705910968271,0.981041500001
0.151780630027,0.980922700001
0.200815838556,0.980850700001
0.10039123223,0.980644600001
0.136788376149,0.980557300001
0.14833632757,0.980319700001
0.130556453236,0.980184700001
0.133860694322,0.979755400001
0.13931871034,0.979595200001
0.121155121757,0.979415200001
0.119699845082,0.979337800001
0.138543252247,0.979237000001
0.160727142595,0.979079500001
0.134549869535,0.978696100001
0.117684733935,0.978370300001
0.120276566275,0.978277600001
0.0951991166263,0.978146200001
0.130363803703,0.977566600001
0.125628538829,0.977427100001
0.143007978989,0.977241700001
0.172266524964,0.977154400001
0.116695830514,0.977011300001
0.12551523475,0.976424500001
0.135664199106,0.976243600001
0.217881432413,0.976164400001
0.150620725467,0.976063600001
0.100122768172,0.975947500001
0.0974612184824,0.975785500001
0.146022596537,0.975668500001
0.17337569706,0.975446200001
0.179969946769,0.975365200001
0.129456809641,0.975261700001
0.0950536579406,0.975101500001
0.0895945317915,0.975002500001
0.149550183489,0.974522800001
0.163095771689,0.974261800001
0.195260175442,0.974153800001
0.11720586178,0.973935100001
0.146837413967,0.973857700001
0.112133712109,0.973606600001
0.111900062581,0.973529200001
0.147407169703,0.973409500001
0.0749686221593,0.973327600001
0.124135618868,0.973195300001
0.1336771144,0.972780400001
0.108686577681,0.972608500001
0.120375289114,0.972488800001
0.130856794103,0.972271900001
0.166900188424,0.972193600001
0.152265279905,0.972057700001
0.0883202750245,0.971960500001
0.127783037868,0.971729200001
0.131646239681,0.971385400001
0.13115052317,0.970827400001
0.133152274021,0.970463800001
0.125544725601,0.969906700001
0.13684629908,0.969796900001
0.14047098148,0.969624100001
0.134947482151,0.969458500001
0.13342756913,0.969334300001
0.136541185657,0.969183100001
0.130498130767,0.968949100001
0.168862182748,0.968775400001
0.096749552422,0.968581900001
0.116563441239,0.968375800001
0.123240223609,0.967843000001
0.0829687548681,0.967719700001
0.135766855473,0.967383100001
0.13257259812,0.966965500001
0.148455400435,0.966518200001
0.119148319089,0.966156400001
0.0738830706152,0.966022300001
0.146288812808,0.965646100001
0.122392911447,0.965079100001
0.137112819752,0.964887400001
0.146347661345,0.964483300001
0.116963573613,0.964332100001
0.106055071035,0.963804700001
0.116550692014,0.963523000001
0.102494986694,0.963378100001
0.162074195962,0.963280900001
0.0923215060279,0.963172900001
0.101359936918,0.962920000001
0.135987025584,0.962821900001
0.140592042216,0.962588800001
0.138657677209,0.962068600001
0.0839783415724,0.961925500001
0.202545086324,0.961840900001
0.128863861805,0.961732900001
0.111158927317,0.961240600001
0.122406156123,0.961108300001
0.0775547847214,0.961008400001
0.152660796247,0.960856300001
0.167820969415,0.960770800001
0.118560863577,0.960694300001
0.069288343621,0.960573700001
0.10950052671,0.960445900001
0.139943851527,0.960058000001
0.110245747412,0.959923900001
0.13756484926,0.959729500001
0.189933090471,0.959610700001
0.088071777869,0.959493700001
0.14294302422,0.959317300001
0.127324382742,0.959081500001
0.12422939439,0.958970800001
0.180662487539,0.958791700001
0.200496698029,0.958680100001
0.0774608556219,0.958535200001
0.132241163326,0.958395700001
0.140740744879,0.958254400001
0.105131449231,0.958155400001
0.0863521007877,0.958059100001
0.102546149466,0.957860200001
0.0895304678879,0.957742300001
0.122809984551,0.957584800001
0.142063891229,0.957379600001
0.127826109506,0.957222100001
0.108236167299,0.956993500001
0.0667648183997,0.956857600001
0.108355852752,0.956659600001
0.0877122466733,0.956497600001
0.15752994125,0.956370700001
0.108690652632,0.955569700001
0.0988565840238,0.955493200001
0.129597585325,0.955295200001
0.124312425152,0.955100800001
0.109571421073,0.954973000001
0.108982817377,0.954589600001
0.114762264707,0.954476200001
0.116678501447,0.954355600002
0.0906900000265,0.954272800002
0.123367462497,0.954145000002
0.111681581919,0.953891200002
0.187245482377,0.953563600002
0.137564989356,0.952707700002
0.13971983352,0.952275700002
0.196684784666,0.952138000002
0.150571335504,0.951979600002
0.135099858996,0.951364900002
0.14291645098,0.951132700002
0.144756632557,0.951047200002
0.161775163539,0.950941000002
0.145063397212,0.950431600002
0.104519906339,0.950135500002
0.124537202257,0.949910500002
0.124170448907,0.949781800002
0.101190971191,0.949643200002
0.0869291336168,0.949520800002
0.0786482965974,0.949430800002
0.10838174939,0.949352500002
0.0893968180932,0.949280500002
0.114806428508,0.949051900002
0.121077803734,0.948926800002
0.149614103341,0.948789100002
0.117262167848,0.948503800002
0.115211860819,0.948363400002
0.120275466882,0.948134800002
0.0702100833977,0.947985400002
0.156088158699,0.947857600002
0.0734440923379,0.947764900002
0.0710282749025,0.947627200002
0.13342545281,0.947491300002
0.118997695952,0.947269900002
0.132299609354,0.947038600002
0.154646193494,0.946903600002
0.104824212497,0.946605700002
0.102290606884,0.946486000002
0.115489397079,0.946379800002
0.139058470052,0.946200700002
0.155283693622,0.945993700002
0.139630407845,0.945907300002
0.157812650298,0.945392500002
0.127878970187,0.944989300002
0.219446783652,0.944917300002
0.137022942587,0.944568100002
0.14241224159,0.944244100002
0.121170933907,0.944143300002
0.125634748493,0.944023600002
0.159601213507,0.943938100002
0.154759667171,0.943835500002
0.167146440763,0.943711300002
0.074855450126,0.943603300002
0.122583450177,0.943410700002
0.184976108114,0.943305400002
0.144390346633,0.942748300002
0.163770353521,0.942503500002
0.129840963306,0.942383800002
0.159464544122,0.942153400002
0.146597829831,0.941811400002
0.158601611244,0.941612500002
0.17675919113,0.941406400002
0.0983338697442,0.941291200002
0.149019992011,0.941054500002
0.0996109953931,0.940796200002
0.119552067864,0.940700800002
0.105206544781,0.940630600002
0.149437271182,0.940504600002
0.206667864907,0.940218400002
0.107459922768,0.940029400002
0.150122315061,0.939753100002
0.179119450873,0.939552400002
0.172731994149,0.939439000002
0.136803377118,0.938933200002
0.160140620312,0.938519200002
0.124050159952,0.938430100002
0.140627738718,0.938058400002
0.17070582227,0.937934200002
0.154877410932,0.937763200002
0.138080147178,0.937594000002
0.100117164691,0.937436500002
0.0925443231172,0.937359100002
0.0934694051162,0.937259200002
0.14242845666,0.936992800002
0.146484658603,0.936685900002
0.141049031871,0.936397000002
0.112955458501,0.936013600002
0.104510026211,0.935900200002
0.113820311732,0.935707600002
0.0772859135457,0.935483500002
0.137546893927,0.935391700002
0.103507601023,0.935310700002
0.11795592804,0.935202700002
0.151703740918,0.934891300002
0.16842281503,0.934512400002
0.123764346899,0.934161400002
0.122356431078,0.933825700002
0.117758931387,0.933720400002
0.159904367111,0.933584500002
0.180350464852,0.933450400002
0.0903197264742,0.933240700002
0.126707422107,0.933142600002
0.0899757490818,0.933031000002
0.157589600306,0.932902300002
0.185109348805,0.932756500002
0.115835655722,0.932394700002
0.13682931013,0.932105800002
0.119645763075,0.931983400002
0.156650160457,0.931698100002
0.134742712567,0.931234600002
0.118332089169,0.931096900002
0.153906599388,0.930908800002
0.140809285511,0.930668500002
0.183693733253,0.930544300002
0.166562619838,0.930426400002
0.0803828893623,0.930228400002
0.115958646248,0.930046600002
0.118038203365,0.929927800002
0.133832506327,0.929240200002
0.137370651559,0.929161900002
0.132108145489,0.929008900002
0.117962803513,0.928460800002
0.151855300821,0.928324900002
0.107999197682,0.928151200002
0.131731332984,0.928009900002
0.137649945198,0.927732700002
0.128710371199,0.927583300002
0.191815167937,0.927465400002
0.177089816927,0.927322300002
