epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1210,16300,13.4710743802,0.52551999527
2,1086,14500,13.3517495396,1.5362457227
3,1133,12200,10.7678729038,2.02354079366
4,1236,14200,11.4886731392,2.26843118548
5,1305,18100,13.8697318008,2.32914668187
6,1395,18700,13.4050179211,2.30851456791
7,1375,18900,13.7454545455,2.20387221225
8,1343,22100,16.4556962025,2.08629689291
9,1254,20000,15.9489633174,1.97953263741
10,1345,23000,17.1003717472,1.85111373689
11,1399,25200,18.0128663331,1.69682550758
12,1319,23500,17.8165276725,1.56568038922
13,1386,26600,19.1919191919,1.42942445826
14,1416,25600,18.0790960452,1.30221303038
15,1384,26600,19.2196531792,1.19506310243
16,1436,26800,18.6629526462,1.09855383556
17,1468,29600,20.1634877384,1.00408053277
18,1905,66600,34.9606299213,0.934284998402
19,3671,230600,62.8166712068,0.920961693283
20,5626,432600,76.8929968006,0.950986155011
21,6810,558900,82.0704845815,0.954339836687
22,8493,721500,84.9523136701,0.958817984518
23,9434,812000,86.0716557134,0.965271794833
24,11845,1033000,87.2097931617,0.959740092494
25,11334,989100,87.2683959767,0.964886292312
26,13190,1164100,88.2562547384,0.964178349543
27,15669,1395400,89.0548216223,0.962980154492
28,15162,1356800,89.4868750824,0.967148672268
29,17069,1533900,89.8646669401,0.966448235586
30,16495,1465900,88.8693543498,0.96761383649
31,17595,1583800,90.014208582,0.964440289084
32,18046,1613200,89.3937714729,0.968344504088
33,18293,1649900,90.1929699885,0.964208839573
34,18888,1697300,89.86128759,0.964908950794
35,18892,1703600,90.1757357612,0.966030081417
36,19390,1747900,90.1444043321,0.966555495616
37,19198,1725900,89.8999895822,0.966684457585
38,20264,1831300,90.3720884327,0.964250715598
39,19290,1741500,90.2799377916,0.966874963734
40,19890,1803700,90.6837606838,0.968319764566
41,19581,1776800,90.7410244625,0.965082581975
42,20369,1846500,90.6524620747,0.963921816349
43,19891,1797500,90.3675028908,0.964860829301
44,21238,1931000,90.9219323853,0.96551625073
45,21571,1956100,90.6819340782,0.965695199165
46,20931,1890600,90.325354737,0.966476585045
47,21131,1915500,90.6488098055,0.965373643804
