epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.142264551488
2,1,0,0.0,0.192044095611
3,1,0,0.0,0.204603854837
4,1,0,0.0,0.191429443043
5,1,0,0.0,0.179714040565
6,1,0,0.0,0.196551414449
7,1,100,100.0,0.218881948534
8,1,0,0.0,0.226264975485
9,1,100,100.0,0.210151244886
10,1,0,0.0,0.186016028598
11,1,0,0.0,0.15941730978
12,1,0,0.0,0.135405079098
13,1,100,100.0,0.116676928485
14,1,0,0.0,0.1215486967
15,1,0,0.0,0.09502305381
16,1,0,0.0,0.0925451920461
17,1,0,0.0,0.0786885055993
18,1,0,0.0,0.0614787390083
19,1,0,0.0,0.0480533299129
20,1,0,0.0,0.037549652718
21,2,200,100.0,0.0294076589495
22,1,0,0.0,0.0246903138794
23,1,0,0.0,0.0193808364496
