epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,968,-483500,-499.483471074,0.147231758004
2,942,-470000,-498.938428875,0.0961944424547
3,768,-383000,-498.697916667,0.263595651817
4,648,-324000,-500.0,0.365812331405
5,748,-369500,-493.983957219,0.393564683576
6,546,-272500,-499.084249084,0.456591838626
7,528,-263500,-499.053030303,0.456554475543
8,511,-248500,-486.301369863,0.484824512545
9,241,-120500,-500.0,0.5087274893
10,278,-138000,-496.402877698,0.566304540448
11,260,-130000,-500.0,0.583347585918
12,241,-120000,-497.925311203,0.599276973996
13,296,-138000,-466.216216216,0.579354529353
14,290,-145000,-500.0,0.563530837186
15,196,-97500,-497.448979592,0.549563891264
16,223,-111500,-500.0,0.529285055539
17,207,-102500,-495.169082126,0.49581958482
18,249,-124500,-500.0,0.487953701727
19,305,-152500,-500.0,0.501424130192
20,241,-120500,-500.0,0.476742054364
21,239,-119500,-500.0,0.462833071006
22,213,-106000,-497.65258216,0.431812225711
23,240,-120000,-500.0,0.422552141845
24,239,-119000,-497.907949791,0.416189756496
25,232,-116000,-500.0,0.408518702546
26,247,-123500,-500.0,0.395661606779
27,250,-124500,-498.0,0.390442158924
28,363,-181000,-498.622589532,0.401335943434
29,304,-152000,-500.0,0.409797875285
30,289,-144500,-500.0,0.406096012397
31,313,-155500,-496.805111821,0.402253863001
32,296,-147500,-498.310810811,0.385708320225
33,247,-123500,-500.0,0.380836851802
34,198,-99000,-500.0,0.363618196445
35,239,-119500,-500.0,0.361921825642
36,305,-152500,-500.0,0.367093963791
37,252,-126000,-500.0,0.360787723549
38,290,-145000,-500.0,0.352770922231
39,241,-120500,-500.0,0.338397492673
40,285,-142500,-500.0,0.330985536976
41,318,-159000,-500.0,0.323885917095
42,283,-139000,-491.166077739,0.322322992748
43,279,-139000,-498.207885305,0.318658736981
44,262,-131000,-500.0,0.319028741708
45,304,-151000,-496.710526316,0.336476917583
46,264,-131500,-498.106060606,0.316210425226
47,234,-116500,-497.863247863,0.310606858097
48,323,-161500,-500.0,0.305322903516
49,229,-114000,-497.816593886,0.319710260294
50,218,-109000,-500.0,0.315167914415
51,257,-128500,-500.0,0.312238677396
52,312,-155500,-498.397435897,0.313305401197
53,279,-136500,-489.247311828,0.313146258299
54,228,-114000,-500.0,0.309851259626
55,260,-130000,-500.0,0.303218399887
56,244,-121500,-497.950819672,0.283326086029
57,253,-126000,-498.023715415,0.284963953239
58,224,-111500,-497.767857143,0.278644328429
59,279,-139000,-498.207885305,0.276941443319
60,258,-129000,-500.0,0.270518579227
61,247,-123500,-500.0,0.263828462982
62,313,-156000,-498.402555911,0.272813227423
63,241,-120500,-500.0,0.274321349408
64,259,-129000,-498.069498069,0.270195516376
65,340,-170000,-500.0,0.283995078555
66,307,-153000,-498.371335505,0.285588105638
67,260,-129500,-498.076923077,0.291842688648
68,236,-118000,-500.0,0.299624676397
69,255,-127000,-498.039215686,0.29751587139
70,261,-130500,-500.0,0.302521856991
71,330,-165000,-500.0,0.298313954868
72,237,-118500,-500.0,0.285305050337
73,282,-141000,-500.0,0.280219275267
74,281,-140500,-500.0,0.28215547658
75,294,-146500,-498.299319728,0.283462555935
76,235,-117500,-500.0,0.277238677959
77,264,-132000,-500.0,0.285061267954
78,265,-132500,-500.0,0.278930104892
79,247,-123500,-500.0,0.265544342343
80,269,-134000,-498.141263941,0.273589554531
81,259,-129500,-500.0,0.264707857464
82,263,-131000,-498.098859316,0.280226460965
83,247,-123500,-500.0,0.277269654805
84,287,-143000,-498.257839721,0.286549740038
85,282,-141000,-500.0,0.292533935988
86,263,-131500,-500.0,0.286750560375
87,276,-138000,-500.0,0.282644121451
88,270,-135000,-500.0,0.281925361431
89,294,-146500,-498.299319728,0.277444708962
90,277,-138000,-498.194945848,0.266073534316
91,339,-169000,-498.525073746,0.258768950682
92,305,-152500,-500.0,0.25588965422
93,263,-131500,-500.0,0.244635938383
94,234,-117000,-500.0,0.24259007501
95,301,-150000,-498.338870432,0.249492607429
96,273,-136000,-498.168498168,0.244328986788
